fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
19,Pauli,1,4,full,['Os'],[38.54],[16.09115864],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.42133515 17.05352958 23.25136328 31.38539742 22.28803468  8.32022703 15.95914539 35.79697654 32.98574089  4.834077    4.24483982  5.9849864   7.03015829  9.10658394  9.87149761 11.13545681 11.5038808  11.66135449 32.56221891 24.14477635],0.9336314696827882
19,Pauli,1,4,circular,['Os'],[38.54],[16.29020151],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.1322149  16.65908385 22.96092306 31.40648117 22.09380674  8.40972021 16.12511492 35.11425865 32.61374149  4.92219871  4.29651948  5.99071372  7.01995444  9.00232942  9.70006532 10.84648211 11.13726769 11.42746301 32.92373065 23.41965222],0.9350057954517474
19,Pauli,1,5,linear,['Os'],[38.54],[22.19185838],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.71211259 16.10062093 21.03184461 30.16129691 21.01110546  7.23052955 19.93087975 32.89068261 37.27237802  8.70275964  7.79716259  6.02078398  6.10912785  6.54726695  7.07911366  8.82452022 10.1651939  12.54439318 32.2884661  23.26701913],0.9268078095010941
19,Pauli,1,5,full,['Os'],[38.54],[16.45668652],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.34814709 16.62754637 23.41244333 31.26919442 22.39558997  8.38094612 16.30896786 35.37875147 32.80373998  4.94681275  4.50951416  6.06330439  7.13881305  9.02291747  9.70593145 10.86172708 11.19096748 11.49995312 33.07284264 23.60651605],0.9355465513287784
19,Pauli,1,5,circular,['Os'],[38.54],[16.39216995],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.35497684 16.68831691 23.37303936 31.32248093 22.36444661  8.3487595  16.33603534 35.43672986 32.7870646   4.89413118  4.47171127  6.06264074  7.15600507  9.02512403  9.71177646 10.87265716 11.22298129 11.5343003  32.87871889 23.69275781],0.9354996004527636
19,Pauli,2,1,linear,['Os'],[38.54],[6.86494768],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[17.71688325 26.26238782 22.31447112 20.83055885  9.59531077  9.61090891 20.34868928 21.6149956  30.60064877 13.61361192 13.57653451 10.19651964 13.17763596 14.58947728 15.56343493 14.34568566 12.28245512  9.69149772 25.0542634  19.58551086],0.4991132665276119
19,Pauli,2,1,full,['Os'],[38.54],[21.02124391],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.42448664 16.93058315 21.72832325 28.08813403 20.93818424 15.68616158 22.5417181  34.15788885 30.44039091  7.89047366  7.59622945 13.70574189 13.08433712 15.77016139 16.71653591 17.81848852 15.45521431 14.28614941 24.69885612 17.83044689],0.7042137375385098
19,Pauli,2,1,circular,['Os'],[38.54],[21.01892957],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.43322129 16.93633053 21.72226913 28.08548804 20.941371   15.68302636 22.53933992 34.15871746 30.43802738  7.88302208  7.59043103 13.70201959 13.0893321  15.77645091 16.72300639 17.8213285  15.45389966 14.27862624 24.70080133 17.83638108],0.7042138336658296
19,Pauli,2,2,linear,['Os'],[38.54],[15.02190342],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[15.44195141 17.02638949 20.29706651 20.83394046 28.50105276  7.91673025 17.03141911 29.3875161  26.08931852 12.31923132 13.55891364 10.05143821 12.40442496 11.47235498 10.71126626  9.62308327  7.52616613  6.36722385 16.07854259 17.74888754],0.514698159389053
19,Pauli,2,2,full,['Os'],[38.54],[17.10037705],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[20.73556605 17.95825459 21.92721939 23.57684273 20.23436273  8.25490629 17.78522326 29.37843185 32.77453788  6.07269594  5.20557749  7.82931113  9.45944595  9.29143915  8.93630289  9.53397976  9.39960024  9.95022874 20.80906397 17.02520663],0.7889307406809051
19,Pauli,2,2,circular,['Os'],[38.54],[17.1055965],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[20.72650404 17.96005744 21.91804993 23.57005347 20.22565008  8.25666683 17.79315799 29.38287951 32.7817693   6.08065307  5.2093913   7.83038317  9.46162624  9.29309767  8.93901932  9.53813694  9.40647211  9.95614564 20.81639689 17.02609153],0.7889304896321382
19,Pauli,2,3,linear,['Os'],[38.54],[10.31083347],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[18.31830134 18.36103385 26.49640905 24.54817214 19.93896834  8.24010351 18.85719015 25.40225242 31.90146392 11.88126516 11.45008865  9.33269481 11.44134441 11.63219898 11.43377893 10.60703009  8.63853656  8.29915226 21.35101785 19.88327621],0.6980316506934146
19,Pauli,2,3,full,['Os'],[38.54],[17.23833208],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.84334467 17.71476838 20.44662695 28.03751556 17.81761014  8.19906951 23.54173139 31.74671971 35.51024167  5.25911906  6.34460466  8.0268317  11.06626759 11.5061058  10.90204968 10.56323487  8.69118583  9.02516198 23.94636694 24.58528031],0.8630675706086595
19,Pauli,2,3,circular,['Os'],[38.54],[17.22141115],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.85197457 17.71941229 20.43552801 28.05655723 17.82288654  8.1962681  23.53510478 31.73539405 35.50510608  5.25467898  6.34805209  8.02609382 11.06277006 11.50740938 10.90758595 10.56958027  8.69137759  9.01406659 23.94773319 24.61003281],0.8630675560455086
19,Pauli,2,4,linear,['Os'],[38.54],[12.48098284],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[16.66624756 18.29806782 24.36304603 25.82434732 19.02727791  8.87197071 21.13090376 27.28570433 34.28952576 12.74997872 11.66335647  9.61389948  9.14233036  8.70370543  7.68385689  8.16750911  7.70939006 10.88178253 22.3050516  19.67545547],0.7467147601275654
19,Pauli,2,4,full,['Os'],[38.54],[17.43550491],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[24.15845972 16.36880215 18.73792345 29.49837291 19.2871311   8.07210184 22.78233289 31.4457905  34.22597553  5.6267321   6.13473396  8.01247674 10.10956016  9.73003654  8.9863666  10.16800155  9.61620141 10.06510869 24.36958372 22.42655817],0.8790104165824082
19,Pauli,2,4,circular,['Os'],[38.54],[19.35395689],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[21.33553739 19.03054108 19.13909663 29.05740794 20.20457301  7.34871125 23.56388845 32.11866401 35.78636715  5.73017173  5.79894681  7.78211723 11.12895764 10.28876938  8.9011632   9.15374118  8.70657911 10.15152964 24.95334334 21.76316573],0.8837835608956827
19,Pauli,2,5,linear,['Os'],[38.54],[13.17070975],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[17.36181357 18.48366868 24.8228768  26.53900663 18.00923439  8.70641298 21.49324288 27.42847747 34.6772157  13.66084007 11.89559149  9.24363051  8.65537143  8.49263313  7.64119417  8.18952716  7.90582177 10.93913464 22.84634285 19.86959028],0.754009657662138
19,Pauli,2,5,full,['Os'],[38.54],[18.52883072],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.95292295 18.37796829 19.44032348 29.39499808 20.28056994  7.85338757 22.96389126 32.93704848 35.69866788  5.79975444  5.78222886  7.88716047 10.88386197 10.44122421  9.29243956  9.67593834  8.71810188  9.73057134 24.56299128 21.93782315],0.8884523950144192
19,Pauli,2,5,circular,['Os'],[38.54],[18.5129678],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.98990278 18.35247782 19.44067694 29.41132951 20.2898413   7.86368193 22.92925105 32.91487949 35.69051296  5.8044534   5.7890768   7.89369846 10.88791492 10.45051609  9.30301384  9.6850526   8.71621271  9.71463787 24.56401061 21.96046365],0.8884526741883307
19,Pauli,3,1,linear,['Os'],[38.54],[22.2439131],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[15.89996392 13.67881187 26.2531393  27.04653402 19.35615858 12.50041328 18.21529766 30.06585539 29.59456407 11.67340765 13.55285542 12.92328322  6.45623663  5.95718515  7.86602969  9.72519684 10.98951717 11.85950243 12.41914018 24.8420023 ],0.5919336392209928
19,Pauli,3,1,full,['Os'],[38.54],[9.65094859],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[24.55446716 21.77904153 17.76317563 23.02988564 18.01885477  9.80600974 22.59721632 22.07830482 23.22282743  3.70441628  5.13644282 10.79501908 13.31708402 11.47080834 11.20463254 10.07850541  9.59519698 14.03522453 21.95144833 23.6162356 ],0.6271641534572346
19,Pauli,3,1,circular,['Os'],[38.54],[9.65071261],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[24.59066501 21.76956187 17.77701721 23.03300732 18.0236789   9.79608045 22.60044901 22.07567718 23.20888314  3.70502147  5.1369131  10.7888784  13.33527447 11.48690523 11.21814832 10.08499286  9.59639791 14.0403912  21.97957726 23.63223374],0.6271649601760803
19,Pauli,3,2,linear,['Os'],[38.54],[18.8092026],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[20.60385802 12.80567613 26.55203447 23.18469097 18.54867144 11.02742867 19.36250062 31.48242136 35.80078177 10.54508834 13.19598414 11.77137411  7.84731748  7.91091845  8.9652544   9.2366088   8.36344195  8.88946185 11.96081184 23.68467854],0.6272544864779892
19,Pauli,3,2,full,['Os'],[38.54],[16.53876753],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.92804323 15.42033422 22.33324822 30.2487561  22.22913664 10.33008216 16.79103377 32.04113076 32.4542328   3.81126481  9.61329042  8.97556174 10.34227362 11.38828633 13.95478084 14.56823102 11.25075947  9.1498903  25.71903631 25.05913625],0.8327470244971455
19,Pauli,3,2,circular,['Os'],[38.54],[16.54176084],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.92628963 15.41835681 22.33355851 30.24830851 22.23447035 10.32753334 16.79267528 32.04646584 32.46114612  3.81320884  9.61246731  8.97463819 10.3460066  11.39243432 13.95848183 14.57294452 11.255672    9.15127411 25.71983789 25.05683059],0.8327471284349377
19,Pauli,3,3,linear,['Os'],[38.54],[22.17815831],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.62281809 13.5041873  24.98705993 27.74996505 19.6326677  11.04920036 19.11260407 29.91495759 34.81959721 11.00324204 11.08424817 11.42069249  7.77719545  7.06767357  8.90600201  9.27015671  9.22127497 11.01930253 13.36274843 26.59230416],0.6861607816053705
19,Pauli,3,3,full,['Os'],[38.54],[13.55729377],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.70403246 13.24564438 20.83797065 28.56521193 22.07642488  8.0748017  20.28287027 36.24383948 34.46081302  2.79791855  7.12016816  7.95352151  9.05525628  8.19027127 10.08841338 11.51511367 10.36603669 12.66274932 27.43976571 21.86569577],0.9024535844799629
