fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
33,Pauli,1,1,linear,['Lu'],[9.75],[22.02829913],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.01148315 23.05043725 17.03954809 19.62494925 19.94253319  4.29947414 23.33096886 26.61482762 34.72050993 12.88827802  9.12839823  2.39772554  3.33708289  6.15214564  8.63079845 13.26197864 16.86917165 26.88747257 26.25778173 19.83620169],0.6750795771215947
33,Pauli,1,1,full,['Lu'],[9.75],[16.62115979],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.31698245 19.56852335 18.94602344 28.72791412 24.45596088 11.36491948 21.21276464 31.50183121 33.91302993 12.74198611 10.67256081 10.92311135 11.98270481 13.05697988 13.66964012 15.19958192 15.89355456 28.07088827 15.10016076 21.74924856],0.6276375193994548
33,Pauli,1,1,circular,['Lu'],[9.75],[8.94205927],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[24.83969337 17.31321244 32.65353927 25.3854925  14.91334653 11.03559058 11.43750555 24.12215151 26.34299974 11.25277776 11.39428099  8.43274495  7.46723089  8.31996252  8.89827971  9.23128947  9.18340964 27.33267378 16.42972924 29.74487245],0.5424402761808675
33,Pauli,1,2,linear,['Lu'],[9.75],[14.78808574],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.49097593 18.15781914 16.1383022  24.73049733 20.48486448  7.81384418 21.26800285 33.97498853 34.1814402   8.53237642  6.27266734  6.34400904  5.58375584  6.32387124  7.19843872  9.52512608 11.7434615  27.13287452 22.57580851 21.34465932],0.7920949207964469
33,Pauli,1,2,full,['Lu'],[9.75],[7.07364107],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.0831284  17.99280565 18.54699142 26.43245003 21.03830348 10.98133482 15.48261433 31.80396689 28.96068672  4.60284801  4.40546476  7.60223874  9.21492469 10.60374966 10.42632138 10.04793312  8.78241715 34.42604658 21.53551881 23.93762057],0.7870774881581692
33,Pauli,1,2,circular,['Lu'],[9.75],[6.82418555],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.96780449 18.88122944 20.75004022 27.94609635 20.81199908 11.73373708 15.52671727 32.02667284 29.50689028  5.97188864  6.04489758  8.29143027  9.87757192 11.36196067 11.04223097 10.43914074  8.88324034 34.4724522  22.3043928  24.27689125],0.798338988775015
33,Pauli,1,3,linear,['Lu'],[9.75],[16.9791758],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.95240965 20.79250228 19.99076559 28.76558698 24.40601906  5.40734419 21.88974966 29.62593166 34.77362928  8.16610313  7.24830576  5.28558304  5.32980269  5.64634241  7.20805015 10.07914471 13.26789326 27.50093366 23.22243011 25.23276687],0.8117276008108185
33,Pauli,1,3,full,['Lu'],[9.75],[10.78563254],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.18188749 18.09202304 22.81684428 30.88051374 21.82701835 13.28369908 15.80319239 32.12194456 30.43965703  5.26078478  3.57819435  8.57478568  8.06767792 11.1076622  11.36297942 12.18400728 11.5319639  31.96776754 23.16522235 26.60354072],0.8269066674934543
33,Pauli,1,3,circular,['Lu'],[9.75],[11.26135644],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[23.24418214 17.66594317 23.00563067 31.40747233 22.39532091 13.07866627 15.41508812 31.44436987 30.08374241  4.09472795  2.33847159  8.33338379  7.72359239 10.73904724 11.00801684 11.93930241 11.47276972 31.28468627 22.57810478 27.51832636],0.8226069675466221
33,Pauli,1,4,linear,['Lu'],[9.75],[14.13866919],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[23.35506511 18.97049084 20.64907403 29.41813162 24.27267972  7.33511163 22.11594788 31.68125593 36.47152064 10.01707076  6.2660504   4.86118853  5.37584869  7.13849878  8.20837098 10.27214706 11.66234097 31.21762412 31.18566884 24.20270029],0.9031732692094138
