fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
12,Pauli,1,4,full,['Pr'],[1.65],[11.80574765],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.23298613 16.38870926 22.49899452 27.23278303 22.24941402 12.57894853 14.94529618 32.14159898 31.79114412  7.44040907  7.78617298  9.09478284 11.88343244 12.20041857 12.97135549 12.19576646 10.60551436 33.60458279 26.62663954 20.87878357],0.8252147555827373
12,Pauli,1,4,circular,['Pr'],[1.65],[6.22630942],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.04728044 16.41159665 24.37931744 32.126936   23.77551855 12.43865745 15.23754568 33.81392748 31.33002832  3.90699808  8.04061331  8.42813878 11.14001524 11.55104258 12.21075545 11.64409211 10.84619168 33.03613955 23.71587988 23.92925438],0.842630802435537
12,Pauli,1,5,linear,['Pr'],[1.65],[15.77583203],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.08315491 18.34394884 21.51816816 32.02363815 23.94409884  7.84688882 22.12915388 31.66470699 36.46325721  8.51993937  4.64244636  4.63134318  7.06523379  7.993891    9.73371548 10.3256098  11.63593048 31.6122372  32.34909719 22.40378623],0.9311256532894822
12,Pauli,1,5,full,['Pr'],[1.65],[8.89017895],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.08234649 15.70249058 23.6322815  30.79041578 24.0830214  13.23784364 15.61350489 33.18575105 32.38214813  5.6518592   7.9275318   8.43241306 11.5186191  11.94734634 12.55775881 11.67555181 10.38211834 33.93280537 25.01554981 21.90287314],0.8481551156456529
12,Pauli,1,5,circular,['Pr'],[1.65],[8.917079],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.08086177 15.70796786 23.62192744 30.7798085  24.06271657 13.24863326 15.58509568 33.19926819 32.39731508  5.66114258  7.9313267   8.42683631 11.51700183 11.94519006 12.5549161  11.66902023 10.36930153 33.94094055 25.02097711 21.91492621],0.8481580901828774
12,Pauli,2,1,linear,['Pr'],[1.65],[16.04546954],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.60242051 21.20494052 22.38982811 29.12271585 21.91082278 14.70137859 24.84484609 22.87515464 19.95792089 13.11987331 13.46310001 13.26281768 13.91276142 13.93613793 13.48570437 13.42680331 14.83006388 14.34536778 24.58068982 18.53389718],0.4219262062615252
12,Pauli,2,1,full,['Pr'],[1.65],[9.65764975],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.27323218 16.45403433 23.35694832 27.56059166 20.55022796 17.46182238 23.43318425 34.10806213 31.00565216  9.81532408 15.73956386 13.30583089 15.06017408 15.27339741 16.46283527 14.85538995 15.03213031 25.87246131 23.02418663 18.6843606 ],0.6500201034038897
12,Pauli,2,1,circular,['Pr'],[1.65],[9.66116711],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.263933   16.45823054 23.34950529 27.56411253 20.54906551 17.46242833 23.42989435 34.11005459 31.00045339  9.81267787 15.7397503  13.30749391 15.06104028 15.27325712 16.46181768 14.85475081 15.03357301 25.87355866 23.02612455 18.68186455],0.6500203588838827
12,Pauli,2,2,linear,['Pr'],[1.65],[20.84721046],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.33283636 17.24635983 23.03733883 28.06827778 26.76625533 13.4865319  23.34573122 30.748806   26.91607684 19.27766529 13.98874959 11.26291962 10.62242919  9.78520609 10.1620479  10.18169464 12.83900547 15.431659   24.82177205 22.10842706],0.548163995880519
12,Pauli,2,2,full,['Pr'],[1.65],[12.64944226],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.23384373 14.48878866 18.24991005 23.18992848 18.67660273 13.85207396 22.09827823 27.55873739 31.13407416  9.17182648 12.7529212  11.75793583  9.45443163  8.29266235  8.44068403 10.71969483 11.36176478 23.54273058 25.03343035 17.15917609],0.6924189099522402
12,Pauli,2,2,circular,['Pr'],[1.65],[12.65476974],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.22456427 14.4896755  18.24237118 23.18919643 18.67143008 13.85215538 22.09571351 27.55735525 31.13940651  9.17567094 12.75437111 11.7613943   9.45623811  8.29182385  8.43731674 10.71611252 11.36142513 23.55104746 25.03487459 17.16190151],0.6924186472466278
12,Pauli,2,3,linear,['Pr'],[1.65],[20.26068287],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.89746616 16.83188917 24.08560755 30.72693241 21.55102312 13.63587865 24.24307522 25.99671602 30.34757347 17.6029016  13.29578021  8.94324921  8.16620513  7.58580768  8.1506739   9.41667563 13.23593383 22.2237382  22.41265449 19.46048303],0.6538014980792679
12,Pauli,2,3,full,['Pr'],[1.65],[5.57830383],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.52778991 18.98979779 21.80478386 29.65569135 18.86224605 10.41889222 23.75544916 25.15759508 30.37877159  7.14814999 11.01156802 13.16873842 11.710683   10.15519896  9.0584926   9.08521479  9.4392062  26.19737739 25.19586714 17.76581672],0.7635958239673135
12,Pauli,2,3,circular,['Pr'],[1.65],[6.85117149],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.69452706 20.81431377 23.61864932 26.87562179 20.31045554 10.75751418 20.6803274  24.22522507 31.08865672  7.91419306 11.29446372 12.35953096 11.08771343  9.77805032  9.61747891 10.48309042 11.34840112 24.50992634 24.0218054  20.49781125],0.7227956495014178
12,Pauli,2,4,linear,['Pr'],[1.65],[18.81805378],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.63029033 17.96342036 25.61665271 29.28447808 21.39249315 13.19314219 25.14301296 28.85481752 32.98738339 16.49409667 13.08177472 10.34782056  8.91742722  6.99229606  6.75224429  7.20647843 12.40295779 23.76219344 22.21094909 20.0908437 ],0.692570223506215
12,Pauli,2,4,full,['Pr'],[1.65],[8.41865819],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.75228694 18.38062236 21.61800236 29.61300856 22.22197127 10.843177   25.11365145 31.41712611 33.94139741  7.15898091 10.9821714  12.75346739 10.66960553  8.40429807  8.5037641   9.06119842 11.18010872 25.80949254 25.94931714 20.40203904],0.8264247773252701
12,Pauli,2,4,circular,['Pr'],[1.65],[8.43450133],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.79529146 18.29989706 21.60634909 29.63510336 22.21522607 10.85113628 25.11120603 31.3907048  33.92619086  7.1585654  10.97388504 12.71505113 10.64968086  8.40487537  8.52878146  9.07683952 11.17084206 25.80020501 25.908756   20.42040935],0.8264384941710552
12,Pauli,2,5,linear,['Pr'],[1.65],[19.5934386],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.70746243 18.48754848 24.89816265 30.42200938 21.65767441 13.30985056 23.92291069 28.92150472 33.14028125 17.26005105 13.2549069   9.74403642  8.56920707  7.1965883   7.42763647  7.85287159 11.43159567 24.40747257 22.01313054 20.66414092],0.7003773179045334
12,Pauli,2,5,full,['Pr'],[1.65],[9.18021296],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.60209735 18.54929791 21.34893665 29.90293625 22.30724186 11.18764519 24.69489437 31.78466236 33.38444798  7.35275959 11.06469288 12.45264993 10.4923179   8.46841042  8.8464187   9.49481712 11.366557   26.01919446 25.89272919 20.94976524],0.8284949197859093
12,Pauli,2,5,circular,['Pr'],[1.65],[9.26533465],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.48690816 18.64016248 21.31644252 29.91217196 22.28884973 11.18547401 24.65357178 31.73139971 33.36338301  7.37466092 11.06314725 12.45335197 10.47777429  8.44359039  8.8000418   9.47424221 11.37226397 26.06712021 25.92638826 20.89411785],0.8285027983519373
12,Pauli,3,1,linear,['Pr'],[1.65],[16.29211117],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.74059517 13.94535825 25.61666526 27.6513334  19.07529747 16.10882905 18.58284891 31.05385046 29.38659029 17.83983639 16.41773958  8.90660014  7.42560252  8.0941541   9.33666929 10.74372627 12.28640265 16.92814718 27.36938059 24.64784028],0.603208038326376
12,Pauli,3,1,full,['Pr'],[1.65],[7.09582572],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.37626505 12.98059436 21.6690269  27.00890012 17.68256291 12.57897861 14.27074141 13.96077916 30.34362176  8.84847417 12.45681394 15.77930141 14.75901275 14.94764605 14.01248007 13.58654037 16.65646824 28.01332849 17.50074751 18.73335796],0.45196554945961664
12,Pauli,3,1,circular,['Pr'],[1.65],[7.09398619],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.37539594 12.97461497 21.66986105 27.00619092 17.68222938 12.57603122 14.26056198 13.96490712 30.33861098  8.84481369 12.45360371 15.7782983  14.75753091 14.94583433 14.00909054 13.58268262 16.65534524 28.0141992  17.49768558 18.73242355],0.45196562691610087
12,Pauli,3,2,linear,['Pr'],[1.65],[14.45331751],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.2623663  15.41637969 24.30724833 27.33255062 16.49970724 16.63444284 18.63709892 31.09281778 30.5850884  15.29503852 16.60214334 13.21938253 11.55544568 11.64967627 11.22823689 10.88644475 10.67225055 16.69807982 24.81494135 25.03701716],0.584095099159784
12,Pauli,3,2,full,['Pr'],[1.65],[10.84562468],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.13748863 15.283437   18.56035248 26.95143701 17.33691258 13.94550174 25.13622982 35.30887434 31.31910631 13.47092517 14.09187058 12.01670614 10.83604494 11.22187444 12.78818562 11.95663047 14.01453341 27.00334003 22.77411525 22.51008667],0.6967847624378054
12,Pauli,3,2,circular,['Pr'],[1.65],[7.54646718],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.15820843 16.02420081 22.80657189 31.00118111 23.1026783  12.03676795 18.15431023 33.63133583 33.90666752 12.77113099 11.44325852 12.32442702 12.27467253 13.85452837 13.83746325 10.73194379 10.152066   26.45101427 21.88987819 26.27689478],0.7285485635146889
12,Pauli,3,3,linear,['Pr'],[1.65],[15.56449332],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.32906324 16.60232637 24.28096564 28.44990854 19.86227273 15.11764199 19.13435615 30.53539614 32.66975742 15.7114861  15.450859    9.77970905  7.08379457  7.74784606  7.94417146  8.57207427 10.43533385 18.19566202 26.6313035  25.06345966],0.6700552626311456
12,Pauli,3,3,full,['Pr'],[1.65],[11.37793778],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.61289275 13.45949226 20.71965702 31.19924959 22.29090084 10.74694092 24.46758953 33.909916   35.62197713 12.6059321  11.66014102 11.38211945  9.5620596   9.19335721  9.2011025   8.52957122 13.25332529 28.4459507  23.14780343 24.88083314],0.8004165988474983
