fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
56,Pauli,1,5,linear,['Pr'],[1.65],[15.76635688],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.10517805 18.31105225 21.50979707 32.04132728 23.96455777  7.82038862 22.12799935 31.66665215 36.4498129   8.51983398  4.62510822  4.62629264  7.06164353  7.99933867  9.74616477 10.34508403 11.65456357 31.63815323 32.34793037 22.44999704],0.931130465678792
56,Pauli,1,5,full,['Pr'],[1.65],[8.93138975],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.06776425 15.71400937 23.66253979 30.78654165 24.05822744 13.23400357 15.57877286 33.20348168 32.39711956  5.67428255  7.92426517  8.4225768  11.50793144 11.93604314 12.54435026 11.66072218 10.36602167 33.9279556  25.003208   21.90646231],0.8481566078168803
56,Pauli,1,5,circular,['Pr'],[1.65],[8.92013692],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.05283869 15.7128419  23.62701074 30.75611039 24.05861498 13.24567364 15.58375694 33.20836184 32.40783598  5.66075754  7.92472539  8.42528207 11.51701014 11.94540636 12.55393124 11.66591044 10.36331178 33.93720438 25.01708816 21.91654163],0.8481576830797379
56,Pauli,2,1,linear,['Pr'],[1.65],[16.04683539],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.60174092 21.20458119 22.39294603 29.12352016 21.9107231  14.70144735 24.84142616 22.88196749 19.96094707 13.12194828 13.46388755 13.26397979 13.91473147 13.93879495 13.48930931 13.43041341 14.83345167 14.34474086 24.57895315 18.53016494],0.42192617221909445
56,Pauli,2,1,full,['Pr'],[1.65],[9.66042326],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.26620538 16.45776637 23.35087167 27.56368527 20.54959568 17.46325524 23.4297713  34.10991557 31.00026075  9.81357949 15.74043551 13.30803977 15.0615912  15.27359738 16.46140525 14.8539218  15.03225723 25.87427516 23.02618963 18.68494548],0.6500203434849438
56,Pauli,2,1,circular,['Pr'],[1.65],[9.66331154],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.25914366 16.4597823  23.34673319 27.56622106 20.54556528 17.45946505 23.43285564 34.10899032 31.00105217  9.81119646 15.73682482 13.30647419 15.06159171 15.2753105  16.46516699 14.85827049 15.03645542 25.87532276 23.02548316 18.67936605],0.6500202650164002
56,Pauli,2,2,linear,['Pr'],[1.65],[20.26751496],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.56466692 17.61686179 19.48690672 29.56572016 24.18744152 13.32155209 24.89097582 29.69359475 30.4470716  18.11509696 13.43254365 10.71493328  9.85312509  8.78777192  8.70692067  8.96749247 12.07500122 20.04988633 22.20023478 17.34399618],0.6192823288050797
56,Pauli,2,2,full,['Pr'],[1.65],[12.14033304],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.73536769 15.94719336 21.07397882 25.48387817 22.61155223 11.16181294 20.79453294 20.68911348 34.65118915  8.59494085 11.03124809 11.01334133  9.74290575  8.32616136  9.59593623 10.18151029 12.82931995 23.7090421  22.62118834 18.52828787],0.6906672082526139
56,Pauli,2,2,circular,['Pr'],[1.65],[12.64709916],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.21555176 14.49146997 18.2384289  23.19307788 18.67174033 13.85490438 22.08847955 27.57314201 31.11946609  9.17033967 12.75583833 11.76401882  9.45917997  8.29497377  8.4360922  10.71316684 11.35397173 23.5469517  25.03595186 17.17652317],0.6924183546684048
56,Pauli,2,3,linear,['Pr'],[1.65],[20.26633538],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.91097046 16.84387232 24.06869396 30.74499511 21.55017882 13.65040973 24.26467529 25.95744077 30.35025658 17.60011346 13.30320557  8.93430951  8.15700533  7.57715887  8.14511855  9.41433373 13.23255993 22.23161412 22.42468679 19.47737957],0.6538011263426483
56,Pauli,2,3,full,['Pr'],[1.65],[6.84308724],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.25527303 17.7636169  21.98115556 26.62192008 20.02008168 10.39989624 24.72661694 29.42329661 32.85471742  7.41806813 10.92124449 13.8067383  11.68197217  9.25974425  8.50093817  9.38437292 12.18684427 25.92262322 26.10332133 22.35323557],0.7913780920994324
56,Pauli,2,3,circular,['Pr'],[1.65],[9.15861126],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.25559541 17.33538681 24.25479163 26.11829228 13.97159074 11.9208248  25.04880731 30.81129748 30.59174688  7.58048734 11.42203833 13.24470828 11.67071879  9.14792683  8.64574292  9.0102416  12.10165236 26.12457568 25.85920084 20.16105616],0.754560532577951
56,Pauli,2,4,linear,['Pr'],[1.65],[18.81801621],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.62799583 17.86517032 25.62865381 29.30947459 21.34685513 13.17018544 25.19406134 28.85268399 32.87914077 16.47506027 13.05742869 10.35215741  8.92803364  7.00423068  6.74673988  7.19774272 12.39144226 23.76215045 22.19439706 20.01129589],0.6922860977109772
56,Pauli,2,4,full,['Pr'],[1.65],[9.26545654],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.47086245 18.75216084 21.45650706 29.84981432 22.26021505 11.22002895 24.70379296 31.76372639 33.28813229  7.3875182  11.1062556  12.44945857 10.44700881  8.41152366  8.76455794  9.46699162 11.36674668 26.04108754 26.02323959 20.99486868],0.8284831356883078
56,Pauli,2,4,circular,['Pr'],[1.65],[8.41487117],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.74303148 18.35245879 21.60289247 29.6118239  22.22658071 10.83502203 25.11978646 31.39587146 33.91590063  7.17050686 10.98350049 12.74616124 10.65786234  8.39718463  8.50859603  9.0789678  11.19015056 25.83475971 25.95549753 20.39388969],0.826428370423786
56,Pauli,2,5,linear,['Pr'],[1.65],[19.59307094],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.71252935 18.4854262  24.9138011  30.43452977 21.62853065 13.30307773 23.93288567 28.90825638 33.12372227 17.25487988 13.24685942  9.72478489  8.5576071   7.19606693  7.43552449  7.86235032 11.41869601 24.40570441 22.00346666 20.6586568 ],0.7003800840481669
56,Pauli,2,5,full,['Pr'],[1.65],[9.27967897],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.54061856 18.63893226 21.33740905 29.91692142 22.26685805 11.22074363 24.64192226 31.73491448 33.36227656  7.39747173 11.08948102 12.47738074 10.5002426   8.46664577  8.80034327  9.45830086 11.32749171 26.04020429 25.96159068 21.00166531],0.828512856775984
56,Pauli,2,5,circular,['Pr'],[1.65],[9.23051619],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.47713706 18.66063742 21.34785399 29.88153638 22.26741549 11.19042712 24.69712649 31.74817142 33.36962298  7.37033313 11.07282627 12.47801309 10.4923776   8.44666362  8.77516412  9.44430768 11.34257065 26.03021874 25.97590446 20.97417118],0.8285186649128989
56,Pauli,3,1,linear,['Pr'],[1.65],[16.30226724],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.74719389 13.94122883 25.61411885 27.64947268 19.06430925 16.11556589 18.57568968 31.05881883 29.38241838 17.84946098 16.42387192  8.91187689  7.42913441  8.09356781  9.33216545 10.73760811 12.27660961 16.93927465 27.37923955 24.64364709],0.6032076486528808
56,Pauli,3,1,full,['Pr'],[1.65],[5.54344716],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.7952124  22.26756538 19.10062526 21.98419981 17.67210391 12.8811561  23.49847129 22.52726446 24.66263137  7.62025186 13.71508051 14.39136375 11.86486118 10.71568723  9.35363028  9.55088063 14.03637388 22.27721284 11.61846928 22.77113687],0.4026774496872989
56,Pauli,3,1,circular,['Pr'],[1.65],[7.09485723],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.37154955 12.97346281 21.66908263 27.00652215 17.68110578 12.57612715 14.26716934 13.96389357 30.34059979  8.84250262 12.4529557  15.77678457 14.756598   14.94527288 14.01122599 13.58761375 16.66000557 28.01474655 17.49490232 18.73728838],0.4519655609858646
56,Pauli,3,2,linear,['Pr'],[1.65],[14.52064306],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.77476899 10.80083945 25.56159356 26.05217518 20.89596101 14.94565179 20.65172005 32.25308124 32.45432143 16.69589788 15.90186866  8.93526291  6.61612638  7.26235279  8.85561302  9.81228753 11.23891256 15.21775491 27.12304759 23.20748291],0.6202467763633618
56,Pauli,3,2,full,['Pr'],[1.65],[6.56651857],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.38391685  8.01003651 20.40277125 29.58121343 18.48397121 13.83820056 19.46334648 36.36930208 35.21341143 14.24643318 13.61855964 11.57188846 10.76895145 11.18963895 12.40212925 11.27982135 13.81431646 28.11268702 20.63820857 21.73680229],0.7020218838469021
56,Pauli,3,2,circular,['Pr'],[1.65],[7.53564427],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.16185764 16.02840043 22.80802777 30.99621826 23.11424001 12.03629587 18.15464667 33.62266274 33.91084003 12.77698669 11.44371948 12.32369366 12.27138504 13.8506368  13.83106817 10.72513938 10.14548017 26.45105198 21.88844377 26.27010185],0.7285483116309609
56,Pauli,3,3,linear,['Pr'],[1.65],[15.4771253],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.07784453 16.29283825 25.30796588 24.56141023 19.52909793 14.93593937 19.55454081 33.40878746 33.22549225 16.12399511 15.63850523  9.01302883  6.26574923  6.66427048  8.84133855 10.68553816 11.96698679 18.09484483 27.79899678 27.65760025],0.6556892221100126
56,Pauli,3,3,full,['Pr'],[1.65],[11.38316421],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.61290836 13.45599    20.70458918 31.19424773 22.29324116 10.74945464 24.45688929 33.90939706 35.62164936 12.59806782 11.65784017 11.38019608  9.56060715  9.19203662  9.19598554  8.52378448 13.24977088 28.44163291 23.145197   24.87571933],0.800417026292374
