fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
3,Pauli,1,4,full,['Sc'],[16.16],[16.8510975],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.49663115 24.22749679 30.95232049 24.7861193  13.14276456 15.30142363 33.76952714 32.38284687  5.07445505  3.67452079  8.59319808  8.03575859 10.73054126 11.05602059 11.79953115 11.29036587 10.61502278 33.05086366 23.22680751 25.77951461],0.8451213648826669
3,Pauli,1,4,circular,['Sc'],[16.16],[17.31560182],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.93445036 25.41206863 31.73981781 24.37026981 12.80617274 15.59000208 34.16120597 31.81315447  4.64576604  3.13395475  8.40031483  8.56857585 11.29590226 11.64664341 12.23565052 11.6069966  10.8429047  32.81163701 23.26539033 25.59334867],0.8482059858525645
3,Pauli,1,5,linear,['Sc'],[16.16],[20.34587949],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.95010069 20.33827003 29.85877714 24.61840113  7.54286094 22.78490287 31.78266807 36.3686785  10.75239645  6.59386465  4.9511729   5.31288305  6.98707042  7.900957    9.73767467 10.9414771  13.31444713 31.09491302 31.77663406 23.55579089],0.9037254744907773
3,Pauli,1,5,full,['Sc'],[16.16],[16.15230701],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.0740544  24.01768123 31.52711817 24.34908002 12.82451208 15.7413344  33.78183356 31.48179401  5.06318049  3.39997404  8.18817731  8.41657082 11.12504304 11.43398609 11.95864121 11.26709578 10.5423106  33.36552541 23.60772228 23.54920355],0.8527798399600667
3,Pauli,1,5,circular,['Sc'],[16.16],[16.02518679],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.30552798 23.91410436 31.61043784 24.51934657 12.85462416 15.73727823 33.72355543 31.54511468  5.16145849  3.44836452  8.17370762  8.35936745 11.09308232 11.42227352 11.97485349 11.31646887 10.62268096 33.45140981 23.6466877  23.31031149],0.8528877513839683
3,Pauli,2,1,linear,['Sc'],[16.16],[21.35523977],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.60224656 23.33464902 28.2489837  19.58274268 12.88944073 23.73318532 22.70720598 19.67757766 13.60592233 11.09901022 11.80413772 12.77588903 13.82892478 14.19185134 13.52811374 13.04471918 13.51138583 13.98168702 22.27641498 17.97212793],0.42716767124727606
3,Pauli,2,1,full,['Sc'],[16.16],[17.69150851],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.17539483 22.38053724 26.70402551 21.52247289 17.1754271  23.39576589 34.3102621  30.3752527   8.08436695  8.9389417  15.33493031 14.23366583 16.06410295 16.18886338 16.58278842 14.29970888 13.37044526 26.28475809 22.97573113 20.72305519],0.6638026842119571
3,Pauli,2,1,circular,['Sc'],[16.16],[17.6887319],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.16981986 22.37898422 26.70733641 21.51996793 17.17236289 23.39530067 34.31124092 30.37848013  8.08607523  8.93603511 15.33211817 14.23055271 16.06233013 16.18890546 16.58660292 14.30432749 13.37602399 26.28023662 22.97299927 20.70951625],0.6638024928696489
3,Pauli,2,2,linear,['Sc'],[16.16],[22.56225345],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.90821969 23.58463468 26.45247989 19.89684257 10.52383966 24.67721299 27.29698082 29.80307251 16.7690555  16.44383198 11.29845332 10.37802478  9.56720893  8.4501559   7.19251555  6.45823416  9.49971183 20.50096421 18.6157203  19.90478945],0.5656329775193589
3,Pauli,2,2,full,['Sc'],[16.16],[14.36055836],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.38866984 18.83151958 23.50669209 17.00445116 13.54933347 21.79045043 28.38330523 31.62133785  9.62073199  8.29574807 12.58704127 11.43600501  9.61099205  8.80004133  8.63795476 10.09973521  9.51699026 21.83517482 23.25555884 18.78815773],0.6926391784858483
3,Pauli,2,2,circular,['Sc'],[16.16],[14.34240731],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.41280726 18.82868675 23.49766047 17.02074675 13.54991403 21.78836309 28.37921581 31.63423428  9.62840753  8.30054366 12.5853259  11.43004206  9.60091315  8.785653    8.62534489 10.0896829   9.52005447 21.82630373 23.25481397 18.79848679],0.6926387982556592
3,Pauli,2,3,linear,['Sc'],[16.16],[21.52909272],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.02192901 25.44045036 26.90224476 20.01727796 11.37164395 21.93811859 26.27750006 29.43165286 16.42296032 16.28359956 11.85337274  8.5423648   8.46442608  8.93619678  9.71652757  9.56797756  8.93767693 22.84197776 19.73196914 20.32078599],0.5992018857851762
3,Pauli,2,3,full,['Sc'],[16.16],[13.9722075],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.97610382 23.3554993  25.11050375 15.67183844 11.10878736 24.36530516 30.06347419 30.60308065  7.51167983  6.84775046 10.88273739 12.69095444 10.99324196  8.59412507  8.3525227   8.94400608 11.77810818 24.6681485  25.34188726 18.90696669],0.7614072358779217
3,Pauli,2,3,circular,['Sc'],[16.16],[24.16778904],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.4740789  18.7608005  29.59758219 19.02536062 10.59678385 23.76004706 29.72685494 30.46427009  5.44610648  7.25831769 11.54597262 11.91526437 11.25935481 10.48941684 10.27761097  9.83737957  8.45060592 25.30815096 23.65863665 22.29348953],0.781441138320153
3,Pauli,2,4,linear,['Sc'],[16.16],[23.31809086],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.58363804 24.54220553 28.14584145 21.85521916 10.946239   25.50952847 27.70211668 32.67293679 15.68906915 14.01895292 11.18253086  9.14623808  8.25731168  7.21679968  7.69862836  8.02605223 11.34143652 22.51099356 20.17856549 22.22817821],0.655859056981394
3,Pauli,2,4,full,['Sc'],[16.16],[22.28123879],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.74971606 21.38479657 29.34955818 22.3849384   9.97484079 26.18754308 31.83298204 33.83775313  7.20067398  6.58911397 10.28729902 12.73366506 10.66599665  8.39331327  7.9710099   8.34329814 10.24989921 25.51672203 25.67444282 21.22575866],0.8337713092919312
3,Pauli,2,4,circular,['Sc'],[16.16],[21.56992389],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.64804852 21.34663154 29.34739846 22.28120252  9.89666742 26.23293823 31.83444709 33.95176625  6.9826699   6.64764439 10.29444617 12.82698877 10.76178452  8.44639539  8.07132399  8.43980063 10.46696779 25.65417492 25.54155256 21.24784876],0.83371298173487
3,Pauli,2,5,linear,['Sc'],[16.16],[24.10262309],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.06896063 24.66720522 27.77653901 21.5139602  11.38434009 25.2847758  27.50973479 33.07437053 15.69451464 14.10688305 11.53931624  9.32344959  8.35491787  7.35209822  7.66446003  7.92372157 10.55481364 22.60823463 20.77026581 22.73692958],0.6578220392946282
3,Pauli,2,5,full,['Sc'],[16.16],[21.91909768],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.93176607 21.40521081 29.35041174 22.4412611   9.96362464 26.11141068 31.85909102 33.6661235   7.2661364   6.64671726 10.29208258 12.64731885 10.58402686  8.39148057  8.15050589  8.61344499 10.47375226 25.62075824 25.64645738 21.28599022],0.8340174768687222
3,Pauli,2,5,circular,['Sc'],[16.16],[21.81902818],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.93313523 21.34970024 29.34794475 22.49404971  9.97274683 26.09496769 31.88712542 33.69167854  7.26660311  6.63131742 10.28961547 12.66087097 10.60233418  8.40154074  8.16033546  8.61316554 10.48156358 25.63598719 25.63707947 21.24120138],0.834027152469193
3,Pauli,3,1,linear,['Sc'],[16.16],[19.87933124],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[12.28221293 26.15005868 22.80578612 18.7302814  15.09711586 13.28838636 29.64528616 21.47097387 14.72051379 15.64789797 16.32235859 11.3745777   6.94491534  7.59770554 10.74460267 12.9490398  15.44006562 18.80908583 23.73849051 24.50006752],0.4308850020035103
3,Pauli,3,1,full,['Sc'],[16.16],[8.68162217],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.08789846 22.32355086 26.43792011 18.48301189 12.67998427 13.39151888 16.15357296 32.26602366  3.9736      7.69550214 12.19013251 15.78272254 15.25994154 15.61916311 15.14694222 14.59741672 17.1320989  27.42477571 16.12077711 18.38022358],0.5006809444536511
3,Pauli,3,1,circular,['Sc'],[16.16],[27.86081339],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.05317943 18.98586703 22.99643116 22.3247751  13.16558887 25.69183216 20.40243442 31.08729469  5.03789891 10.7471936  14.46120078 12.51034055 12.83849838 13.09862213 11.65610566 10.16348847 10.67224655 17.55668571 15.44111053 21.41895038],0.472760132244181
3,Pauli,3,2,linear,['Sc'],[16.16],[12.68250526],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.17130035 28.12621832 25.63627987 17.37375599 14.02881722 20.49893772 29.90914448 30.51468956 13.59702464 15.06349593 14.24205996  8.02772919  7.91650258  9.14805522 10.36486008 11.0737623  12.55923115 15.24052809 25.47707855 23.98297667],0.6019647939802539
3,Pauli,3,2,full,['Sc'],[16.16],[16.36196593],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.85070052 23.02437984 30.89454316 23.34391842 12.06465139 18.41658572 32.53993838 34.29679155  5.97262434 12.54677281 11.33448497 12.03471582 12.13210494 13.89746007 13.77150782 10.47756222  9.69636312 26.45970236 21.01771895 25.80255556],0.7432737405609315
3,Pauli,3,2,circular,['Sc'],[16.16],[4.92130591],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.83785868 20.06672732 29.75820199 20.95285015 12.78394268 18.33245826 33.75680876 36.73537181  4.03630903 13.36565434 12.85750818 12.10874128 10.65295222 10.30080322 11.22461842 10.74946925 13.61233625 29.14644057 19.29344588 21.42504696],0.7521913073574185
3,Pauli,3,3,linear,['Sc'],[16.16],[9.11941454],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.52029454 26.23212762 26.12783893 19.86812014 12.90032289 18.00614074 31.11191431 31.57851066 12.93572074 14.40240295 13.54570299  8.32701786  7.39779619  8.25263367  9.10459096  8.99466189  9.01393196 15.62442829 24.64083087 25.83271917],0.6343379325862359
3,Pauli,3,3,full,['Sc'],[16.16],[9.07725252],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.4524787  20.82561328 32.0546606  22.92884556 10.34111397 21.97889624 32.07260952 33.70713887  4.78298946 11.18888843 11.28093946 11.01403173  8.83287121  8.2447164   8.8773526   8.65399178 13.34120154 29.09233976 20.41087183 21.8167967 ],0.8031561499353831
