fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
20,Pauli,1,4,full,['Zr'],[22.18],[12.91636016],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.36192782 16.57634758 25.04471186 31.84844836 24.16146118 12.75865319 33.3317443  31.64905326  4.9314138   2.945165    8.28536467  8.48497105 10.96244952 11.1646871  11.31051758 10.43961561  9.46095185 32.71715363 23.64236148 23.61404183],0.868651004102125
20,Pauli,1,4,circular,['Zr'],[22.18],[13.03713977],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.5744461  16.57091507 25.2367883  32.18598862 24.41495246 12.7362798  33.25234242 31.71546609  5.34267034  3.23957743  8.24255487  8.50049873 11.01927022 11.24500507 11.41181525 10.54323679  9.56078792 32.86635945 23.79108902 23.49108566],0.8688847287565182
20,Pauli,1,5,linear,['Zr'],[22.18],[21.33852768],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.86741165 17.96248463 20.60616725 29.92493016 24.06687781  7.29387263 31.78560518 36.81075979 10.59698669  6.65666074  4.86540129  5.15160248  6.7624703   7.72077446  9.64537891 10.92160664 13.24367488 30.61199829 30.93342637 23.81526544],0.901115184791125
20,Pauli,1,5,full,['Zr'],[22.18],[13.20809146],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.60706138 16.35024101 24.79487401 31.91901312 24.38206453 12.91350035 33.35839334 31.90807609  5.29743888  3.16768879  8.27020704  8.35055061 10.93541622 11.16514339 11.34676901 10.47654166  9.53296586 32.97481587 23.67677337 23.08384136],0.8692485096804545
20,Pauli,1,5,circular,['Zr'],[22.18],[13.15913827],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.50837985 16.46689387 24.90627986 31.91669454 24.40120106 12.88013317 33.3795814  31.89312506  5.22755589  3.08639422  8.27046539  8.35473683 10.93038691 11.1595547  11.34656421 10.47956519  9.53216598 32.87518904 23.65066013 23.21476682],0.8692309057964147
20,Pauli,2,1,linear,['Zr'],[22.18],[20.44541869],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.21657557 25.18022081 15.02235742 21.94696299 22.9495058  13.12575558 24.26122359 30.51003346 15.500355   17.33243825 13.70934789 10.62664977  9.41544799 10.16692483 10.03690074 10.81332233 11.29000529 12.04837282 18.38763656 22.15260386],0.3557953724088345
20,Pauli,2,1,full,['Zr'],[22.18],[23.70026652],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.94751537 17.38968378 22.61249252 26.68948443 21.36658319 17.1086176  34.27372109 30.63541554  8.27802761  9.090952   15.31692919 13.97849738 15.85241293 16.07487585 16.7234903  14.58529408 13.77532545 26.19299961 22.96866068 20.34373696],0.6625701025593278
20,Pauli,2,1,circular,['Zr'],[22.18],[23.70098345],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.945719   17.38764665 22.61360167 26.68847072 21.36617443 17.10897458 34.27468994 30.63531338  8.27904868  9.09189325 15.31749692 13.97641621 15.84997205 16.07261264 16.72275522 14.58590975 13.77758259 26.19123862 22.96865551 20.34186812],0.6625701140919997
20,Pauli,2,2,linear,['Zr'],[22.18],[21.83333329],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.21115434 18.36098946 21.55729913 26.81094063 27.09647745 10.67866074 30.02322676 26.45073568 17.07292652 15.89259028 11.50349111 10.98575896 11.09433841 10.76134848 11.06349739 10.33502129 11.51176887 13.88145708 22.05697342 21.41402684],0.49780450366710316
20,Pauli,2,2,full,['Zr'],[22.18],[27.55113709],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.04676191 20.87779309 22.26755482 29.08367059 21.16259623 10.28148096 25.55487004 34.52095613  4.30775926  6.32043991 10.27982317 12.60805174 12.51528882 11.27085586 10.65762231  9.15391069  9.16008373 24.28036178 22.14140403 26.41222316],0.7639921272771102
20,Pauli,2,2,circular,['Zr'],[22.18],[22.0120631],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.92327001 14.78271597 18.79576101 23.61825841 16.75362711 13.47173882 28.52127154 31.39286333  9.44567111  8.12026085 12.53078333 11.45718928  9.72401779  8.99071072  8.82118291 10.25558451  9.53239796 21.87591712 23.21350564 18.69468635],0.6908208767589537
20,Pauli,2,3,linear,['Zr'],[22.18],[23.51694437],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.17831306 19.86040877 26.842441   28.56203954 22.44443165 10.04099112 27.4924764  29.47835802 15.98192764 14.39276492 10.658077    9.26511191  8.79825857  8.43359263  9.13102746  8.82030245  9.56950992 22.09222228 19.22848141 22.18310034],0.6215840920379543
20,Pauli,2,3,full,['Zr'],[22.18],[24.84132653],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.43460662 18.96508446 22.33309763 29.32420955 18.83336324 10.32441771 24.86915048 30.68800119  4.64583614  6.92650073 10.82652977 12.91444674 11.74361087 10.42025615  9.37525036  9.02032233  8.88977945 26.10612969 24.81498222 18.21814976],0.7797974886520621
20,Pauli,2,3,circular,['Zr'],[22.18],[28.83930292],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.89795783 20.82155514 23.62860573 25.7717074  14.72723413 11.14990852 33.2308182  32.01404236  6.67656997  7.52350832 10.92816783 13.36206719 12.47367001 10.54751613  9.90826042  9.47122716 11.79047073 27.06823607 24.02386832 21.83862041],0.7739238828928254
20,Pauli,2,4,linear,['Zr'],[22.18],[25.57258499],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.85327117 20.1461134  23.93194676 28.54773551 21.00192953 11.27208925 27.6827799  32.63263456 16.34035931 14.10345265 11.26034969  9.64214165  8.65795624  7.06712488  6.9545369   7.11381967 11.47735692 22.38811633 20.59865995 20.75429707],0.6495108949501556
20,Pauli,2,4,full,['Zr'],[22.18],[26.87972328],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.69350722 19.1805079  21.17878575 29.20181952 21.89611181 10.15946886 32.08555251 33.3532817   6.99212705  6.80668087 10.4814414  12.66474286 10.76781733  8.68937352  8.91158918  9.40856455 11.21392207 25.94011484 25.6619682  21.31852458],0.8338624870530289
20,Pauli,2,4,circular,['Zr'],[22.18],[26.94690875],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.33093857 19.34172885 21.23296297 29.1593889  21.79924964 10.03350571 32.12179557 33.65602986  6.86336798  6.7256065  10.40408235 12.78893292 10.88601253  8.72359294  8.82176789  9.2550021  11.20698213 25.85331825 25.58136836 21.05982055],0.8335669857857774
20,Pauli,2,5,linear,['Zr'],[22.18],[25.29668875],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.91945397 20.29296672 23.95011289 28.57099133 21.04283478 11.18846407 27.6670758  32.62133571 16.33249553 14.15338682 11.21192661  9.51485716  8.59522652  7.12440434  7.10378773  7.24170314 11.28581614 22.43966592 20.49932792 20.96002834],0.6495709044612756
20,Pauli,2,5,full,['Zr'],[22.18],[26.86004531],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.68556437 19.1213495  21.15675836 29.21246556 21.92400132 10.16482172 32.09629542 33.38679348  6.98503958  6.79394557 10.4821701  12.67084391 10.77371716  8.68576201  8.89655407  9.37887539 11.18442549 25.89275866 25.66164691 21.23766567],0.833881755031527
20,Pauli,2,5,circular,['Zr'],[22.18],[26.8554983],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.69831465 19.14532511 21.16729142 29.22613841 21.93383224 10.16295344 32.08591737 33.39717396  6.99452178  6.79847523 10.48176974 12.66583856 10.7666874   8.67902404  8.89015871  9.36935943 11.17052852 25.88420019 25.65651497 21.24538737],0.8338808919512641
20,Pauli,3,1,linear,['Zr'],[22.18],[17.16888818],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.986656   13.28031004 26.17586649 26.75921798 18.64768888 14.03052373 31.03273596 29.74190388 14.05739993 15.84839925 14.42551714  7.62184948  6.78479106  8.0608731   9.72229776 11.07798879 11.70367844 14.58930325 25.40429444 24.04420375],0.5870131782000372
20,Pauli,3,1,full,['Zr'],[22.18],[9.92494806],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[27.38690656 11.2836151  22.22708648 24.63027212 17.987532   11.47264856 17.16997259 29.69020662  4.75577136  8.29557862 11.5080771  15.41250581 14.74813565 15.49170923 14.12049987 12.42591139 15.28323907 27.05891861 16.75191034 16.5806341 ],0.51940495403311
20,Pauli,3,1,circular,['Zr'],[22.18],[9.9209783],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[27.38192206 11.27694971 22.23032659 24.63137877 17.98335459 11.46822974 17.17247587 29.68778626  4.75692477  8.2887096  11.50356615 15.41229132 14.74864385 15.49209278 14.12079861 12.4283168  15.28861726 27.0641215  16.74588986 16.5846745 ],0.5194050003611643
20,Pauli,3,2,linear,['Zr'],[22.18],[17.1000595],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.78249952 10.29859501 28.3449032  22.88949236 21.25315026 13.12124377 30.0549602  33.52797158 13.30533621 14.5643861  14.16226371  6.94957251  4.8073557   5.82058993  9.00997297 10.73138818 10.58188614 15.89043983 25.98792276 25.7528124 ],0.6100188781374054
20,Pauli,3,2,full,['Zr'],[22.18],[17.64849867],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.21075359  6.4386204  20.74549625 29.11835287 19.90287223 13.21184759 35.16629346 35.72520416  4.98142942 13.73795894 13.05157982 11.7437861  10.733747   10.89428842 11.35235082  9.9099993  12.63069259 28.45109766 19.7070303  21.45418275],0.7241044348870651
20,Pauli,3,2,circular,['Zr'],[22.18],[17.63698912],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.21863568  6.42510828 20.75086847 29.11306406 19.92496068 13.20560243 35.14635902 35.71884223  4.97753043 13.75116886 13.04939002 11.75260891 10.73569606 10.88958906 11.33869959  9.89417575 12.61779851 28.45599075 19.71790177 21.44858477],0.7241040343911496
20,Pauli,3,3,linear,['Zr'],[22.18],[16.65570833],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.22603058 13.32764403 25.89656552 26.91343317 19.23394115 12.49704461 30.50612734 33.70159086 13.43218916 13.3176358  13.04865611  8.65234006  6.82808288  8.37252078  9.42489906 10.04006968 10.95628082 16.42341796 26.24228717 26.13678026],0.6729505191634819
20,Pauli,3,3,full,['Zr'],[22.18],[26.06133107],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.20435837 13.54072755 21.15178178 30.55914154 22.39815143 10.10029759 33.04214075 37.26613911  7.16434341 12.62879069 11.29059572 10.83214375  9.02943231  9.21319378  9.9568928   9.20486974 12.69405846 29.10063252 21.60999771 25.14630405],0.8014740377815163
