fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
31,Pauli,1,4,full,['Ti'],[24.44],[22.11891822],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.32831231 15.95185155 31.19068281 23.27061274 12.36140342 15.76048276 33.95376958 30.64209309  4.73262233  3.06355157  7.80696609  8.4185931  11.19491875 11.53742931 12.08879257 11.35864071 10.3439613  33.11166853 23.43731866 23.38607482],0.8476498556449543
31,Pauli,1,4,circular,['Ti'],[24.44],[22.45957061],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.68221899 15.48254218 30.57150353 23.31705489 12.38058565 16.00487229 34.40175608 30.98117542  4.72767452  2.86881769  7.74735627  8.00181547 10.89189381 11.40986587 12.23137541 11.74554923 10.88854763 32.86538154 23.23913961 23.56114622],0.8461836723220437
31,Pauli,1,5,linear,['Ti'],[24.44],[17.73580345],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.64280081 18.73560271 28.90636428 23.98519688  7.13534181 21.48678736 32.50466652 37.31095432 10.26650735  5.85345192  4.40464149  5.01558386  6.9014162   8.0122545   9.84742485 11.02606487 13.00684849 30.65795839 31.30474136 23.93293543],0.9074629505162267
31,Pauli,1,5,full,['Ti'],[24.44],[23.11048865],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.40407817 15.95709444 31.61246886 24.54153667 12.86152977 15.81227678 33.52056898 31.47250045  5.09954849  3.44271224  8.16195742  8.36730361 11.09899733 11.41550484 11.95471985 11.28573125 10.53856493 33.63376325 23.67440887 23.28958403],0.8514663933275679
31,Pauli,1,5,circular,['Ti'],[24.44],[22.80997538],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.4334409  15.86640728 31.45686275 24.55539846 12.9910933  15.84743113 33.41668117 31.55961972  5.19207966  3.53961771  8.22010912  8.37011441 11.09704053 11.40083295 11.91742118 11.22904415 10.47072046 33.79377125 23.73550076 22.94356037],0.8515366731299274
31,Pauli,2,1,linear,['Ti'],[24.44],[17.21225944],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.97919996 20.54485577 24.11493643 24.70364712  9.51310652 22.71166329 29.40836052 33.38633945 18.11642879 18.25612478 11.0013994   9.66037324  9.85625183  9.90412878 11.28433376 12.02663678 16.07773791 16.382948   18.7081113  19.80154217],0.4843459722495923
31,Pauli,2,1,full,['Ti'],[24.44],[22.14727733],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.99262389 17.68625153 26.75213597 21.45774147 17.01377168 23.34748936 34.41671214 30.22582701  8.06184203  8.73308059 15.14840652 14.10623031 16.00908222 16.21144594 16.68085824 14.41490261 13.48182322 26.15955031 22.83153746 20.55545117],0.6608787680909609
31,Pauli,2,1,circular,['Ti'],[24.44],[22.11973942],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.00444489 17.71881996 26.73685688 21.46371618 17.01047795 23.34590964 34.4205113  30.20992306  8.04801988  8.71900177 15.14368563 14.12307275 16.02276267 16.2207144  16.67681666 14.40272162 13.45713662 26.17040326 22.8366261  20.58605809],0.6608772379749577
31,Pauli,2,2,linear,['Ti'],[24.44],[22.18093903],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.95492167 19.83042041 25.7803761  20.87598409 10.22353554 23.01930747 27.74300874 30.38794237 16.88240202 16.65956188 11.17087976 10.53560645  9.66566898  8.51791726  7.28846745  6.435356    9.14436049 20.50776743 18.34038544 19.93735902],0.5545976788279474
31,Pauli,2,2,full,['Ti'],[24.44],[23.87200572],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.02527401 20.14034812 25.98399254 23.00431981 10.30576223 23.69932316 24.63832224 28.94420177  6.83961064  6.89473383 10.35796919 11.13601291 10.35244783  9.50058831  9.92968715 10.29896688 10.28231425 24.51995925 24.6468283  19.98452285],0.7328344952107408
31,Pauli,2,2,circular,['Ti'],[24.44],[23.87576078],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.02398736 20.14405207 25.98445433 23.00312794 10.30732566 23.69974534 24.64013471 28.9410034   6.84117616  6.89629963 10.35967295 11.13760563 10.3539899   9.50108778  9.9291596  10.2979618  10.28283057 24.52394693 24.64910419 19.98413835],0.7328344733952732
31,Pauli,2,3,linear,['Ti'],[24.44],[26.27808165],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.01804534 20.09126503 26.54864918 20.31295533 11.03799049 20.87058255 26.83314089 29.8967216  16.47716468 16.52952914 11.72124134  8.43165679  8.23700282  8.6337626   9.465979    9.27070687  8.65091095 23.1209991  19.22032395 20.29312742],0.5893127117126054
31,Pauli,2,3,full,['Ti'],[24.44],[17.16225593],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.69803619 14.62542942 25.02157278 19.51331131  9.78931724 22.88744161 28.93206648 33.03808972  5.85525564  6.53931968 10.40637224 13.0349575  11.36440479  8.90625377  8.38801541  8.64544412 11.37666875 23.07683224 24.29105156 17.02717551],0.7601796180039788
31,Pauli,2,3,circular,['Ti'],[24.44],[18.37754016],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.18572254 19.46752277 28.38351971 22.59898691  9.98344733 24.50211318 33.4416136  32.72969082  5.81086513  6.34738465 10.19936624 13.24010707 11.44913665  8.91416873  8.0012195   7.89163639 10.03884299 26.70479232 24.10708697 22.60786503],0.8235026934834545
31,Pauli,2,4,linear,['Ti'],[24.44],[23.6692337],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.72908749 19.40927762 28.14192956 20.95906544 11.33467136 24.24672585 27.78286986 32.70201337 16.27817558 14.22973784 11.34575687  9.38976606  8.48370152  7.03919681  7.11412968  7.28498369 11.31062381 22.44667798 20.46383644 20.98817568],0.645104881121219
31,Pauli,2,4,full,['Ti'],[24.44],[18.24673825],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.87882425 17.86135027 29.9129221  23.01585524  9.87481532 24.58765472 32.3338993  32.89536135  6.75672561  6.24876697 10.08684017 12.64894922 10.77108057  8.6649749   8.61380654  8.94573926 10.39310995 25.78661341 24.85309139 21.32537849],0.8348231689647051
31,Pauli,2,4,circular,['Ti'],[24.44],[17.92788637],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.39868511 17.01975294 29.17889367 23.32661718  9.57334655 24.31904527 31.83484509 33.1974912   6.05177833  6.0372678   9.98435842 12.90086286 10.8594977   8.45293929  8.05984019  8.35259897 10.12671044 25.74112291 24.64642252 20.93463288],0.8314898866848293
31,Pauli,2,5,linear,['Ti'],[24.44],[24.02219896],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.96932419 19.72203912 28.3346838  21.04643848 11.12993582 23.9697208  27.75854296 32.69139072 16.31894754 14.3639996  11.2159132   9.13384067  8.3326968   7.0950594   7.34078742  7.51017557 11.0994012  22.52158878 20.27800617 21.26460696],0.6455627578061858
31,Pauli,2,5,full,['Ti'],[24.44],[18.35737356],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.87799409 17.89078998 29.89277676 22.99305133  9.87968239 24.59336137 32.34396942 32.88072183  6.77143805  6.25831378 10.09713259 12.62963346 10.74153557  8.64201286  8.61496093  8.96513157 10.41760446 25.78895647 24.86688809 21.31488345],0.8348247524478023
31,Pauli,2,5,circular,['Ti'],[24.44],[18.33570185],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.86451145 17.8747675  29.88671115 22.98494796  9.87021995 24.61352974 32.31731167 32.90561547  6.74033215  6.25848162 10.09474986 12.65658365 10.77121736  8.66020761  8.61128862  8.95141138 10.41486236 25.79799838 24.86641405 21.34848187],0.8348268359712024
31,Pauli,3,1,linear,['Ti'],[24.44],[26.75519372],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.16733463 13.93105027 26.83252741 20.15776811 14.33299093 18.38838962 30.90929095 29.58492622 14.0089914  15.92264179 14.73808654  7.58315906  6.36626244  7.49302748  9.16965435 10.73388968 11.95069217 14.50383199 25.50737494 24.14397401],0.5797584955697812
31,Pauli,3,1,full,['Ti'],[24.44],[20.07166557],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.80085358 12.09520787 26.52256046 17.89335114 12.79126063 14.25942927 14.20025479 30.89519143  5.33683981  7.97548626 12.13342257 14.70324499 13.84879923 14.32724049 13.96673143 13.48960182 15.94161059 26.29403233 16.55325507 18.06339633],0.48847294944883257
31,Pauli,3,1,circular,['Ti'],[24.44],[20.07285276],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.80268867 12.09603179 26.51929449 17.89879113 12.79045375 14.25763176 14.20125319 30.89601717  5.33681563  7.97339016 12.13252541 14.70504531 13.852016   14.33130953 13.96765041 13.48714363 15.94001833 26.29471995 16.55391545 18.06534895],0.48847302966142037
31,Pauli,3,2,linear,['Ti'],[24.44],[29.85023676],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.90314399 12.37322587 22.12624174 21.93301793 13.52889696 19.57822006 30.16527409 35.0921639  13.31273199 14.78351504 14.52461473  7.37850099  5.31767653  5.97386959  8.45026999  9.74653439  9.54672025 16.03372275 25.75570507 26.47065065],0.6094889706679691
31,Pauli,3,2,full,['Ti'],[24.44],[22.5528645],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.76656557 16.15750727 30.95887413 23.48883327 12.30215389 18.34178628 32.84608871 34.36381045  6.02119741 12.59738746 11.45152381 11.85313623 11.87187686 13.6253117  13.66480384 10.4760373   9.70589149 26.26686506 20.93169346 25.61617469],0.7412786030760258
31,Pauli,3,2,circular,['Ti'],[24.44],[22.56434254],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.75867391 16.12785078 30.93265445 23.4646837  12.27855226 18.31130661 32.82418612 34.34708588  6.02764865 12.58261699 11.43695056 11.86340385 11.87590669 13.62339986 13.65651119 10.47111043  9.71576017 26.29156046 20.93484428 25.65610902],0.7412795813258481
31,Pauli,3,3,linear,['Ti'],[24.44],[26.48249458],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.37447501 13.78628651 26.85617926 20.20682374 12.86174426 18.94360633 30.33842494 33.90243199 13.40320605 13.47498012 13.27312839  8.49281353  6.86358533  8.26206768  9.23173222  9.87907713 11.61201244 16.18829634 26.30573437 26.0303215 ],0.6663369046720287
31,Pauli,3,3,full,['Ti'],[24.44],[20.92395657],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.27185952 13.26198752 30.82237855 24.64301049 10.4682284  23.91103327 34.81386976 35.24222511  5.74770038 11.62799657 10.8396034  10.92006512  9.35392446  9.95979168 10.21055065  8.9906167  11.9161548  28.44742361 21.21722851 23.98918344],0.7974280977371423
