fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
36,Pauli,2,3,linear,['Nd'],[0.25],[19.65060051],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.47732193 18.15081099 26.93705282 25.27339471 23.71629922 12.74040518 19.10410754 29.66453515 31.45669987 18.5221941  13.9335132  10.14496884  8.81308591  8.66104903  9.66908417 10.18726689 11.26909549 21.41946781 22.35352481 20.67345003],0.6288991437533159
36,Pauli,2,3,full,['Nd'],[0.25],[8.63769695],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.74928387 20.0225893  24.36865613 25.94842584 14.82324265 12.18881734 26.94121844 33.71629415 32.52255411  7.41611591 11.83889443 13.83891801 12.78347771 10.50524989  9.24667994  8.33044476 10.63951694 27.5516833  23.7681242  22.33241878],0.7600418960570529
36,Pauli,2,3,circular,['Nd'],[0.25],[8.04117642],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.26987803 14.89972262 21.40425384 25.10068189 17.53747602 10.85097871 23.14995526 26.84412433 33.46339629  6.80175133 11.5739018  13.44559031 11.13706364  8.28063067  7.74710842  8.45803898 11.46793353 24.22162245 25.73349946 16.28169897],0.7464032517189259
36,Pauli,2,4,linear,['Nd'],[0.25],[18.00268509],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.69962779 19.14268513 24.84968071 27.84097464 22.69613813 13.7723848  22.75531591 30.15347067 33.5159208  18.88212377 14.01744606  9.20318024  7.73412573  6.64273385  7.41039874  8.14404443 11.23036497 23.50308847 23.21142857 21.27810801],0.6859375035504113
36,Pauli,2,4,full,['Nd'],[0.25],[7.76410023],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.38177822 18.19231521 21.79665957 29.16534431 22.05628649 10.76330878 25.54688952 31.62536287 34.23984319  7.5943623  11.26970985 13.09878253 10.7821872   8.38322372  8.27677262  8.69135798 10.47840331 26.16324051 25.88643115 20.36656462],0.8271509598458765
36,Pauli,2,4,circular,['Nd'],[0.25],[7.37662677],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.2200448  17.59076214 21.58515345 28.87942596 22.44913025 10.60085817 25.39276438 31.3312543  34.40239374  6.98071962 11.16059566 13.3068173  10.94642184  8.38003235  8.07652421  8.42629816 10.35159543 25.82598717 25.91327943 19.80338271],0.8243901821684883
36,Pauli,2,5,linear,['Nd'],[0.25],[17.9506465],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.05073633 19.23720773 25.52160084 28.941801   22.26576262 13.06682686 22.77726807 30.1620733  33.74955195 19.10653771 13.42517265  9.25748276  7.94296795  6.9007246   7.57300212  8.11781279 10.96989299 24.04628599 22.26323371 20.95431454],0.6913848455773144
36,Pauli,2,5,full,['Nd'],[0.25],[7.69816275],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.8386081  18.58998348 21.72681668 29.3515208  21.94431182 10.92993187 25.65254375 32.04152014 34.1646623   7.7353243  11.25187063 13.12308125 10.97587806  8.59915469  8.47431489  8.82171133 10.78764466 26.24071238 25.76269645 21.0915302 ],0.8272408150938679
36,Pauli,2,5,circular,['Nd'],[0.25],[7.83956701],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.89966801 18.21285144 21.46928839 29.39203583 22.13215261 10.97240083 25.32306933 31.81572165 33.90203633  7.88295924 11.33380415 13.00227067 10.75745414  8.46248801  8.43935818  8.86488494 10.49835084 26.30354914 25.87503316 20.88487005],0.8279117100923342
36,Pauli,3,1,linear,['Nd'],[0.25],[18.34884011],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[12.92954371 18.89073357 26.59861638 24.07301805 17.4877832  16.84841816 11.08576495 30.63996435 22.38200226 17.61284075 17.99198391 12.43595338  7.75875749  7.91281223 10.72765643 12.74606926 14.49591431 21.60446281 26.35247437 25.92306447],0.4557059423519384
36,Pauli,3,1,full,['Nd'],[0.25],[13.66511931],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[28.8224193  14.81970163 22.22185647 20.6591193  19.6331971  12.7665919  12.92807559 18.4508189  31.02055325  5.6144806  13.76731684 15.40329307 14.51566679 15.79215766 15.41168009 13.19671481 14.38555975 23.83700856 20.39626547 16.26270878],0.4597819879551769
36,Pauli,3,1,circular,['Nd'],[0.25],[16.02923431],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[15.92153885 23.54501044 16.87191201 20.79451531 20.25194075 12.17147383 24.74348114 24.47903409 25.18535026  6.86534869 14.5538704  13.80723014 14.51297731 15.3995705  14.0733894  11.14690771  7.02150003 25.16172683 19.16996535 22.79922101],0.4776248796088045
36,Pauli,3,2,linear,['Nd'],[0.25],[18.03999983],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.24248372 13.02122328 25.91144787 26.50599931 19.59631991 15.80624076 22.24177351 32.79486948 33.94772595 15.07659246 16.81870914  9.03259147  6.91331638  7.13615225  8.27717267  8.60831309 10.45525178 15.39153399 26.9278396  23.42279963],0.6510350314917037
36,Pauli,3,2,full,['Nd'],[0.25],[17.12143774],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.39643986  7.27110148 21.16730649 30.34564023 20.00401806 15.489656   19.21767873 34.29670542 35.2887669   6.08866978 15.33447538 13.08370285 10.57256932  9.44527188  9.55874019  8.68218958 12.17455899 28.72373298 22.29547979 22.04513372],0.7635334426873683
36,Pauli,3,2,circular,['Nd'],[0.25],[16.36936413],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.40017124 17.27662055 22.61962933 30.64601944 24.89786957 14.52415952 19.77804433 31.77668631 34.74879546  6.66870095 13.9754476  12.58996184 11.13695445 12.03274605 12.12952588  9.80385144  9.88771144 27.13775291 23.18921964 24.39794024],0.7787514622087075
36,Pauli,3,3,linear,['Nd'],[0.25],[18.02708351],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.9801492  15.18367856 25.57091511 27.78390159 20.04874875 15.21632593 20.76098693 32.26954351 32.72199353 16.48474985 16.23985326  9.15539933  7.12135267  7.50157302  8.24517728  9.28180288 10.58219103 17.05402052 26.88541381 24.28121172],0.6619857185469171
36,Pauli,3,3,full,['Nd'],[0.25],[16.47736163],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.69131887 13.04346383 20.91871505 32.2867728  24.68061555 11.45020096 23.20495174 33.54341547 33.38932687  7.21846568 13.343154   10.9933694   8.41949893  8.13037375  9.62571765  8.82461573 12.21820916 31.10100189 23.85041643 23.72065265],0.8426662286375081
