fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
6,Pauli,1,4,full,['Gd'],[5.2],[8.79858294],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.92257771 16.35713471 23.86892049 31.46716416 24.59141508 13.44386885 15.64834462 33.90927127 31.57909529  4.7770094   3.22879482  8.69400924 11.28800865 11.45663499 11.86346756 11.13640935 10.51118894 32.92588635 23.91203493 23.82093009],0.8481858478542993
6,Pauli,1,4,circular,['Gd'],[5.2],[8.94241369],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.16064971 16.21656857 23.32108194 29.57947327 24.08755127 14.41118128 15.99144355 33.32897813 31.85908674  6.22195913  4.54645724  8.77289611 11.44555911 11.52578685 11.82173012 10.90734115 10.13745584 33.73041993 25.14205193 22.04732438],0.8463830174254008
6,Pauli,1,5,linear,['Gd'],[5.2],[4.8245099],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.80405122 18.21834566 20.56118204 29.93487457 24.13206618  7.26549816 21.64989367 31.83023388 36.79554527 10.6485207   6.6703083   5.10457438  6.73877937  7.70738798  9.66118167 10.95570078 13.30880191 30.73963109 31.06491336 23.85555997],0.8962820258293748
6,Pauli,1,5,full,['Gd'],[5.2],[8.7811864],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.17195596 16.21395325 23.83083703 31.61364924 24.68224504 13.52610976 15.73997404 33.69731058 31.69409134  5.10952469  3.50747109  8.68516492 11.33732076 11.51729591 11.93151691 11.17818793 10.53131489 33.15066359 24.00365808 23.35201015],0.8484609054104774
6,Pauli,1,5,circular,['Gd'],[5.2],[8.92874594],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.06173366 16.42175636 23.86162795 31.72590618 24.5722571  13.65370388 15.64283922 33.74570324 31.64194508  5.15036336  3.48466552  8.70558482 11.33217    11.49460357 11.87668632 11.12189519 10.48244586 32.99438111 24.02349709 23.58341249],0.8482675490421182
6,Pauli,2,1,linear,['Gd'],[5.2],[12.84987888],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.03487984 21.40948578 23.60222134 28.57954513 19.66339802 14.00162798 23.93533974 23.32089013 19.44517825 14.57478336 12.02051052 13.44652403 14.15064112 14.15368304 13.16013213 12.60035993 13.29303482 14.59751709 23.01687403 17.96507866],0.4045226728592084
6,Pauli,2,1,full,['Gd'],[5.2],[16.80581621],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98641803 17.23587946 23.6450283  26.69806287 21.57484468 18.55981095 22.94743721 34.2098127  30.49108157  8.87695316 10.37113535 14.48852274 15.68675511 15.23411619 15.38313084 13.38100114 13.26953758 26.43450761 23.72198738 21.37248094],0.6812809771125128
6,Pauli,2,1,circular,['Gd'],[5.2],[16.80310119],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98885609 17.22038287 23.65626977 26.69896638 21.57370777 18.55707993 22.94834933 34.20819867 30.49330455  8.87630237 10.37467495 14.47793386 15.67941188 15.2304954  15.38453084 13.38525216 13.27608137 26.42763878 23.71430535 21.36985558],0.6812818410293819
6,Pauli,2,2,linear,['Gd'],[5.2],[17.87863905],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.33805935 23.32382942 29.81852798 25.47354766 18.86582065 17.49590671 22.45899992 26.17156047 30.98151647 17.90777263 18.2141137   9.55975069  6.84205387  6.1341399   8.05205772 10.34649078 13.43844156 22.09745016 17.20116613 20.68801255],0.46755038115693215
6,Pauli,2,2,full,['Gd'],[5.2],[11.1386424],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.12275965 20.03841828 24.40306919 25.6128287  23.37234731 11.09078788 23.48636168 24.89497665 28.94774617  7.04516211  7.42173329 11.64635775 10.65627526  9.52696379  9.68164443  9.9940848  10.16711976 24.94895087 25.24662582 19.80269799],0.7311674034908378
6,Pauli,2,2,circular,['Gd'],[5.2],[12.01990133],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.51475586 19.74765845 23.31158527 29.32601672 21.19246418 12.55264999 25.39133314 26.70488194 33.82115725  5.52279137  7.33778855 12.77703322 12.6530497  11.24501262 10.51120335  8.90713038  9.3619243  24.35946737 22.33273439 26.62212713],0.7577984909526917
6,Pauli,2,3,linear,['Gd'],[5.2],[11.47365712],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.10657697 18.11400483 21.77588451 28.77483933 21.04394245 11.36800868 27.03282325 28.8867282  28.09693605 16.8924989  14.96782038 10.82846579 10.07014584  8.73532804  8.41647408  8.60755692 13.01737051 19.81393604 21.9985954  18.0463724 ],0.5905174250728276
6,Pauli,2,3,full,['Gd'],[5.2],[12.20772859],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.90253833 20.32463661 23.72226253 26.76523921 21.10648494 11.60997482 20.03783044 24.02182127 31.09939899  6.18068367  8.50280533 12.83833954 11.16519231  9.406118    8.73180358  9.48628545 10.73672575 24.74288803 24.31860424 20.14307675],0.7379573553231277
6,Pauli,2,3,circular,['Gd'],[5.2],[11.91343347],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.05764903 14.60392817 21.22542817 25.48376048 18.70202745 11.34524306 22.57143178 26.62811321 33.14043105  6.70765031  7.65660146 13.46114709 11.01633694  8.01520942  7.3662556   8.19892548 11.51779662 23.81559572 26.16214704 15.88227145],0.75415620180026
6,Pauli,2,4,linear,['Gd'],[5.2],[12.22930711],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.63869209 19.49925224 23.43000596 28.54836689 20.44038915 12.31552454 24.14368091 27.8426258  32.8512616  17.3309947  15.15949045  9.39566776  8.4637024   7.17110217  7.34778252  7.5759567  10.82441995 23.66030804 20.81222434 21.12926989],0.6413055777025671
6,Pauli,2,4,full,['Gd'],[5.2],[11.42313995],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.07628725 18.22738924 21.76208471 29.32157606 22.54534257 11.14040324 25.09237376 31.94195008 33.90391269  7.24860495  7.12200063 13.53769974 11.28119249  8.63502773  8.08417295  8.35786843 10.61979371 25.74100695 26.24030859 20.76885282],0.8305699748431088
6,Pauli,2,4,circular,['Gd'],[5.2],[11.41044641],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.62596297 18.09120368 21.58450466 29.43135637 22.81808311 11.21740605 24.91397055 32.04811747 33.56758334  7.61164022  7.18585492 13.22265505 10.99395856  8.55737005  8.31589323  8.72343048 10.68426339 25.79830225 26.26315173 20.79189848],0.8316760985548445
6,Pauli,2,5,linear,['Gd'],[5.2],[12.4110199],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.14615535 20.07386424 24.07129784 28.43018713 20.95334136 12.41840108 23.92642813 28.40993423 32.7765727  17.13289249 15.31802117  9.59082296  8.49192785  7.09091367  7.27469245  7.5386589  11.09103176 23.51299562 21.22333766 21.56175283],0.644141947888148
6,Pauli,2,5,full,['Gd'],[5.2],[11.47814577],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.71987238 17.87913474 21.5032147  29.49774439 22.84939529 11.2677436  24.98131202 31.91846032 33.37225882  7.5692134   7.25147547 13.10973748 10.86526063  8.4734191   8.31837437  8.76831421 10.62273584 25.84358381 26.2744505  20.7496266 ],0.8318474611899372
6,Pauli,2,5,circular,['Gd'],[5.2],[11.47334443],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.78342524 17.86871747 21.47218684 29.512819   22.86738957 11.27107908 24.95080605 31.92042194 33.35680474  7.58205795  7.25221327 13.10632971 10.87034688  8.49076334  8.34568631  8.79327738 10.62256251 25.849608   26.26516165 20.77896726],0.8318476885286978
6,Pauli,3,1,linear,['Gd'],[5.2],[16.21008574],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.46270404 14.10925555 26.55093597 27.76673558 20.60370656 15.85229392 18.90474149 31.5712402  29.94176213 15.43356398 17.26336685  8.51379756  7.00490867  7.90275555  9.28552781 10.68853312 12.04760791 15.72545214 26.67419231 24.61587075],0.5927554539332822
6,Pauli,3,1,full,['Gd'],[5.2],[13.19944516],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.57559219 11.72896893 21.83254261 26.76770276 18.82149365 13.47987752 14.44945125 14.24516809 31.6491609   5.60928435  9.08784224 16.36899591 15.32394162 15.35048961 14.27232294 13.53758961 16.30215348 27.89400236 17.75891067 18.15218631],0.48102948722956984
6,Pauli,3,1,circular,['Gd'],[5.2],[13.18815651],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.59470476 11.73349872 21.8330172  26.77446325 18.81776079 13.46803015 14.43657125 14.25261322 31.65488111  5.599456    9.08497413 16.36158483 15.32615498 15.36170794 14.28214279 13.53418672 16.28941135 27.87152498 17.75568243 18.14085035],0.48102913851979523
6,Pauli,3,2,linear,['Gd'],[5.2],[15.87003344],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.83125099 11.44788908 26.0680041  25.90688612 21.15379951 14.91090634 21.56924973 32.02847663 33.06454455 14.16466635 16.55425229  8.72029702  6.53610441  7.27250887  8.92424141  9.68391278 11.008498   14.81391793 26.82860596 23.05493602],0.6187534228426608
6,Pauli,3,2,full,['Gd'],[5.2],[12.95709662],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.87672029 16.68577612 22.48917688 31.52691609 24.01338052 14.02434819 19.08770374 32.59070516 34.72283922  6.07203386 13.76500461 12.24971081 11.99853403 13.48999667 13.3240311  10.07366097  9.65145168 26.7498494  21.79924393 24.95680176],0.7441084446932915
6,Pauli,3,2,circular,['Gd'],[5.2],[12.96122827],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.87499391 16.6726063  22.49465448 31.52333114 24.01471451 14.02608459 19.07967984 32.57517665 34.72632575  6.06900064 13.77326379 12.251407   11.9957518  13.48481058 13.31587925 10.06800909  9.65763014 26.75212853 21.80544845 24.96245186],0.7441084154805113
6,Pauli,3,3,linear,['Gd'],[5.2],[14.59647068],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.76574949 14.04264069 25.70159045 27.62461817 20.10947958 14.20304211 19.44661909 31.13573209 34.04094367 14.4446295  14.54469613  9.46003365  7.34935904  8.38350274  8.97114469  9.54457735 11.4325996  17.02031481 27.23146854 26.37752115],0.6747774905538444
6,Pauli,3,3,full,['Gd'],[5.2],[11.86520173],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.68919222 14.19195607 19.59246521 29.50657769 24.69665036 11.79068686 22.10512889 35.25287364 35.83218725  6.63431537 12.39724616 10.69393308  9.46053869 10.75309537 11.56879876  9.74837016 11.50553885 29.2012832  21.33737697 23.94581204],0.785727106508235
