fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
52,Pauli,1,4,full,['Er'],[8.45],[12.29263257],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[25.3811042  16.24744819 23.95087729 31.2531957  24.52702533 12.9814593  16.0782444  33.96130793 31.42817231  4.58140642  3.10988141  8.51690976  8.95172226 11.54361797 11.84599458 11.61310482 10.89147833 33.4768215  23.70473027 23.34032207],0.8510930283948267
52,Pauli,1,4,circular,['Er'],[8.45],[12.50504973],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.52541229 16.54346301 24.36665204 31.22092485 24.96681677 13.08474311 15.63838461 33.71655498 32.4420614   5.25895376  3.64423734  8.48203635  8.16594166 11.08232818 11.57128451 12.07765043 11.33377638 33.35398815 23.3701411  25.49746219],0.8447055576178993
52,Pauli,1,5,linear,['Er'],[8.45],[9.95972942],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[23.75794664 18.22089872 20.55644269 29.84843983 24.1723971   7.48103304 21.68294105 31.8678607  36.77193558 10.64223364  6.58988074  4.93817442  5.27417425  7.01501466  8.00070709 11.21327779 13.48369483 30.84305834 31.15036238 23.89121568],0.8991478450585214
52,Pauli,1,5,full,['Er'],[8.45],[12.71717712],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.15139451 15.94088361 24.10292444 32.13151588 24.64091663 12.87275848 16.04900135 33.71885417 31.62328881  5.39496108  3.38446146  8.12600737  8.60753742 11.58461975 12.05456579 12.05248957 11.19035466 33.63773083 23.88271037 23.15627437],0.8532008675477933
52,Pauli,1,5,circular,['Er'],[8.45],[12.74145658],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.18864543 15.88708803 24.04730766 32.08731026 24.63076059 12.92678608 16.09120892 33.67757148 31.63034346  5.45459958  3.43968404  8.1402295   8.6251142  11.61606601 12.08469902 12.06288608 11.18581048 33.67885834 23.94480673 23.01924587],0.8531852849045386
52,Pauli,2,1,linear,['Er'],[8.45],[12.1303812],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.63726691 20.1903999  18.19289872 24.57777599 24.63727711  8.99422186 22.71224843 29.27297773 33.1308434  17.82105205 17.80600869 10.42326956  9.4236188  10.06253146 10.45406949 12.8970685  16.84633941 15.55006711 18.83833457 19.73545439],0.4652837370704753
52,Pauli,2,1,full,['Er'],[8.45],[17.82160464],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.9044121  17.34405389 22.34777364 27.25675472 21.00979074 16.20232698 24.03212184 33.86804567 31.38220787  8.16239154  8.50056769 14.42820622 13.80928029 16.18723058 16.85982658 15.48207712 14.16735293 26.12268422 22.37219572 19.05933157],0.6764011620841877
52,Pauli,2,1,circular,['Er'],[8.45],[17.81780181],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.90116337 17.34598934 22.34442303 27.25149448 21.01041569 16.20319618 24.03237272 33.87210275 31.37850347  8.16219964  8.49973569 14.42934451 13.80754352 16.18339783 16.85503313 15.4800922  14.16773334 26.11976907 22.37357455 19.05990687],0.6764012893526173
52,Pauli,2,2,linear,['Er'],[8.45],[9.52084504],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.32677733 17.87073955 19.81710154 28.72226458 22.65588057 11.66180011 24.32724808 27.57735799 29.98207247 17.71104461 15.47779231 11.64170153 10.19251825 10.08513132  9.42944994  9.77876736 13.16629765 18.3881403  20.94864165 16.50505254],0.5526183964951703
52,Pauli,2,2,full,['Er'],[8.45],[10.41349683],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.11488158 20.04900641 23.93636321 26.16785244 23.12121735 10.2864849  23.73798022 24.67136939 29.01346318  6.99400144  6.89764844 10.31875036 11.21969644 10.57818805  9.85046173 10.77442539 10.63958798 24.55837786 24.6637609  19.63049858],0.7290818607548503
52,Pauli,2,2,circular,['Er'],[8.45],[10.40855869],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.12165722 20.05126318 23.94568635 26.16625795 23.12399191 10.29092216 23.73814962 24.67153311 29.00528742  6.99760607  6.9016863  10.32312637 11.21701315 10.57270027  9.84298212 10.7742495  10.64638358 24.56177795 24.66925669 19.63001681],0.7290818809976964
52,Pauli,2,3,linear,['Er'],[8.45],[8.57919978],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.46584617 17.9676112  22.09590983 28.26907219 21.0898037  10.57839523 26.71352196 28.41146917 28.23247261 16.05646882 14.16640779 10.74553799 10.71006816 10.13652744  8.89683283  8.69298529 13.09750173 19.04314548 21.44270563 18.09771869],0.5896231360549913
52,Pauli,2,3,full,['Er'],[8.45],[7.53254755],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.17277341 14.5066738  20.9452047  25.33231326 17.73582132 10.27497465 23.11572176 26.43135752 33.01330079  6.57194994  7.03556783 10.87726574 12.63272187 10.44218808  7.78648969  8.49221037 11.6855614  23.46821538 25.44962446 16.43367256],0.7488806044696248
52,Pauli,2,3,circular,['Er'],[8.45],[7.31924878],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.85047309 19.63088475 20.82677063 27.66407003 22.50111467 10.59671861 24.4945936  32.57384248 33.15762298  6.47153304  6.83097049 10.75196562 13.06211552 10.85464759  8.15422126  7.51002156 10.01908995 26.31020479 24.96268513 22.9575451 ],0.8142558215509034
52,Pauli,2,4,linear,['Er'],[8.45],[7.50139072],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.43802783 19.70401978 24.32491678 28.73441737 21.12457112 10.84014425 23.67047225 27.3232094  31.89878777 16.07969366 14.17259565 10.97969038  8.70368264  8.02510473  6.95810954  7.75966731 11.34759988 22.83262928 19.48561257 21.49028272],0.6369223855560224
52,Pauli,2,4,full,['Er'],[8.45],[8.44887529],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.25688883 18.32569143 21.23113995 29.36886859 22.45812453 10.22720587 25.28483292 31.6929734  33.72153599  6.97846707  6.62972842 10.5862584  12.72480116 10.65422815  8.42938919  8.91893314 10.78520968 25.41786072 25.54270828 20.48389548],0.8252791799348421
52,Pauli,2,4,circular,['Er'],[8.45],[8.68445779],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.6251877  18.6721204  21.21553801 29.37209744 21.55630788 10.3600352  25.01493524 33.22755172 34.20638815  7.09648898  6.92664526 10.55475895 13.0687319  11.2750325   9.01890614  8.63135532 10.61387735 25.46124282 24.59831932 21.73850293],0.8203878055183247
52,Pauli,2,5,linear,['Er'],[8.45],[6.92159888],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.00038217 19.71006438 24.31429065 28.35032304 21.05668697 11.13722758 24.04287697 27.756552   32.64732334 16.32492657 14.38209239 11.22073695  9.08130494  8.15513675  6.802101    7.0992135  10.89317914 22.56635211 20.30839597 21.21433127],0.6400448064796291
52,Pauli,2,5,full,['Er'],[8.45],[8.49434624],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.00240023 18.01866128 20.6611826  29.35431683 22.68622728 10.39114107 24.66869182 31.76048485 33.07509737  7.12984654  6.62883678 10.59116845 12.60128049 10.56530459  8.43716352  8.98180062 10.58609189 25.73881035 25.43341185 21.15706625],0.8250958637740182
52,Pauli,2,5,circular,['Er'],[8.45],[8.61784109],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.76607062 18.30631489 20.89416708 29.54371744 22.55216924 10.36145639 25.12829701 31.91498294 33.46103094  7.20335708  6.65845728 10.58285977 12.62066943 10.63610941  8.51377005  9.08024989 10.79953303 25.54739724 25.47686763 20.87996705],0.8257831115581669
52,Pauli,3,1,linear,['Er'],[8.45],[9.41958752],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.92708419 13.84577105 26.29605603 27.01105159 19.5541754  14.30136224 18.23434884 30.73879933 29.56704564 14.13378275 15.91941696 14.69072797  7.66055145  6.57018138  7.75431456 10.94080348 12.21349397 14.71344878 25.47304928 24.34989165],0.5715973619615391
52,Pauli,3,1,full,['Er'],[8.45],[15.82070241],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[27.29210367 10.70480646 22.57681785 27.08165489 18.48570762 12.20322221 14.0584405  15.47498609 32.63098545  4.44190672  8.34635549 11.99676233 15.83436569 15.79420909 16.60600916 14.43682568 16.40128661 26.68079997 16.79221224 18.23196013],0.4890080973245804
52,Pauli,3,1,circular,['Er'],[8.45],[16.21840184],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[16.93280019 23.51919559 15.38105057 20.76583171 19.7145163   9.9262164  25.53586465 25.14908112 24.64203298  7.00077933 13.84467354 12.29841882 12.82525864 14.35618469 16.25716452 13.39351229  8.13826976 24.92447087 18.33829786 23.89388628],0.4633914012110838
52,Pauli,3,2,linear,['Er'],[8.45],[9.06668193],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.36266026 10.97592892 25.94243272 24.91073483 20.69192002 13.41194092 20.87214385 31.13903971 32.77237945 12.89239466 15.13110791 14.37946461  7.84865312  6.01208704  7.09518031  9.9826272  10.95789376 13.93469218 25.70644999 22.56821109],0.5987813705686695
52,Pauli,3,2,full,['Er'],[8.45],[13.41495596],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[20.82901868  8.09295946 20.62572248 29.66671053 18.28406293 13.56207462 19.86530081 35.90806511 35.79863533  5.83231847 13.34586008 13.29443898 11.76414107 11.41690094 12.13950875 12.06152422 14.17486388 28.11658106 19.991937   21.84463082],0.718163907058721
52,Pauli,3,2,circular,['Er'],[8.45],[14.70168111],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[18.01971036 16.19927786 23.2915091  31.3791693  23.01797379 11.76234343 18.60492678 32.82069509 34.56923319  6.03535414 12.08216666 11.07501262 12.22136481 12.65942846 14.57971791 11.36330242 10.05377929 26.46338437 20.7714141  25.66166307],0.7459146616387236
52,Pauli,3,3,linear,['Er'],[8.45],[9.38922166],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.40937691 13.93211962 25.66517698 27.03509241 19.80979888 12.81588385 19.00541211 30.25822512 33.73481284 13.36448103 13.40805602 13.23226502  8.62277554  7.05654371  8.52917565  9.90998242 11.55569363 16.12619402 26.21659598 26.07715784],0.6601720152522124
52,Pauli,3,3,full,['Er'],[8.45],[9.97932056],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.74211195 13.32367634 21.00404972 30.76315028 22.30320006 10.08999887 24.87984339 33.61365853 37.1525435   7.49377251 12.35065812 11.1409617  11.02125029  9.50916793  9.71356009  8.66830423 12.08079671 28.80239346 21.4278049  25.00282785],0.7949201399460498
