fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
43,Pauli,1,4,full,['Y'],[8.52],[14.2472557],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.02509715 17.16590497 25.06986241 31.57916619 24.69687576 15.56021647 33.84435575 31.97823087  4.65781202  3.10841001  9.43389299  8.90741417 11.67822506 11.86272101 12.31959494 11.57153779 10.86239504 32.26555382 24.17011494 25.5917234 ],0.8508790981594232
43,Pauli,1,4,circular,['Y'],[8.52],[14.22708916],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.97150695 17.19437147 25.12872079 31.57041613 24.73545189 15.5367768  33.87093554 31.966984    4.65668691  3.09919813  9.42993093  8.92316279 11.67421825 11.85709    12.30329252 11.55667625 10.85305635 32.27679047 24.17740554 25.57579333],0.8508664186868147
43,Pauli,1,5,linear,['Y'],[8.52],[6.88574931],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.90044575 18.22105401 20.56409908 29.95173957 24.14547204 21.67464719 31.86716604 36.81497124 10.56156044  6.68298446  4.59511517  4.95678426  6.52350388  7.53392484  9.52324128 10.88948636 13.32628722 30.68791911 31.03896676 23.97382434],0.8992001204288789
43,Pauli,1,5,full,['Y'],[8.52],[15.25147115],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.32191162 16.32127684 23.20695814 29.87764338 24.24806845 15.88235289 33.1113217  31.87063699  5.9186341   4.09215442  9.46022704  8.94920482 11.80459615 11.8300911  12.01728515 10.95984065 10.16030462 33.42162059 25.5559677  21.69352039],0.8572259053813119
43,Pauli,1,5,circular,['Y'],[8.52],[15.26488512],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.28870074 16.32168359 23.21596542 29.83720491 24.23128252 15.88342599 33.09846254 31.86054594  5.91612859  4.09738801  9.46757808  8.95624074 11.80682565 11.82721451 12.01151763 10.95380017 10.16013967 33.42105301 25.58222474 21.68211981],0.8572257639118002
43,Pauli,2,1,linear,['Y'],[8.52],[14.18895607],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.22915859 24.37722865 14.82692639 23.10941845 24.08863554 20.03293553 22.85521516 31.05369148 16.36938119 17.9090848  14.53578241 10.61949703  9.30695227  9.9441604  10.01383976 10.98002088 11.72026671 11.94134351 19.53568977 23.2124713 ],0.3456216018783751
43,Pauli,2,1,full,['Y'],[8.52],[18.31732091],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98180598 17.26154141 23.3455929  26.84778494 21.60488664 22.77473467 34.31054246 30.26349716  8.69160763 10.00224741 16.50278925 14.41793351 15.75738468 15.40742277 15.55584626 13.4832579  13.25452707 26.34157648 23.4978278  21.25262744],0.6790221741329436
43,Pauli,2,1,circular,['Y'],[8.52],[18.3193368],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.97833438 17.26254486 23.34525868 26.84720479 21.60345188 22.77538038 34.31126493 30.26220742  8.69450685 10.00430739 16.50492699 14.41834515 15.75657336 15.40564504 15.55391692 13.48234108 13.25547557 26.34339332 23.5002048  21.25472135],0.6790222139365862
43,Pauli,2,2,linear,['Y'],[8.52],[11.07541905],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.40416078 18.45084829 21.52453437 27.02732603 27.03654556 22.09325511 30.12338998 26.44786969 17.44572384 16.18258218 11.82625991 11.10218278 11.17683848 10.81336157 11.13844936 10.46417533 11.70231636 14.03763592 22.50718377 21.55631941],0.48753019549896304
43,Pauli,2,2,full,['Y'],[8.52],[10.62074182],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.1214278  20.07967339 24.13758111 25.90933851 23.18169032 23.54612039 24.76548503 28.87189909  6.94931483  7.0848427  10.64382403 11.30934255 10.46304294  9.51705882  9.85422643 10.21543928 10.27974442 24.64463204 24.86806329 19.90580512],0.7294809374737268
43,Pauli,2,2,circular,['Y'],[8.52],[10.42298271],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.49744315 15.89062851 20.88481177 25.80809798 23.03530925 20.95497313 20.30617477 34.45538791 10.83261039  7.58670286 10.22104747 11.14415411 10.23177483  9.1070729  10.39050498 10.52593964 12.24398195 23.44543906 21.9631105  19.64097208],0.6811170286565564
43,Pauli,2,3,linear,['Y'],[8.52],[11.76455592],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.11444172 20.06217522 24.91144451 26.60682078 20.41995553 21.17912307 26.97672801 29.89672002 16.93929694 16.95762942 12.39125638  8.76802639  8.42004512  8.7071006   9.61630498  9.4520532   8.57128921 23.58388414 19.85954539 20.33336458],0.5846609805330734
43,Pauli,2,3,full,['Y'],[8.52],[10.9683867],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.9753637  15.62974868 23.16747438 26.56232511 19.56670489 22.49091752 22.58640663 32.12523618  6.766255    7.06028195 11.48057565 12.44675656  9.74410544  7.0979695   7.1217204   8.74082596 11.8887638  24.01347331 26.91480765 15.09744121],0.7456665050131891
43,Pauli,2,3,circular,['Y'],[8.52],[10.16935208],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.05969373 18.18902014 23.99359405 26.37455795 21.17443073 24.10796952 24.98570979 32.59757428  5.12525673  7.03000648 10.69035028 12.68457703 11.22720521  9.35012996  9.04472397  9.72584589 11.89736049 24.95998173 24.60741242 18.32125693],0.7631129503102994
43,Pauli,2,4,linear,['Y'],[8.52],[11.9091118],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.01949099 19.73960598 23.93474472 28.41458429 20.76486238 24.03905259 27.83430585 32.71303053 16.74755924 14.75606935 11.8608119   9.39131578  8.43719342  7.04425828  7.18506898  7.41757882 11.19604138 23.01097656 20.86462433 21.33507887],0.6421129239009076
43,Pauli,2,4,full,['Y'],[8.52],[10.6562471],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.7442278  19.21880174 21.79063945 28.46430289 22.06339673 25.04031305 32.07246504 34.33382684  6.60965548  6.68819867 10.96613444 13.60827159 11.39341048  8.60464037  7.74044564  7.87330885 10.48032712 25.58673218 25.69014544 21.02952165],0.820847058367581
43,Pauli,2,4,circular,['Y'],[8.52],[10.92720868],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.17539595 18.19213979 20.96718991 29.54609395 22.88570928 24.85963577 32.02413109 33.22072695  7.45356663  6.81508052 10.98063889 12.66952193 10.58016549  8.34077978  8.29544355  8.75299848 10.52977373 25.46370435 25.82709169 21.09074756],0.8265704641076534
43,Pauli,2,5,linear,['Y'],[8.52],[11.79606261],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.07898895 19.82545123 24.03676881 28.50545036 20.81312056 24.00463954 27.84764956 32.65706649 16.73064357 14.75156022 11.77708419  9.32147809  8.4013477   7.06719746  7.26069356  7.48381437 11.13906816 23.01442862 20.75207726 21.40077923],0.6421782939772982
43,Pauli,2,5,full,['Y'],[8.52],[10.76090383],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.84025148 18.14210231 21.12394698 29.5423833  22.69573191 25.03059951 31.99965554 33.39045424  7.41312863  6.81767483 10.89977914 12.75301347 10.70858722  8.50504629  8.52606925  8.97452853 10.7621373  25.60940134 25.75810363 20.89652484],0.8270603689472469
43,Pauli,2,5,circular,['Y'],[8.52],[10.67843057],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.48714442 18.05319216 21.39206735 29.39360007 22.59553023 25.14831065 31.99869788 33.66996316  7.167925    6.73098713 10.88581706 12.82921127 10.74959949  8.45613565  8.39302197  8.7978167  10.7341987  25.39737974 25.72457138 20.49717768],0.8266405818586593
43,Pauli,3,1,linear,['Y'],[8.52],[15.26577562],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.2349785  14.04792643 26.41839407 27.47564749 20.1292601  18.68304211 31.25230583 29.70307016 14.95476903 16.7599658  15.63003211  8.20663709  6.83062126  7.8029383   9.24388693 10.69108311 12.06376431 15.38461579 26.23901697 24.48074675],0.5829897219126329
43,Pauli,3,1,full,['Y'],[8.52],[13.1908518],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.63081888 11.51486568 21.41937452 26.7090714  18.55051029 14.28942508 14.38533912 31.56713074  5.31205505  8.60893236 12.77960219 15.84929383 14.93683163 15.14140124 14.29791343 13.60738268 16.25507088 27.37593152 17.24899752 18.14557299],0.48203861645914126
43,Pauli,3,1,circular,['Y'],[8.52],[13.20551988],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.62376238 11.51874558 21.41279847 26.69927922 18.55881269 14.29175119 14.37792715 31.55984766  5.3180497   8.61645522 12.79333326 15.85674912 14.93459827 15.13115431 14.28346648 13.59758094 16.25257722 27.38800755 17.25875682 18.14363898],0.48203788913769385
43,Pauli,3,2,linear,['Y'],[8.52],[14.238029],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.65292436 11.19608811 26.0547935  25.48369093 20.88340763 21.21308908 31.71414823 32.87824759 13.57565035 15.89197603 15.17871     8.35713895  6.3838835   7.30772513  9.06341541  9.85928022 10.98920454 14.38828963 26.32638308 22.69502605],0.6070405926949101
43,Pauli,3,2,full,['Y'],[8.52],[15.7829753],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.85399328  7.84944933 20.76994351 30.56544301 19.22281696 19.76280068 35.95446532 36.68693418  5.59585409 14.62766696 15.05819881 12.2356809  11.10718329 11.03869548 11.676677   10.29239468 13.19505283 28.31606548 20.82963148 22.15879978],0.7241725494006597
43,Pauli,3,2,circular,['Y'],[8.52],[13.78831585],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.98036367 16.57090732 22.3372626  31.54507394 23.76276847 18.90263319 32.78713456 34.54716943  5.99254676 13.30877235 12.63496446 12.05477811 11.93911066 13.54040443 13.43676905 10.14082732  9.59611209 26.56396522 21.38540749 25.08997668],0.7416071370361106
43,Pauli,3,3,linear,['Y'],[8.52],[13.60069881],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.60267306 14.0028818  25.68518455 27.34224085 19.95301968 19.37327591 30.79346478 33.86585597 13.9568234  14.03718119 13.98242938  9.08437296  7.2033678   8.39241592  9.05182895  9.6117619  11.4785235  16.59954205 26.77343239 26.1572421 ],0.6665524844080986
43,Pauli,3,3,full,['Y'],[8.52],[11.29338455],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.00989719 11.83596436 20.57604055 32.882721   23.90737084 23.83986469 33.97088403 33.57577509  5.45341178 12.29840093 12.19839386 10.35176625  8.37560697  8.18385166  9.38567684  8.6975583  12.93980888 29.5572511  21.48644899 23.15502829],0.7987858620757083
