fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
53,Pauli,1,4,full,['Zn'],[20.98],[27.58352654],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.27776467 16.91850923 23.85179659 31.45833054 13.06334901 15.92919438 33.70121946 31.66818491  4.42637498  3.36245575  8.84195651  9.19234471 11.43237708 11.62672899 11.87885904 11.22504274 10.51476944 33.45830025 24.07378766 23.33402394],0.8580498109506935
53,Pauli,1,4,circular,['Zn'],[20.98],[28.12992856],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[27.19865224 16.65754635 23.94218458 31.6536866  13.34213577 15.22358306 33.67071385 32.71627369  4.72596792  3.64040496  8.96171945  8.51669843 11.04152381 11.39505807 12.08058201 11.66006831 10.94882984 33.54829177 23.68608755 25.41384267],0.8527046210783235
53,Pauli,1,5,linear,['Zn'],[20.98],[25.94175147],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.50587853 18.74721604 20.58612591 30.46982121  7.29001253 21.85986938 31.8446271  36.5845453  10.72876472  7.09123475  5.09229947  5.70395105  7.11367023  8.04238938  9.78230393 10.9621599  13.10171529 30.82496447 31.56686603 24.03874282],0.9057959898625205
53,Pauli,1,5,full,['Zn'],[20.98],[27.74232616],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.85262295 16.48057186 23.7950398  32.08845806 13.08417727 15.706107   33.50854553 31.92114412  4.89560781  3.43816167  8.59540669  8.80396147 11.33766211 11.65510911 12.10820655 11.48809127 10.71967854 33.68254902 24.15137682 23.34672926],0.8596587726212568
53,Pauli,1,5,circular,['Zn'],[20.98],[27.70703863],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.84659548 16.48300051 23.79261673 32.08210911 13.08341854 15.71716858 33.51151808 31.92419719  4.90817329  3.46331356  8.59361363  8.80840172 11.33871007 11.65220107 12.10013747 11.4732371  10.69931812 33.69628543 24.1444351  23.33120165],0.8596589472039191
53,Pauli,2,1,linear,['Zn'],[20.98],[23.60613084],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.86886528 24.405715   14.73321906 22.77733111 13.61110034 20.03037365 22.96791569 30.95980489 15.82632319 17.41883351 13.99003293 10.25870815  9.07656338  9.84391212  9.97385289 10.94547118 11.61650092 11.50439346 19.0541129  22.87815139],0.35651855083849904
53,Pauli,2,1,full,['Zn'],[20.98],[21.45803967],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.01959042 17.38687906 22.59126288 26.83806088 17.2007851  23.35959646 34.31320875 30.47172494  8.211508    9.03610034 15.36868335 14.05220989 15.90517389 16.07013792 16.59850519 14.40101277 13.60897451 26.12570474 22.90345084 20.39815979],0.6629429819374806
53,Pauli,2,1,circular,['Zn'],[20.98],[21.46055356],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.02527164 17.38963157 22.59452527 26.8400944  17.20614229 23.35496691 34.3106854  30.47139348  8.21089986  9.03957785 15.37368329 14.05853914 15.90966957 16.0715472  16.59449003 14.39460029 13.60172951 26.13042781 22.90643563 20.40715915],0.6629431308004318
53,Pauli,2,2,linear,['Zn'],[20.98],[30.41148518],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.09690002 17.90278752 21.81725456 26.28434537 10.71085721 21.80067466 30.23587475 26.41997418 17.13283028 16.33606498 11.82697454 12.19984215 11.58277222 10.5868788   9.92985064  8.80723183 10.45522569 14.44046366 22.84941101 20.41006908],0.5157575780904042
53,Pauli,2,2,full,['Zn'],[20.98],[15.22103927],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.17953726 15.29234727 18.438266   23.62100397 12.77897735 22.21428436 29.07396996 32.30627274  8.58029358  7.95625754 12.14315989 11.72565318 10.38043441  9.86297681  9.62471878 10.64974592  9.35452347 22.27003006 22.18160585 18.8350616 ],0.6988234347323647
53,Pauli,2,2,circular,['Zn'],[20.98],[24.00245459],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.61499571 20.1422021  23.89531646 26.08897151 10.62742802 23.32088273 24.93318189 28.45762416  6.82976908  6.77404527 10.58967772 11.36558749 10.58730323  9.67671916 10.11625764 10.54809574 10.71489038 24.45487757 24.89584844 19.80450006],0.7370388378159489
53,Pauli,2,3,linear,['Zn'],[20.98],[18.843176],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.90671278 20.21363132 25.53837522 26.79576388 11.36678755 21.1638209  26.72869554 29.87477702 16.45398928 16.31853617 11.8376139   8.25816133  8.21671542  8.6229916   9.47458022  9.2589718   8.68266092 23.34618629 18.95476659 19.78495566],0.5929918961450908
53,Pauli,2,3,full,['Zn'],[20.98],[19.31874064],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.15521912 17.7973842  22.14049396 26.7618967   9.96366684 25.24528401 29.15719978 32.87727733  5.52789484  7.03855018 10.64987239 13.66132058 11.60952303  9.25778923  8.31360169  8.89848245 11.25714216 25.54388239 25.70460957 21.8509892 ],0.8027667469863875
53,Pauli,2,3,circular,['Zn'],[20.98],[22.88988126],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[28.94713084 18.64778061 22.36668051 27.27533653 11.21060525 20.43448294 26.73142981 28.50655712  7.14827606  7.67818403 10.09702815 11.75918345 10.67301058  9.41857803  7.87467555  7.89599328  9.12808422 24.5976459  22.25533656 23.7148975 ],0.7330828346305849
53,Pauli,2,4,linear,['Zn'],[20.98],[21.86376683],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.81959052 19.95531175 24.08777461 28.44805817 10.88069161 23.52650327 27.41923927 32.2256245  16.39145821 14.65358345 11.08304906  8.61370109  8.02899532  7.20862826  7.88221507  8.16440095 11.11475965 22.14469073 20.50885535 21.52122011],0.6467987462915366
53,Pauli,2,4,full,['Zn'],[20.98],[23.82486439],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.69690374 17.64799857 20.58674185 28.91102798 10.33011412 24.52760886 31.27726452 33.57400762  6.45524262  6.32498919 10.67326222 13.13134947 10.88863262  8.3709917   8.00368734  8.37836336 10.34088683 25.41837871 25.5914284  20.29178182],0.8280138058521735
53,Pauli,2,4,circular,['Zn'],[20.98],[23.38829226],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.23433796 18.39154749 20.70665931 29.5787717  10.5325245  24.78634339 31.92676252 33.26982338  7.14625057  6.54953557 10.71162751 12.8276633  10.77431331  8.57174275  8.57534415  9.00953032 10.67530287 25.57860082 25.66432273 20.8688598 ],0.8313880862056103
53,Pauli,2,5,linear,['Zn'],[20.98],[21.11211813],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.99012024 19.74779551 24.29029619 28.36125842 11.08935845 23.91014396 27.75090308 32.66135959 16.3260691  14.39612002 11.19359746  9.12460163  8.3262429   7.09845452  7.34611919  7.51201153 11.0959624  22.51762968 20.28878118 21.32621074],0.6488983918869344
53,Pauli,2,5,full,['Zn'],[20.98],[22.5698174],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.90115537 19.57477628 23.32644195 28.18590064 11.30682163 21.38165559 26.56624092 29.92947799  6.19506949  6.79716225 11.11404674 11.84501926 10.56873232  9.29511147  9.40828133  9.64571207 10.20405272 26.9453526  22.87140915 21.63834928],0.7756829934862137
53,Pauli,2,5,circular,['Zn'],[20.98],[23.38886139],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.2197405  18.38403072 20.71165639 29.58281633 10.52833891 24.78577719 31.9218402  33.28372021  7.145481    6.54645517 10.70940203 12.82902435 10.77619845  8.57293589  8.57642329  9.00777442 10.67452279 25.57004841 25.66104732 20.84311799],0.8313886695965611
53,Pauli,3,1,linear,['Zn'],[20.98],[18.38010002],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.67223029 13.65904507 25.69526915 26.96807227 14.09612658 17.82625494 30.49681209 29.15388644 14.21995388 15.85445102 14.45253147  7.69181583  6.70332424  7.83171392  9.34352066 10.79239635 12.05663661 15.02798107 25.42280841 24.30890684],0.5835297651749933
53,Pauli,3,1,full,['Zn'],[20.98],[17.47420769],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.65040651 11.68907368 21.36509752 27.14791994 12.35992115 13.82211835 14.51859507 30.92707341  5.7169732   8.27933332 12.02698724 15.21410645 14.43264658 14.85370693 14.35436757 13.88218065 16.49006964 27.08469634 16.69520885 18.25559791],0.4926059436923129
53,Pauli,3,1,circular,['Zn'],[20.98],[17.47678036],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.64680973 11.68538531 21.35597415 27.14284524 12.36610442 13.82406194 14.51674841 30.92594156  5.71195309  8.27736279 12.03037067 15.211628   14.42669526 14.84544355 14.34817396 13.87962685 16.48834476 27.08366596 16.6935991  18.25296822],0.4926057268977121
53,Pauli,3,2,linear,['Zn'],[20.98],[20.06876566],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.32557876 11.08181567 25.6837461  25.04574807 13.38297989 20.9152978  31.24886458 32.57319879 12.89801923 15.19107597 14.34443926  7.9113077   6.15124662  7.22297996  9.05883982  9.87978027 10.92369993 13.9313202  25.60559843 22.38857149],0.6091465143184229
53,Pauli,3,2,full,['Zn'],[20.98],[17.27813456],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.26466745  8.16072527 20.79862453 29.82243588 13.50639639 19.91336782 35.83770611 35.30798389  5.52980264 13.77127786 13.35463216 11.66067695 10.71166619 11.04392917 12.24012826 11.27443885 13.8699394  28.17366179 19.67193584 22.40152746],0.7229537590692616
53,Pauli,3,2,circular,['Zn'],[20.98],[24.68827305],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.88832653 16.08207389 22.79006885 30.52637236 12.32990699 18.38769726 32.85042513 34.79535968  5.8448531  12.89342506 11.61564942 12.15875873 12.12389897 13.73463743 13.57738562 10.35206892  9.61299266 26.47538046 21.17577365 25.0421962 ],0.7454984028988625
53,Pauli,3,3,linear,['Zn'],[20.98],[20.08988372],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.40186343 15.8545305  24.50558775 24.12435788 13.36474596 20.03989381 32.71161965 33.23928795 13.17334536 14.00380938 14.01644179  7.79822092  5.48583732  6.46766554  9.07495613 10.96288055 11.75789078 15.65477532 26.10068359 27.33784696],0.6380143148632957
53,Pauli,3,3,full,['Zn'],[20.98],[28.84238495],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.41627567 12.73314838 21.89937556 31.28163001  9.75226235 23.0589928  34.83266595 34.74798214  5.48710141 12.09495155 10.64062491 11.75914298 10.33576627 10.62664463 10.56695154  9.22367529 11.92323878 29.38262156 21.55489443 22.67750722],0.8052884512446978
