fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
2,Pauli,2,3,full,['Er'],[8.45],[7.31363519],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.82600163 19.61662425 20.81117973 27.66402286 22.4764589  10.58933836 24.50186628 32.57826418 33.16356252  6.45739251  6.82860237 10.74597149 13.05640292 10.85248504  8.15311608  7.50017295 10.00913097 26.3073561  24.94927529 22.97321855],0.8142578736748365
2,Pauli,2,3,circular,['Er'],[8.45],[10.67454731],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.65657089 17.81798045 21.46146685 28.04815585 20.16935273 11.09948588 26.77629216 29.46273081 32.78451213  5.30555032  7.47267987 11.1172436  12.70068588 12.12923582 10.89948529  9.75661132  9.7015558  26.58952599 22.42362346 24.83507489],0.7758275938965682
2,Pauli,2,4,linear,['Er'],[8.45],[7.3212699],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.13298927 19.93485232 24.42326091 28.33463439 21.58839823 10.87490788 23.83218442 27.75311456 32.34944947 16.09021299 14.38246393 11.09016805  8.93058812  8.08219438  6.90038848  7.56191871 11.23914369 22.47368799 20.07859591 21.45616573],0.6388211338908926
2,Pauli,2,4,full,['Er'],[8.45],[7.58436998],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[20.67164183 19.36408791 21.59657399 28.43362813 22.00830636 10.33169877 24.99736251 31.97104281 34.37281135  6.42998148  6.56694755 10.72772284 13.43496553 11.19335397  8.4433649   7.74156126 10.27886674 25.45768311 25.48062493 21.03903664],0.8198135464221561
2,Pauli,2,4,circular,['Er'],[8.45],[8.54695114],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.71118843 18.15956842 20.78837664 29.47474685 22.65491357 10.37572147 24.95658007 31.88548958 33.4965619   7.28655323  6.63386709 10.55671835 12.61065132 10.61611985  8.47036682  9.00381633 10.74510874 25.60965615 25.44026404 20.73902651],0.8256048818633687
2,Pauli,2,5,linear,['Er'],[8.45],[6.88854651],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.07387521 19.66821265 24.37504525 28.36047259 21.1105943  11.11163846 24.08370182 27.79322725 32.63065904 16.3437647  14.39739724 11.20720295  9.10530752  8.16365121  6.78727634  7.06538124 10.91822148 22.54961428 20.31430762 21.15005356],0.6400286587332236
2,Pauli,2,5,full,['Er'],[8.45],[8.60303622],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.75485833 18.33589444 20.90110829 29.5091671  22.56719953 10.34454772 25.12975767 31.95741725 33.47781351  7.16025318  6.62562162 10.56788458 12.64529077 10.6597576   8.52367112  9.05512805 10.80152522 25.53516182 25.46307448 20.92055219],0.825776672895244
2,Pauli,2,5,circular,['Er'],[8.45],[8.54598105],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.70856901 18.30390344 20.93647599 29.49468108 22.54659064 10.34957401 25.17619015 31.88333917 33.52377523  7.16247966  6.66571851 10.58924372 12.6300696  10.62273794  8.4693559   9.00237851 10.75763373 25.54238088 25.47653499 20.8500529 ],0.8257651088013407
2,Pauli,3,1,linear,['Er'],[8.45],[9.42440577],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.92086121 13.84421291 26.28735486 27.01101908 19.53950309 14.29560548 18.22761426 30.73607771 29.56621914 14.13123636 15.91473954 14.68479376  7.66035905  6.57367672  7.75959974 10.94459845 12.21701468 14.71240835 25.4681614  24.35059024],0.5715973090705521
2,Pauli,3,1,full,['Er'],[8.45],[15.79055336],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[27.29718333 10.77023396 22.54907393 27.08953943 18.49504804 12.22975875 14.07878741 15.42558854 32.61137681  4.47981978  8.369797   12.02143977 15.8413469  15.78538713 16.58711406 14.40797528 16.38322676 26.68435228 16.82622973 18.22442986],0.4890121726829759
