fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
51,Pauli,1,4,full,['Re'],[35.35],[31.31282852],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[24.69404201 17.83130812 25.61087272 30.74723517 24.59122496 13.12076402 15.69984642 33.73756368 31.90213169  4.91447937  3.1475663   8.64888829  8.12260303 10.93254018 11.23535201 11.98934935 11.42258826 11.03199296 22.89109826 25.00968247],0.8295323811527177
51,Pauli,1,4,circular,['Re'],[35.35],[30.63942923],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[26.16819182 16.44951702 24.04087329 31.32612326 22.98006521 12.8104552  15.44926209 34.80024712 30.64245506  4.72373638  2.71780366  8.27023665  8.50531696 11.27636587 11.45441985 11.96999502 11.16901744 10.39600569 23.67436254 24.06803535],0.837741794807206
51,Pauli,1,5,linear,['Re'],[35.35],[22.90830251],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.93109945 18.22984288 19.26525617 30.37180929 24.16123541  7.78150133 20.11141653 31.71907137 37.00866433  9.70263037  6.51813709  6.08788459  6.14894913  6.76412042  7.30157747  8.60028484  9.91974146 12.78326471 32.40100607 22.22316262],0.9109254774841907
51,Pauli,1,5,full,['Re'],[35.35],[31.0787563],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[26.33280649 16.45247585 24.23056957 31.58243615 23.84151933 13.2589872  15.62617558 34.35297021 31.13478877  4.81669382  2.9665626   8.68552375  8.48575151 11.12502669 11.26053829 11.74727812 11.05727857 10.5610776  23.78201391 24.09290622],0.8400836334328339
51,Pauli,1,5,circular,['Re'],[35.35],[31.82514567],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[26.51673132 16.43362403 24.58685085 31.61578576 23.98231522 13.09927152 15.68222862 34.31222429 31.28992424  5.06381479  3.28712002  8.51274195  8.5425451  11.22884137 11.41011557 11.88820097 11.13943718 10.47635154 23.8743952  23.77775552],0.8406221363027349
51,Pauli,2,1,linear,['Re'],[35.35],[5.09367527],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.0339861  20.18981324 13.45398567 24.03104935 21.87503138 10.69862041 22.82240817 24.67361729 27.07029908 12.19152512 11.30145775 10.11359578  7.74463024  8.37675499  9.97382338 11.62263858 13.58080256 15.61889582 21.57287162 16.85012521],0.5834769246185552
51,Pauli,2,1,full,['Re'],[35.35],[24.73285888],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.0223675  16.34193431 22.67925313 27.30899064 21.17836239 16.79475128 22.91552066 34.4801455  30.38518918  8.64274433  8.80987057 14.95230473 12.89395927 14.90492475 15.39321518 16.66716155 14.93684843 14.77707417 22.08977888 18.30743472],0.6614507727914531
51,Pauli,2,1,circular,['Re'],[35.35],[24.7319717],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.0142759  16.34161887 22.67768874 27.3108169  21.17579213 16.79545537 22.9149729  34.48116746 30.38426614  8.64759589  8.81080395 14.95321096 12.89188157 14.90178865 15.38965949 16.66517554 14.93710435 14.78116534 22.09075866 18.30295347],0.6614507248973176
51,Pauli,2,2,linear,['Re'],[35.35],[6.50557269],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[16.02708455 19.52028783 19.98948831 23.93255955 25.24151434 10.11519668 20.50310127 28.58680434 32.4505763  14.23026648 14.73618802 11.03482974  8.60520526  8.50404846  8.65742639  9.66202221 10.07138709 11.97840668 22.56591727 18.61486562],0.653509619919947
51,Pauli,2,2,full,['Re'],[35.35],[16.34434287],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.58596843 20.21562198 20.76238735 30.84257961 23.02135196  8.59649079 21.98429409 22.47681573 32.05568628  5.51736277  7.47006929 10.79577078 12.19612425 11.31203344 10.50100689 10.2017846   9.74255759 10.44845273 19.21116974 21.60403775],0.7248822402012833
51,Pauli,2,2,circular,['Re'],[35.35],[16.34601681],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.58649814 20.22429279 20.74976133 30.84506364 23.02318857  8.58723326 21.98525266 22.4613573  32.05834245  5.52282798  7.45945629 10.78419995 12.19188699 11.30856202 10.49577017 10.19690825  9.7375345  10.44726614 19.2144941  21.61481841],0.7248823507988731
51,Pauli,2,3,linear,['Re'],[35.35],[6.63717294],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.81320565 18.80962907 23.87900384 25.28261467 21.77216125  8.95819466 22.14646262 27.37630507 29.29842554 12.1890269  11.16146845  9.07151159  7.60805414  7.39247959  7.09538552  7.5501014   8.36189069 12.77274812 21.69390706 22.02843444],0.6978931720307295
51,Pauli,2,3,full,['Re'],[35.35],[20.75205493],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[18.91505038 14.99138942 19.69816922 27.22053897 18.7717127   9.67319843 23.00839657 26.14389677 32.29348574  5.18853831  5.70676966 10.19739175 11.95214879 10.41697493  8.27803237  8.30133832  8.92834056 11.76658422 24.02092158 16.70371849],0.7856430538272284
51,Pauli,2,3,circular,['Re'],[35.35],[18.66402954],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.42434547 15.42745972 21.80527504 26.95429321 20.78691234 10.16471705 23.16908774 27.48656586 31.77431936  4.96357986  5.73419288 10.96921531 11.3134423  10.28986936  9.50921405 10.37085232 10.77974236 10.80599399 23.05661469 24.95376489],0.795938942649827
51,Pauli,2,4,linear,['Re'],[35.35],[7.45911237],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.57967166 19.0527604  23.49540496 25.36480003 22.39647827  8.84836217 22.82540875 27.6689038  32.91903745 13.07758779 12.09973279  9.08476737  7.52686085  7.10981617  6.54735639  6.88281409  7.91972171 13.22814138 22.65773979 19.39407609],0.7206419171552627
51,Pauli,2,4,full,['Re'],[35.35],[22.59899906],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.11479462 17.4870863  21.35913356 29.57357156 22.55247693  9.72128059 24.12006859 30.42005084 33.47112053  5.75582357  5.2391266   9.90678573 11.83499851 10.09292429  8.07467362  8.03550372  8.37239041 10.28047363 24.44896134 20.15586582],0.8494830165478784
51,Pauli,2,4,circular,['Re'],[35.35],[22.98094007],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.22613064 18.05613651 21.31068723 30.15624456 22.2785244   9.8515262  24.23600823 30.98148433 33.20009584  6.21290703  5.39413071  9.94682973 11.68870591 10.06195939  8.24926501  8.45939516  8.84369562 10.57377526 24.47339311 20.41157721],0.8517450624824872
51,Pauli,2,5,linear,['Re'],[35.35],[7.5990999],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.58985475 19.07912407 23.60630473 25.46993865 22.38711551  8.82075816 22.79550946 27.65885017 33.04307906 13.14200943 12.15489457  9.0725683   7.51019997  7.09122018  6.53881918  6.89546283  7.93402049 13.15073489 22.60836124 19.2799683 ],0.7207184190705069
51,Pauli,2,5,full,['Re'],[35.35],[22.99404302],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.50209535 18.01831682 21.29217205 30.15857479 22.39218607  9.92640064 24.20888987 31.02738253 33.13926285  6.33442129  5.42491113  9.97085359 11.60333799  9.9932413   8.23849324  8.52596325  8.92958399 10.56712956 24.48159074 20.41354324],0.8518538087358203
51,Pauli,2,5,circular,['Re'],[35.35],[22.9622896],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.51839849 17.96442866 21.30846664 30.12573423 22.40967311  9.92102047 24.2016592  30.96229326 33.11562521  6.28390942  5.41835772  9.97936602 11.60241472  9.98456762  8.22785098  8.51178469  8.92710981 10.55797561 24.50418391 20.40606967],0.8518520619445816
51,Pauli,3,1,linear,['Re'],[35.35],[11.1694412],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.33946986 14.40164804 27.832761   25.26630425 21.32320195 12.34525339 17.59397152 31.51583563 30.58792067 11.04948582 13.50099299 12.91000304  6.70408983  6.04347516  7.99691309 10.09108881 11.48193332 11.3877766  22.62470582 23.19624659],0.7017870509862516
51,Pauli,3,1,full,['Re'],[35.35],[11.12677124],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.02244089 21.97048319 15.21302126 28.34191518 25.16085367 10.74967636 22.22041405 18.14834771 31.957803    6.33189313  9.75203934 12.20130075 12.40705303 12.90343873 13.0978362  10.97726457  8.80291411 10.32959294 15.55726834 24.11979824],0.5305776646213834
51,Pauli,3,1,circular,['Re'],[35.35],[11.12831318],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.02215924 21.97353032 15.21266959 28.34080632 25.15632084 10.75035033 22.22182851 18.14946825 31.95590718  6.32925402  9.74913218 12.20115393 12.40512116 12.90133958 13.09587476 10.97562783  8.80164999 10.32878073 15.55418146 24.11823803],0.5305776866593104
51,Pauli,3,2,linear,['Re'],[35.35],[10.48381629],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[19.21071499 13.04401491 25.42108721 25.34002253 21.93189265 11.73089789 21.39631871 30.6938516  34.23651021 10.66260219 13.0783864  12.75672104  7.28855417  5.89102459  7.50563853  9.14958889  9.76402375 10.64532    22.42065423 21.3184258 ],0.7402572228896849
51,Pauli,3,2,full,['Re'],[35.35],[21.79334586],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[14.91002021 16.36938772 21.77393681 30.92905402 23.26692969 11.56618561 20.53952534 33.6897551  36.120159    6.28849095 12.23317482 10.7696381  10.14526197 10.61735877 12.86304904 13.36177963 10.5793115  10.38635238 20.57146064 26.02499314],0.7545504009533764
51,Pauli,3,2,circular,['Re'],[35.35],[21.79126059],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[14.91129025 16.36264178 21.76607425 30.92461991 23.27104595 11.56611653 20.53511422 33.69554311 36.12244886  6.28379712 12.2284317  10.7675521  10.14161417 10.61293773 12.85844559 13.36015643 10.57980808 10.38469628 20.56340858 26.01898369],0.7545505825705573
51,Pauli,3,3,linear,['Re'],[35.35],[10.77238348],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[19.26020836 16.29331883 23.69973642 26.58278106 20.99609537 12.10262337 21.99847349 31.67527786 33.39407822 10.36319938 11.89961559 12.70662957  8.24803294  6.85829382  8.44603511  9.24021303 10.07848722 10.08084381 21.86428234 23.40095882],0.7560846472859477
51,Pauli,3,3,full,['Re'],[35.35],[26.09321625],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[23.42969729 12.09966716 19.84263803 33.48007015 22.53130902 10.55640014 23.64238336 32.70993422 34.37840339  6.11502584 11.65058344 11.30016101  8.76898101  7.8246017   8.22329823  9.48764904  8.74188332 12.80251799 20.6876332  23.13975675],0.800181647074787
