fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
39,Pauli,1,1,linear,['Gd'],[5.2],[6.36757067],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.91245503 19.6808972  17.9391387  27.77567005 19.75077975  6.57058107 22.19699564 32.71964743 36.21650812  9.719437    7.02977389  7.99548814  9.61581232 11.36564151 14.29982204 16.80491229 19.38797112 22.87398126 19.61858319 20.04527114],0.6781572471821646
39,Pauli,1,1,full,['Gd'],[5.2],[9.56213976],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.54534447 17.47042456 32.34304035 24.98854633 14.58171525 12.0411937  11.7947502  24.06633011 26.70934298 11.2927836  11.9822197   8.15019658  8.66869759  8.99040408  9.10116998  8.96235391  8.82345213 27.01927164 16.87096338 29.38941015],0.5324102942038671
39,Pauli,1,1,circular,['Gd'],[5.2],[12.35042575],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.0370922  19.9781031  18.77978802 28.71261634 24.8362547  12.77798873 20.73194828 31.41573851 34.53534193 13.08905571 11.65942109 13.12189422 13.84018537 14.03303281 15.06752954 15.37579176 15.83561372 28.70961917 16.35359371 22.21429945],0.6158839746000697
39,Pauli,1,2,linear,['Gd'],[5.2],[7.13690932],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.15512307 18.36722522 15.63035734 24.80314026 20.90690445  8.59666739 20.22508813 33.6506882  33.41061111  7.2954213   6.00809084  6.13779239  6.27744607  6.71544968  8.36517072 10.15885451 12.74588276 27.034791   22.3936382  21.42962698],0.781667910107665
39,Pauli,1,2,full,['Gd'],[5.2],[8.52688563],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.59327911 18.91954156 20.80125283 27.98213452 20.69092139 11.93836763 15.88859575 32.12338454 29.60457547  6.1272858   6.20120962 10.17238566 11.68215795 11.37099033 10.80101595  9.24941333  7.19478901 34.62891141 22.387852   24.21889013],0.7929962215281783
39,Pauli,1,2,circular,['Gd'],[5.2],[8.53359555],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.59331036 18.92021023 20.81517121 27.96058641 20.66697872 11.94454871 15.892379   32.14747807 29.60994362  6.12538129  6.20059947 10.17225757 11.68179843 11.36913203 10.8001081   9.24871678  7.19726599 34.61361553 22.3869543  24.21638176],0.7929969288321596
39,Pauli,1,3,linear,['Gd'],[5.2],[4.89828269],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.39931326 18.52275483 20.76985629 30.51298251 25.0798767   7.11866156 21.53418823 31.79784087 36.17194223 10.81593502  6.89790779  5.6472183   7.25216245  8.34755229 10.21029852 11.46367378 13.38816452 30.75097817 30.89174073 24.92683193],0.8899475768582408
39,Pauli,1,3,full,['Gd'],[5.2],[9.15542505],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.7088501  18.53191082 23.03045144 30.85313046 22.1792594  13.88701824 15.49172375 32.02184929 30.59474822  4.89840151  3.46962287  8.55184613 11.4404067  11.50634048 12.04416584 11.19202283 10.35734647 31.70256827 23.53430426 26.46389053],0.8254092768694465
39,Pauli,1,3,circular,['Gd'],[5.2],[8.73469248],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.63281545 17.8472373  23.94733886 30.67711059 24.35211215 12.3590972  15.98437535 33.89100081 30.75032186  4.60761487  4.47311073  9.5655409  11.246865   11.2089628  11.10225177 10.32646956  9.59042931 33.94106442 23.04185524 23.26853073],0.8374998687234478
39,Pauli,1,4,linear,['Gd'],[5.2],[4.90425833],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.54011386 18.62022135 20.38742395 29.54548528 24.43109125  7.32085506 21.66982221 31.81578728 36.6466569  10.560844    6.58981558  5.32824874  6.91618598  7.88263398  9.71394239 10.92584225 13.09896962 31.01093306 31.29727379 23.85237038],0.8957101197536365
39,Pauli,1,4,full,['Gd'],[5.2],[8.79314191],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.89715714 16.3816732  23.88428477 31.49487552 24.66267747 13.42679605 15.63135556 33.90472182 31.59669004  4.77741697  3.21974879  8.70320786 11.29231185 11.46311948 11.86543428 11.1369883  10.5110442  32.951941   23.89506454 23.73692405],0.848188434916714
39,Pauli,1,4,circular,['Gd'],[5.2],[9.02207435],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.64029195 16.52346443 23.96880128 31.21062435 24.61489862 13.53998439 15.85663765 33.91210724 31.49368663  4.69582916  3.40971826  8.98375105 11.39451012 11.48053839 11.76312135 11.00996334 10.44401214 32.97324443 23.94630929 23.57247919],0.8476456619363488
39,Pauli,1,5,linear,['Gd'],[5.2],[4.86796228],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.64204135 18.65331844 20.51517139 29.8221211  24.26967174  7.32930783 21.66951293 31.83409359 36.64730513 10.65082694  6.62342899  5.2390079   6.87150629  7.83641923  9.70825386 10.94042334 13.18725608 30.76739224 31.24585337 23.80411985],0.8959817884824277
39,Pauli,1,5,full,['Gd'],[5.2],[8.7736726],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.16823929 16.21134614 23.83234708 31.63077189 24.60364917 13.50946795 15.70861476 33.74970648 31.65682132  5.08868922  3.44368167  8.67253956 11.33735413 11.52660439 11.95611879 11.21326434 10.56256032 33.07790978 24.00983098 23.44373949],0.8484462137925705
39,Pauli,1,5,circular,['Gd'],[5.2],[9.01687142],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.35553123 16.53436619 22.79560336 30.50787363 23.91409145 14.43717084 15.43769112 33.23845538 31.9344949   5.52828753  3.91283747  9.07657378 11.8858283  11.98995212 12.10699073 10.99954702  9.9967911  34.11175129 24.74673003 22.18552751],0.8451041912740294
