fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
22,Pauli,1,1,linear,['Dy'],[7.06],[6.61402289],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.09408451 26.97062798 12.14485051 20.47218772 21.39073179  5.47553071 23.16509833 26.8272645  32.72466026 12.3056636   9.04474515  3.41698222  4.81747834  8.24875392 10.97166202 13.25637328 16.99708433 27.99491781 25.64420328 19.00242475],0.6369371584348689
22,Pauli,1,1,full,['Dy'],[7.06],[13.61327773],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.26235378 20.026713   18.68580033 28.88068249 24.70519786 12.17945714 20.77131379 31.15819731 34.10347291 13.07517418 11.17411619 11.69777207 12.71522869 13.95665594 15.10298869 15.47442097 15.96191394 28.17821932 16.05816233 21.80553515],0.6206392298708009
22,Pauli,1,1,circular,['Dy'],[7.06],[13.61496223],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.24474047 20.05611613 18.79309378 28.9291931  24.69983595 12.17904453 20.72716626 31.16584587 34.0634157  13.10852777 11.19160343 11.70288805 12.72244892 13.95412212 15.09212392 15.45656415 15.93903459 28.15340997 16.05301197 21.79607992],0.6206495691146547
22,Pauli,1,2,linear,['Dy'],[7.06],[5.96256265],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.30037774 18.37371408 15.48954788 24.75516016 20.82794214  8.13041226 20.17021281 33.63996642 33.70399639  7.55101466  5.85928001  6.62533457  5.67773271  6.52501091  8.3250053  10.24027286 12.95521016 26.91647201 22.52260169 21.3800123 ],0.7841254493643086
22,Pauli,1,2,full,['Dy'],[7.06],[12.12872512],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.67755937 18.97887958 20.83246343 28.21822443 20.99780985 11.9574516  16.16129327 32.28516527 29.36577767  6.23896005  6.23426766  8.58344088 10.54050825 11.85513255 11.28064082  9.67117702  7.43625382 34.8012646  22.6018944  23.78321029],0.7994802788236876
22,Pauli,1,2,circular,['Dy'],[7.06],[12.11814135],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.68303689 18.97318627 20.82112168 28.21435586 20.99434661 11.9462708  16.15612157 32.29078243 29.37544596  6.24070246  6.23326764  8.57440556 10.53054093 11.8463056  11.27513085  9.66934049  7.43745705 34.80252816 22.58931777 23.77805143],0.7994799915899939
22,Pauli,1,3,linear,['Dy'],[7.06],[5.55272232],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.87217746 20.50740606 19.12229214 28.53673868 23.95581558  5.61109672 20.77853987 29.63146952 34.63637573  7.75054004  7.11062261  5.42017534  5.49856107  6.88243168  9.28690253 12.07831838 15.24110093 28.02249031 22.30646637 24.54851135],0.797569897147187
22,Pauli,1,3,full,['Dy'],[7.06],[11.80693579],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.23293895 18.18346168 22.45161313 31.18199418 22.08007178 13.557845   15.82968056 32.29993763 30.40136759  5.17771231  3.64275906  8.89112749  8.81138768 11.93071191 12.4447553  11.47340759 10.30920812 31.7658339  23.50264701 25.956361  ],0.8296406375265187
22,Pauli,1,3,circular,['Dy'],[7.06],[11.4126214],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.56211163 18.07699079 23.07439021 31.84928489 23.18978625 13.31234633 15.14149939 31.49899103 30.15547297  3.5735958   2.16828312  8.69916197  8.55725876 11.49464351 12.00194031 11.19007056 10.61553909 31.08537468 22.74878883 26.84728559],0.8240547791795318
22,Pauli,1,4,linear,['Dy'],[7.06],[6.8861824],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.51040569 18.56326893 20.62920517 29.70491797 24.26363093  7.37793907 21.67216288 31.8608762  36.83618564 10.72784327  6.71308731  4.97131589  5.31378496  7.82037984  9.65954779 10.87249604 13.07858857 30.66350516 31.24740784 23.80465148],0.8971524702420767
