fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
38,Pauli,2,1,linear,['Re'],[35.35],[5.09235052],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.03456208 20.18976279 13.45124052 24.03029225 21.87518913 10.69825349 22.82191878 24.67205726 27.07248477 12.19126944 11.30166923 10.11325458  7.74309544  8.37494897  9.97225561 11.62143621 13.58010925 15.6183341  21.5723766  16.85242931],0.5834769205547994
38,Pauli,2,1,full,['Re'],[35.35],[24.73321361],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.02192214 16.34208052 22.67910733 27.30959624 21.17857846 16.79574241 22.9142005  34.48054255 30.38418826  8.64310304  8.81013123 14.95314131 12.8945671  14.90515459 15.3929202  16.66622192 14.93582444 14.7765245  22.09026732 18.30831225],0.6614507760948379
38,Pauli,2,1,circular,['Re'],[35.35],[24.72218584],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.00291927 16.34331595 22.66907898 27.31422436 21.17231135 16.78624302 22.91439687 34.48062663 30.39024683  8.65074504  8.80339514 14.94530704 12.88700675 14.89792844 15.38861026 16.6702306  14.94409507 14.78979765 22.08472194 18.27554186],0.6614500141869811
38,Pauli,2,2,linear,['Re'],[35.35],[6.50620138],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[16.02766895 19.51891912 19.98754498 23.93113407 25.24793447 10.1143374  20.50656707 28.58946649 32.45067516 14.22941697 14.73523092 11.03436187  8.60873341  8.507052    8.65956192  9.66165256 10.0691332  11.97539106 22.56687932 18.60937397],0.6535096673820293
38,Pauli,2,2,full,['Re'],[35.35],[16.35200953],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.58679286 20.22701325 20.75433418 30.84420231 23.02275253  8.59229441 21.98593834 22.46838938 32.05769366  5.52418706  7.46882585 10.79108622 12.19267891 11.3059475  10.4918251  10.19242394  9.73454631 10.44558738 19.2141933  21.60912824],0.7248825079755945
38,Pauli,2,2,circular,['Re'],[35.35],[22.47818012],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.93888393 22.34191861 22.5026488  25.02606957 21.88364947 11.56240629 22.77557788 25.07517109 30.62738068  4.84716567  6.23833783 11.69027518 10.99171602 10.44419093  9.33373641  9.03944315  8.53748302  9.35601575 22.28128852 18.7545359 ],0.7210616422752698
38,Pauli,2,3,linear,['Re'],[35.35],[6.63794666],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.83415926 18.79763787 23.87087176 25.28297252 21.78569774  8.96064804 22.15074779 27.39468899 29.29863856 12.20545579 11.18267801  9.07787096  7.60091182  7.38297533  7.08779563  7.55263083  8.37109162 12.78605057 21.7006988  22.00920918],0.6978951521273409
38,Pauli,2,3,full,['Re'],[35.35],[23.1435227],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.77930847 18.41387512 22.04095707 27.71627217 22.47727774  9.83246795 23.19202495 30.92081073 32.17048659  6.03481652  5.30619738 10.02043599 11.71767322  9.67333759  7.73296311  7.83122968  8.84356571 11.14299554 24.50429309 22.95022453],0.8371400052968198
38,Pauli,2,3,circular,['Re'],[35.35],[18.67852104],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.44981305 15.44355573 21.79506851 26.96088693 20.79563772 10.16210691 23.13748143 27.5074758  31.74576346  4.96984639  5.73869386 10.97265786 11.31063593 10.27862656  9.49597241 10.35739635 10.77105899 10.79657807 23.05007033 24.96593414],0.7959382118938614
38,Pauli,2,4,linear,['Re'],[35.35],[7.60491482],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.59457329 19.16126114 23.63753091 25.46587271 22.45471805  8.81148353 22.74498645 27.65904158 33.05989479 13.13110302 12.14242703  9.06449999  7.50252043  7.08816198  6.54309874  6.9093969   7.94616297 13.16568221 22.58048056 19.38154681],0.720694689554586
38,Pauli,2,4,full,['Re'],[35.35],[23.3636663],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.70154812 19.3472436  20.95758668 29.86111081 22.72557903 10.05723037 23.54198235 31.66418794 33.63377911  7.17130789  5.54225399  9.83176731 11.94311864 10.31424345  8.33919885  8.35613636  8.63749378 10.69426743 24.15475043 21.3756679 ],0.8454775458453542
38,Pauli,2,4,circular,['Re'],[35.35],[22.86157894],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.54516741 17.85683286 21.27839494 30.09263373 22.46185943  9.88710087 24.20821786 30.92315217 33.17831076  6.20482473  5.36703197  9.94884729 11.60748311  9.99459402  8.22049455  8.48863724  8.8797375  10.53040575 24.45245943 20.28030437],0.8517906563008817
38,Pauli,2,5,linear,['Re'],[35.35],[7.55871515],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.60292302 19.06416094 23.61629966 25.47734235 22.37237001  8.79878178 22.78135827 27.61186969 32.96941461 13.11506468 12.12387874  9.04627596  7.49114714  7.08744102  6.55056316  6.90878155  7.94385231 13.14517559 22.59576517 19.29326186],0.7207225055695514
38,Pauli,2,5,full,['Re'],[35.35],[22.98388396],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.42222032 17.97927    21.25414763 30.12712653 22.39078513  9.87277673 24.2108957  30.93162437 33.09447872  6.27133991  5.40311991  9.95280016 11.59057609  9.95399186  8.18376406  8.45487731  8.87950829 10.52666381 24.50568122 20.47938202],0.8518367041739461
38,Pauli,2,5,circular,['Re'],[35.35],[22.99262686],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.50929693 17.99469045 21.28192718 30.14059818 22.39337607  9.90753508 24.21608656 31.00571031 33.12137707  6.29893299  5.41277912  9.9608191  11.6031886   9.99287954  8.24161417  8.52764149  8.93633439 10.56701721 24.48279628 20.44388599],0.8518545667147572
38,Pauli,3,1,linear,['Re'],[35.35],[10.44393606],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.25318873 15.43811326 28.02926043 24.6525026  22.02719575 12.69260986 17.80884392 32.76832151 31.03978168 10.63122723 13.45692146 13.34247111  7.55260698  6.85477775  8.96014775 10.68600308 11.66681383 10.6224479  21.94214515 22.5593077 ],0.6952671151532764
38,Pauli,3,1,full,['Re'],[35.35],[13.26387586],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[27.27653531 14.00843902 15.22951055 20.9238632  19.15965221 13.05219499 20.47305978 21.65991614 30.972304    6.12720072 12.10268471 11.54228724  9.56427274  9.9534733  12.22418537 16.17347946 17.05331878 15.13161377 16.15055855 17.74073255],0.49070384841346093
38,Pauli,3,1,circular,['Re'],[35.35],[13.26431721],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[27.27656545 14.00976588 15.23006127 20.92579634 19.15848692 13.05127361 20.4742994  21.65842179 30.97321156  6.12576267 12.10073928 11.54121561  9.56466332  9.95538709 12.22695622 16.17541625 17.05385053 15.13162234 16.14921185 17.74095955],0.49070382800834045
38,Pauli,3,2,linear,['Re'],[35.35],[10.48196977],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[19.22832712 13.1349705  25.45090577 25.29649861 21.93100527 11.7128657  21.40504723 30.70691595 34.28549853 10.6614436  13.10411521 12.74455184  7.26470145  5.88672476  7.49831736  9.13869294  9.73700013 10.60530612 22.41463313 21.36437845],0.7402718226594948
38,Pauli,3,2,full,['Re'],[35.35],[21.79092798],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[14.91175874 16.36818432 21.76943006 30.92290857 23.27537371 11.56798923 20.53992275 33.69151343 36.12452097  6.28081895 12.23412725 10.77043884 10.14265566 10.6132588  12.85809374 13.35743119 10.57634195 10.38210494 20.56568451 26.01368348],0.7545505503365644
38,Pauli,3,2,circular,['Re'],[35.35],[21.78120772],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[14.89623858 16.36611649 21.77227354 30.91339687 23.27072619 11.55882899 20.5438355  33.68624548 36.12563435  6.28175384 12.21899805 10.7627212  10.13980117 10.61222124 12.85681234 13.35379052 10.57335278 10.38546602 20.56381966 26.03334352],0.7545496906187736
38,Pauli,3,3,linear,['Re'],[35.35],[11.80089317],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.53355351 13.12091201 24.49499645 26.9020082  22.78875048 11.23064905 21.33515311 29.80634124 33.30151923 10.14672486 11.06446488 11.65165435  7.69127022  7.01407862  9.3431923  10.46154757 10.37206864 10.60983387 22.53334454 23.74627981],0.7703391372015534
38,Pauli,3,3,full,['Re'],[35.35],[26.39654241],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.07003626 14.0078938  21.2474018  31.59606874 23.73988382  9.73454377 23.11242561 34.38416273 35.48919039  6.31920085 11.17616757  9.94699627 10.2542618   9.34700881 10.50695278 10.8425549   9.48335309 11.74508382 20.78576714 23.75927601],0.7959489896956937
