fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
11,Pauli,1,4,full,['Ti'],[24.44],[22.22107301],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.7800686  15.39841751 30.62675185 23.31475116 12.45562462 15.87544817 34.21673121 31.02686074  4.70440368  2.87592604  7.81599821  7.97548027 10.82794996 11.34237326 12.13822567 11.67024547 10.83830562 32.93546167 23.19313152 23.56429812],0.8458836396180889
11,Pauli,1,4,circular,['Ti'],[24.44],[21.05270939],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.8852496  15.82341856 31.28104372 23.75574208 13.51014463 15.71920875 33.41927434 31.63331512  5.15101121  3.43989309  8.57658992  8.28014755 11.09829809 11.39970741 11.90913241 11.22298011 10.30208649 33.53082306 23.70592928 23.92920366],0.8485533256244755
11,Pauli,1,5,linear,['Ti'],[24.44],[17.79497565],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.66865957 18.64174009 29.00038046 24.04645778  7.1854088  21.47744637 32.44427732 37.36308689 10.24082013  5.89996244  4.48303692  5.04948161  6.89405017  7.99299649  9.82456082 11.01591851 12.99032721 30.60107453 31.23998732 24.03368161],0.9075215508818011
11,Pauli,1,5,full,['Ti'],[24.44],[23.74932121],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.1602866  16.14063243 31.651082   24.59066652 12.70557009 15.60418104 33.78814201 31.48722301  4.8898708   3.24863137  8.13403197  8.42816692 11.11282843 11.43575837 11.96104932 11.29894914 10.56202947 33.47320332 23.56180604 23.56462502],0.8512355704582405
11,Pauli,1,5,circular,['Ti'],[24.44],[22.49451502],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.43186571 15.83536133 31.37119588 24.53567109 13.09773426 15.90676361 33.21065426 31.60184511  5.35405354  3.70414036  8.22521874  8.40140238 11.14820384 11.44722049 11.93101573 11.20247567 10.3966432  34.05438155 23.8433036  22.57997396],0.851464744364513
11,Pauli,2,1,linear,['Ti'],[24.44],[19.57641033],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.55274687 20.84088161 27.38436954 21.24836516 12.78556801 24.53725672 22.08158306 21.41964572 13.88667967 11.33729433 11.59503701 11.26691726 12.21968209 12.86286134 13.04349516 13.44369309 14.68999832 11.39759127 23.36423338 18.26330725],0.41509766712125096
11,Pauli,2,1,full,['Ti'],[24.44],[22.14155431],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.99393555 17.68890417 26.75193573 21.45946668 17.01204149 23.34244037 34.41929611 30.21995569  8.05801269  8.72795922 15.14572371 14.10656042 16.00987559 16.2123042  16.68003128 14.41273026 13.47825017 26.15697686 22.82852575 20.55715939],0.6608786350082025
11,Pauli,2,1,circular,['Ti'],[24.44],[22.14841121],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.99212988 17.68594592 26.7491786  21.45754372 17.01432866 23.3510868  34.41699607 30.2261006   8.06268854  8.73498239 15.1493846  14.1053454  16.00760975 16.20993369 16.68025905 14.41548762 13.48314599 26.1604124  22.83330934 20.55765877],0.6608787852209244
11,Pauli,2,2,linear,['Ti'],[24.44],[20.03763957],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.83812664 18.84307239 26.05938471 27.03030064 10.6865979  22.37434688 29.8681014  26.66934424 16.77362967 15.56158104 11.43282168 10.94633593 11.1227888  10.86705251 11.25180966 10.48064166 11.37752507 13.73854712 22.36690106 21.62219773],0.4979971495509936
11,Pauli,2,2,full,['Ti'],[24.44],[21.74095425],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.76504236 20.73521115 29.85580953 21.71630947 10.60024245 26.18645923 25.56762709 33.90363659  4.0609497   6.13277824 10.46804638 12.70539021 12.64120811 11.33324803 10.36137505  8.61461215  8.42262381 24.44835192 21.80459077 26.49531852],0.7577562598740674
11,Pauli,2,2,circular,['Ti'],[24.44],[21.2506223],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.5434485  19.91169946 29.52300052 21.44082467  8.53381912 22.65753773 18.89990903 34.68626577  9.27015429  8.43970163 10.12579189 12.11960237 10.96453771  9.64575161 10.1363221   9.9465646  11.2566517  22.6115754  21.19606832 20.99532883],0.6860631680882938
11,Pauli,2,3,linear,['Ti'],[24.44],[28.61760918],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.19155655 19.71476231 28.93658929 22.40416189  9.91815476 22.72689052 27.51373221 29.62214939 16.01368986 14.59040925 10.60107471  8.91984073  8.46992375  8.1885903   9.05931329  8.86804077  9.74104978 22.26095023 18.97885809 22.6282106 ],0.621588764349734
11,Pauli,2,3,full,['Ti'],[24.44],[20.25931764],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.01362417 17.02743741 26.42295336 19.61046772 10.95002801 21.99875106 26.19832747 30.26590063  5.89624728  6.42285933 11.58988547 12.18763179 10.63926177  9.42080467  9.68589383 10.12571308  9.8800412  23.21258523 24.76450505 25.37701368],0.7561104106293651
11,Pauli,2,3,circular,['Ti'],[24.44],[17.06300012],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.74719198 14.6264425  25.0254287  19.61512375  9.7710781  22.87828499 28.82919659 33.07353262  5.86537208  6.54112975 10.40042778 13.07129197 11.37967062  8.90869     8.38018831  8.63525544 11.35273089 23.06393244 24.33220114 17.01248869],0.7601885338171266
11,Pauli,2,4,linear,['Ti'],[24.44],[21.48574931],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.49570888 19.15385436 27.75732783 23.09319324 10.29407876 24.86484227 28.0810129  31.38135099 15.12010342 13.51252948 10.72958266 10.39450774  9.42700233  7.91616457  7.70889797  7.32736187 11.1280401  21.21230795 18.93734942 19.89676815],0.6243266985257712
11,Pauli,2,4,full,['Ti'],[24.44],[18.60178817],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.47105248 17.56260321 29.71996384 23.19267227  9.77996844 24.8417655  32.02213784 33.51896455  6.54455258  6.22489415 10.10365848 12.8162756  10.87334485  8.61318545  8.4236597   8.66051711 10.31764515 25.64326018 24.80639478 20.60857476],0.8333720964787341
11,Pauli,2,4,circular,['Ti'],[24.44],[18.61834571],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.38022455 17.75222938 29.74112062 23.15698326  9.76059354 24.8961047  32.09309292 33.63937367  6.55243684  6.21660062 10.0827376  12.87481721 10.94759183  8.66643877  8.40293213  8.59445161 10.28741766 25.61839122 24.79943885 20.65770295],0.833314903320125
11,Pauli,2,5,linear,['Ti'],[24.44],[24.05035734],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.98167261 19.71795592 28.33773228 21.02456408 11.14182802 23.94495652 27.7226602  32.67363143 16.32239625 14.37150482 11.22243893  9.11560105  8.31911186  7.08732538  7.33842571  7.51344778 11.10156039 22.53394618 20.29365405 21.2837966 ],0.6455622885457106
11,Pauli,2,5,full,['Ti'],[24.44],[18.36823766],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.86472534 17.77725117 29.91145166 22.9630666   9.89380419 24.62375023 32.26752544 32.86866344  6.73729259  6.27249538 10.11964539 12.61989748 10.73289396  8.64078892  8.62498211  8.97438031 10.40104426 25.76680824 24.88315095 21.31296629],0.8348150064237888
11,Pauli,2,5,circular,['Ti'],[24.44],[18.32095846],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.733512   17.81446888 29.89549161 23.05706706  9.84697742 24.60389594 32.17871485 32.97111844  6.72712445  6.24916981 10.09613853 12.67613634 10.77050953  8.63632133  8.54580192  8.87465895 10.33470554 25.75791438 24.90542576 21.15069047],0.8347430614868141
11,Pauli,3,1,linear,['Ti'],[24.44],[26.74187703],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.16461445 13.93480402 26.83756103 20.14508129 14.33738618 18.39303325 30.9021302  29.57844615 14.01872147 15.9280737  14.74170714  7.58899719  6.37162908  7.49619842  9.17042918 10.7355059  11.96168359 14.51708556 25.51381982 24.14868236],0.5797587990608882
11,Pauli,3,1,full,['Ti'],[24.44],[20.07340584],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.80171121 12.08897773 26.51351371 17.90375234 12.79424856 14.24857748 14.20421878 30.89337728  5.33265059  7.97456204 12.13599113 14.70837107 13.85210651 14.32843844 13.96144566 13.48028788 15.93627455 26.29868585 16.55582465 18.06139821],0.48847285905022764
11,Pauli,3,1,circular,['Ti'],[24.44],[20.07018873],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.80408667 12.10104368 26.517846   17.89717905 12.78986227 14.25387041 14.20050126 30.89064824  5.34003897  7.97476608 12.13227966 14.70373466 13.84942284 14.3284439  13.96402741 13.48330839 15.93714887 26.29379004 16.55554662 18.06323431],0.48847297278653345
11,Pauli,3,2,linear,['Ti'],[24.44],[29.84850005],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.91075959 12.37274396 22.12226906 21.92342105 13.53215194 19.57792171 30.16289791 35.0934502  13.31780168 14.78536651 14.52705514  7.38688169  5.32711678  5.98173145  8.45486974  9.74772221  9.54520906 16.04256492 25.75458414 26.46734593],0.6094886786663316
11,Pauli,3,2,full,['Ti'],[24.44],[22.56384016],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.75280267 16.15089645 30.94878972 23.46725334 12.28572832 18.33484191 32.85895784 34.35278641  6.04489545 12.57305705 11.44027412 11.86931113 11.89349202 13.64414376 13.67728303 10.48349326  9.71201612 26.28399744 20.94100815 25.64929616],0.7412814056226887
11,Pauli,3,2,circular,['Ti'],[24.44],[18.6199001],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.34575001  6.66737886 30.7517729  19.04629223 13.65436159 19.1111286  35.39533617 36.37576479  5.6852616  13.84397914 13.41669774 11.05553461  9.77930676  9.87804839 11.84510428 11.67299961 14.12581201 28.03525182 19.70626327 21.31870006],0.7240214113573511
11,Pauli,3,3,linear,['Ti'],[24.44],[26.51118556],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.40426913 13.78292536 26.83898668 20.21711288 12.87139645 18.9554631  30.33088002 33.90314233 13.41565847 13.48482713 13.28440038  8.49494519  6.85690561  8.24670232  9.22887222  9.89203018 11.64415815 16.20531814 26.32948969 26.03386164],0.6663359874318551
11,Pauli,3,3,full,['Ti'],[24.44],[21.11593685],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.26695514 12.91796533 30.39651845 22.46005751  9.80406089 22.25244119 34.32036848 34.66202053  6.26448449 11.92921957 10.76485399 11.43539226  9.06137792  9.41196145 10.01466175  9.37986486 12.67617413 29.16714303 21.27144307 21.3228877 ],0.8018973266863452
