fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
8,Pauli,1,5,full,['Re'],[35.35],[31.76861145],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[26.37614457 16.3958186  24.49123541 31.63755719 24.1891839  13.1349582  15.62735264 34.15437886 31.3719524   5.00267648  3.15871752  8.51706364  8.45864268 11.16142575 11.33525492 11.83484883 11.09776338 10.52061048 23.79566948 23.69400071],0.8408596740643415
8,Pauli,1,5,circular,['Re'],[35.35],[31.83925287],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[26.41594172 16.39207828 24.57469033 31.63874319 24.19947871 13.10998344 15.60542015 34.1763923  31.39618286  5.02714826  3.18764622  8.49328352  8.45751261 11.161428   11.34627733 11.84212455 11.10214838 10.50223727 23.79504942 23.65391025],0.8408579854110667
8,Pauli,2,1,linear,['Re'],[35.35],[5.09339462],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.03398282 20.18980095 13.4524817  24.03047829 21.87418604 10.69876725 22.82222569 24.67119478 27.07135572 12.19107207 11.30116259 10.11352728  7.74394022  8.37588814  9.97294009 11.62159918 13.57972275 15.61743974 21.57270037 16.85222075],0.5834769130170401
8,Pauli,2,1,full,['Re'],[35.35],[24.72394174],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.02326543 16.33967499 22.6758377  27.30164339 21.18110094 16.79116565 22.91831265 34.48349276 30.3798626   8.63995939  8.80717629 14.94876427 12.88729812 14.89857578 15.38889573 16.66658346 14.93928929 14.78097677 22.08566702 18.30573755],0.6614504100700516
8,Pauli,2,1,circular,['Re'],[35.35],[24.73486347],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[22.01829076 16.34346622 22.67771109 27.30563034 21.1777208  16.79628506 22.91903379 34.48225167 30.38459627  8.64525299  8.81166529 14.95442465 12.89391022 14.9031003  15.39037387 16.66511703 14.9366314  14.77907733 22.09362892 18.30933385],0.6614506963274573
8,Pauli,2,2,linear,['Re'],[35.35],[6.50693445],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[16.00095804 19.51647267 19.97204444 23.91860502 25.26558315 10.11143985 20.48592675 28.60856989 32.43405417 14.21633873 14.72526499 11.03239366  8.61208288  8.50995655  8.66159832  9.66688012 10.07125092 11.96866015 22.57906459 18.61357209],0.6535064410300708
8,Pauli,2,2,full,['Re'],[35.35],[21.51714464],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[24.01348439 19.13528032 22.87887068 29.78007691 21.36317558 10.73999185 25.90684347 25.21652894 32.79758476  4.94004982  5.48689398 10.23152608 11.26828046 11.21530119 10.07936491 10.16436679  9.46425032 10.74010009 21.97053809 27.12053144],0.7845438277582298
8,Pauli,2,2,circular,['Re'],[35.35],[22.38788209],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.93316457 19.39505343 23.5801638  26.74423606 23.42948928  9.6490534  22.14529607 24.36374062 29.02500049  6.22684151  5.83252426  9.46680077 10.25550763  9.69831483  9.06001193  9.71876265 10.15925882 10.39171397 23.06348089 19.17510891],0.7537072446183191
8,Pauli,2,3,linear,['Re'],[35.35],[8.16572946],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[16.10848579 18.01287182 22.6449662  25.22225834 22.01370656  9.08856669 24.42494161 28.64425897 32.09201751 13.54406234 12.68769498  9.476732    8.53010173  8.02402511  7.15588772  7.45111111  8.41168942 13.92366307 22.86290729 18.26361883],0.7025700732692877
8,Pauli,2,3,full,['Re'],[35.35],[20.72530097],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[18.8848498  15.01156039 19.70055387 27.26232195 18.75164555  9.66306836 22.99393573 26.11780083 32.29598037  5.17316899  5.69148327 10.18697439 11.92638248 10.39321787  8.25621434  8.27564849  8.90379024 11.75224916 23.99400354 16.68100386],0.7856462007291722
8,Pauli,2,3,circular,['Re'],[35.35],[18.51874505],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.27557359 15.48682333 21.83344171 27.00152004 20.70165643 10.16530157 23.19295062 27.49424766 31.97491947  4.94247613  5.71861477 10.93768197 11.32265223 10.36078409  9.60351942 10.43567901 10.75528221 10.75946951 22.89992418 24.78609006],0.7959022581267096
8,Pauli,2,4,linear,['Re'],[35.35],[7.58916399],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.62023091 19.07517788 23.61144453 25.47549107 22.37082749  8.81976806 22.69256612 27.54404575 33.00710135 13.13553872 12.15465108  9.06511967  7.50252916  7.09659364  6.56963062  6.90908252  7.92520351 13.0318496  22.62642061 19.28645995],0.7206922004286351
8,Pauli,2,4,full,['Re'],[35.35],[22.68357811],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[20.39278755 18.54998356 21.35338162 30.2003597  21.25770993  9.83360946 23.68886114 32.3645068  33.06820882  6.33216438  5.51015379  9.98010947 12.06226138 10.43336249  8.58121732  8.60801965  8.78392418 10.52799836 23.94835314 21.08620098],0.8472530791197066
8,Pauli,2,4,circular,['Re'],[35.35],[22.99315878],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.16694647 18.64228065 21.47404836 30.20033797 22.15252792  9.84815826 24.12865861 31.37470019 33.20204675  6.39209202  5.35084187  9.90095712 11.78367349 10.19167553  8.37996511  8.60654359  8.98228916 10.85064844 24.35440048 20.75449277],0.8510850025281231
8,Pauli,2,5,linear,['Re'],[35.35],[7.59408452],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.64120412 19.07087602 23.5990683  25.48217245 22.36100955  8.81251154 22.7644711  27.5952366  32.97941186 13.13187484 12.12151417  9.04927961  7.49549594  7.09606665  6.55818062  6.90665408  7.94032722 13.14930889 22.5950657  19.29308317],0.7207212978419344
8,Pauli,2,5,full,['Re'],[35.35],[22.93039921],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.38964279 18.00371601 21.33871251 30.1477439  22.36047888  9.89211173 24.21631327 30.92041692 33.17883247  6.2634541   5.40578458  9.96669061 11.62977452 10.00841381  8.22444119  8.47798568  8.87243144 10.54730225 24.48724499 20.36202421],0.851819121776729
8,Pauli,2,5,circular,['Re'],[35.35],[22.9885683],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[21.51076649 18.03345024 21.29567232 30.13528615 22.38192651  9.91434478 24.21106542 30.99881908 33.12901392  6.30823312  5.42300353  9.9648588  11.60069295  9.98666623  8.22967528  8.50649596  8.91569904 10.55259451 24.48884391 20.45091523],0.8518559582404719
8,Pauli,3,1,linear,['Re'],[35.35],[10.44355569],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.25254802 15.43862881 28.02958549 24.6517389  22.02560197 12.69161501 17.80945671 32.76775206 31.0381407  10.63023862 13.45621819 13.34150089  7.5520254   6.85408083  8.95915182 10.68416475 11.66454032 10.61982863 21.94108899 22.55814318],0.6952669509843643
8,Pauli,3,1,full,['Re'],[35.35],[13.26440073],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[27.27944299 14.00804612 15.23212265 20.92117437 19.16593293 13.05272372 20.47617009 21.66441642 30.97386914  6.12855833 12.10614712 11.54391556  9.56663221  9.95599734 12.22691559 16.17615198 17.0552365  15.13245796 16.15372487 17.73905732],0.49070379705818834
8,Pauli,3,1,circular,['Re'],[35.35],[11.12783889],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[15.02458415 21.97421508 15.21212427 28.34194527 25.15636893 10.75083796 22.22189005 18.14856091 31.95699122  6.32908571  9.74902667 12.20134841 12.40583775 12.90300052 13.09764758 10.97617668  8.80092732 10.32760922 15.55460268 24.11797557],0.5305776727597962
8,Pauli,3,2,linear,['Re'],[35.35],[10.48143999],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[19.22995749 13.03873202 25.43959452 25.3288221  21.94209288 11.73284084 21.38156539 30.70657026 34.26236709 10.66361425 13.08172585 12.75775724  7.28522616  5.8926095   7.50459786  9.15038384  9.76727204 10.64571542 22.41732529 21.32008635],0.7402588727256807
8,Pauli,3,2,full,['Re'],[35.35],[21.79682777],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[14.9149345  16.36461923 21.76764178 30.92557394 23.27212208 11.56525762 20.53130907 33.69632742 36.11743272  6.2880849  12.23310738 10.76788322 10.14451887 10.61423131 12.85887777 13.35994699 10.57939643 10.38344389 20.56775154 26.01894675],0.7545505350153603
8,Pauli,3,2,circular,['Re'],[35.35],[26.00787382],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[19.17953222 11.09901467 19.40109299 28.98809403 17.24184345 14.5581498  23.05890784 34.93463341 34.96626298  7.67022813 14.02666103 14.06915037 11.21834312 10.67567088 11.66186613 13.94056779 13.23653548 14.70669892 21.5304145  22.60328413],0.7030128786064974
8,Pauli,3,3,linear,['Re'],[35.35],[11.20012722],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.53259877 16.05027222 23.27755899 27.38556893 21.57549435 12.46160259 22.01546595 31.46888261 33.18983102 10.42804892 11.33240501 12.87701351  8.35596159  6.66091608  8.211211    8.70252929  9.27593695  9.96135127 21.52268329 23.80577938],0.7525524122920795
8,Pauli,3,3,full,['Re'],[35.35],[26.44116609],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 38.54 22.09],[17.07861717 13.99517757 21.28627457 31.55984171 23.7547521   9.72528125 23.14207329 34.43894583 35.49111775  6.3215754  11.17744771  9.95326093 10.2713515   9.35680664 10.5060874  10.83027986  9.47138222 11.7611787  20.79658321 23.77467736],0.7959519965769755
