fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
13,Pauli,1,4,full,['Tl'],[22.09],[30.2004094],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.93371143 16.68877745 24.90657757 31.21973087 23.44315034 13.07931873 15.85711372 32.7620568  30.51351169  3.97329356  3.30823345  8.49040429  7.52124592 10.09574579 10.3726261  11.31687856 11.11613299 10.96599453 32.9951234  23.69837255],0.8539421061311403
13,Pauli,1,4,circular,['Tl'],[22.09],[30.59006447],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.8132765  16.76327405 25.23209671 30.89812179 23.744772   13.04033953 16.04346849 32.60543844 30.76733557  3.94888228  3.39760037  8.47784845  7.4132651   9.97308914 10.30106969 11.32698627 11.21788379 11.14049114 33.09460734 23.59282387],0.853431236770231
13,Pauli,1,5,linear,['Tl'],[22.09],[24.46949627],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[23.71183476 18.12432357 20.44651835 29.89112992 24.2307664   7.13480891 21.6712075  31.86950734 36.68017504 10.4113526   6.45902261  4.69508058  5.00440713  6.68166076  7.71966474  9.76363951 11.15659101 13.56252236 30.82606544 31.02080111],0.902195093289684
13,Pauli,1,5,full,['Tl'],[22.09],[28.59375455],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.52133729 16.61541008 25.14651506 31.54993227 24.08699168 12.84841287 15.96067881 33.11508871 30.80102758  4.07910225  3.04673866  8.28256063  7.724575   10.35621069 10.69437498 11.57349431 11.29237506 11.11725628 33.08284233 23.55788066],0.8554787396084338
13,Pauli,1,5,circular,['Tl'],[22.09],[28.57207961],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.50904467 16.61252264 25.15424049 31.56172594 24.08249952 12.84520429 15.97554034 33.12151828 30.81168322  4.08919954  3.04767798  8.27896179  7.72769737 10.36556966 10.70948786 11.59156942 11.31049506 11.13101051 33.09427226 23.54793213],0.8554782585903347
13,Pauli,2,1,linear,['Tl'],[22.09],[19.65196007],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[21.48215667 20.25849853 17.91803777 24.22971492 24.69400344  8.98637978 22.55050606 29.61408141 33.12369022 17.70050639 17.83348214 10.49959909  9.43596144  9.89888089 10.18723448 11.75464525 12.47637045 16.32154674 15.59996596 18.63499616],0.47612737794005544
13,Pauli,2,1,full,['Tl'],[22.09],[16.25686181],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.80574319 16.27050195 23.22771703 28.20238505 20.16020844 16.43904321 23.34373412 33.57643588 31.91277995  9.63299209  9.15032415 14.79680909 12.68267288 14.78727481 15.42924856 17.15568308 15.5598328  15.58390237 24.97582999 22.1089869 ],0.6647689910858462
13,Pauli,2,1,circular,['Tl'],[22.09],[16.21975095],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.78241944 16.26088899 23.2413858  28.21604007 20.14522103 16.43644722 23.33915191 33.56327051 31.92556483  9.65273976  9.15932675 14.79648983 12.66767703 14.77067453 15.41411689 17.14991603 15.5624062  15.59982228 24.96483862 22.10261744],0.6647687154073207
13,Pauli,2,2,linear,['Tl'],[22.09],[19.17222555],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.84586478 19.82228841 23.82295294 26.15701354 20.85660192 10.20454206 22.89463773 28.1948148  30.15324402 16.79346105 16.66791391 11.25149936 10.37987335  9.49843857  8.40977946  7.32542421  6.35779231  8.76019152 20.71656882 17.85822432],0.5591670892774543
13,Pauli,2,2,full,['Tl'],[22.09],[17.5299902],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.2323469  20.03671906 24.47317684 26.53213512 23.02580614 10.44348516 23.18963961 24.60403301 29.8131316   7.07828233  6.91437398 10.50097692 11.06892575 10.60196137  9.90623266 10.54715789 10.75489473 10.85405192 24.23397392 24.21541817],0.7375438275883033
13,Pauli,2,2,circular,['Tl'],[22.09],[17.78210566],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.30831614 15.88947866 20.9843934  25.66957273 23.13380865 10.43471032 20.74710132 20.58835333 34.04654562 11.13436531  7.60100564 10.13226689 10.68969874  9.61762819  8.48122358  9.88410077 10.36727729 12.38539065 23.38363679 21.94879431],0.6905276774583711
13,Pauli,2,3,linear,['Tl'],[22.09],[21.7683038],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[18.41802926 18.95596431 21.45403233 26.80843739 21.82689982 10.37627735 21.95018842 25.29789031 32.36606501 15.63627796 14.07094833 10.58052493  9.18038514  8.9909997   8.4981418   8.61979543  8.03948464  8.71716573 21.92731303 19.56179394],0.6215407043592519
13,Pauli,2,3,full,['Tl'],[22.09],[11.52755694],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.50451224 17.00163475 21.1183323  26.3526662  19.79716583 10.53622529 21.3117605  27.33493939 34.06197812  6.03173942  6.83716775 10.92072406 13.2733195  11.53793512  9.04315682  8.26967806  8.46147831 10.99372603 24.34399402 24.58689975],0.7746410675109219
13,Pauli,2,3,circular,['Tl'],[22.09],[12.80037235],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[18.60162563 17.60625701 22.04288181 26.98909998 19.55030175 10.58465953 21.86235439 24.11291556 33.12500211  6.08655981  7.17718368 11.24437886 12.79360555 10.36965867  7.76024474  7.33680973  8.30385026 10.87648162 23.99547924 25.61730281],0.767838317591053
13,Pauli,2,4,linear,['Tl'],[22.09],[20.32314938],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[18.5967513  19.06845521 24.3918823  27.98125143 20.78980578 11.02986949 24.88343359 27.93024845 32.64680921 16.10051838 13.96977203 11.05928721  9.57274236  8.64907418  7.04856701  6.94234445  7.13025207 11.82178934 22.02952494 20.3437063 ],0.6462419294576213
13,Pauli,2,4,full,['Tl'],[22.09],[16.93764848],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.54131044 17.89079272 21.25777896 29.54981414 22.57254685 10.41983545 24.47858822 32.10349803 33.73516572  7.06774575  6.6397352  10.72436815 12.68260977 10.61868625  8.50253361  8.63438777  9.15573678 10.80535677 25.35711867 25.52406784],0.8314464470737971
13,Pauli,2,4,circular,['Tl'],[22.09],[16.20645147],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[19.82827137 17.28146584 21.29768072 29.02905707 22.62956391 10.27971023 24.44922858 31.59810398 33.95508139  6.61744033  6.53198996 10.69046527 12.89486843 10.6928195   8.32337303  8.15325886  8.66362458 10.65558445 25.37066186 25.54794425],0.829141914883884
13,Pauli,2,5,linear,['Tl'],[22.09],[20.88349245],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[19.07685679 19.42456809 24.156834   28.45863131 20.96595301 11.05439074 24.11087706 27.90561434 32.68007056 16.38843458 14.35404346 11.14062601  9.17950335  8.36167945  7.05232747  7.22241693  7.40041374 11.24198913 22.4400311  20.19872619],0.6483362233377826
13,Pauli,2,5,full,['Tl'],[22.09],[17.49597223],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.6624249  18.0356873  21.2251938  29.55753762 22.51477843 10.40029065 24.62975772 32.10391357 33.68758988  7.12604619  6.67270438 10.70457288 12.66470226 10.61208699  8.50751743  8.65110895  9.18239447 10.83988989 25.43155635 25.5395584 ],0.8315073986112046
13,Pauli,2,5,circular,['Tl'],[22.09],[17.4646095],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.56483005 17.99854821 21.25265344 29.55388587 22.45940648 10.41452985 24.68198256 32.07171278 33.68542775  7.12759088  6.67792215 10.71962543 12.68799365 10.63802615  8.52615981  8.65612923  9.19109958 10.87123751 25.44212068 25.59019223],0.8314902762653322
13,Pauli,3,1,linear,['Tl'],[22.09],[24.63834863],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.7894983  13.76738988 26.18378083 27.22277777 19.55092734 14.3798587  18.41534229 30.51713692 29.54019041 14.19740834 15.94223195 14.76285158  7.60418495  6.52305653  7.74822813  9.47353213 10.9917922  12.31238832 14.85902652 25.42115647],0.5831414122005838
13,Pauli,3,1,full,['Tl'],[22.09],[24.53342375],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[15.82027924 23.18884822 15.44850377 20.13557075 18.76002997 10.15253471 25.43153214 24.64316874 24.70325037  6.64022222 13.75520528 12.52860771 12.54517974 13.2815247  14.57196839 14.07304147 11.59952279  7.34475122 24.15405923 18.18489222],0.46481989271857915
13,Pauli,3,1,circular,['Tl'],[22.09],[17.46136669],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[27.28998625 11.48026133 21.39678009 26.59945673 18.31697332 12.6583499  13.15077912 14.99615861 31.33689301  4.90802218  8.58878865 12.31809235 15.48787458 14.79695838 15.28469583 14.42138442 13.30982133 15.69076785 26.59012716 17.11450996],0.49378604305336105
13,Pauli,3,2,linear,['Tl'],[22.09],[22.96493215],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[22.44216329 10.89574162 26.09784659 24.70327626 20.91768804 13.3917065  20.7936672  30.99365755 32.94834364 12.92413238 15.15629776 14.39932183  7.71458729  5.74316486  6.71656329  8.79185226  9.83490722 10.81823956 14.07010581 25.7708624 ],0.6083648541847393
13,Pauli,3,2,full,['Tl'],[22.09],[27.10697977],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.30509013 16.00351148 23.41937073 30.5111414  22.31440779 11.37396938 18.22853652 32.12096029 34.01353964  6.32381505 11.92656952 10.81896192 11.99712665 12.18229856 13.96835629 13.69485269 10.4480722  10.07117595 26.3632662  21.01723701],0.7477794710851497
13,Pauli,3,2,circular,['Tl'],[22.09],[27.10270034],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.30305357 16.0094845  23.41753395 30.50984599 22.3175871  11.37424498 18.2348803  32.11902184 34.01783319  6.32053018 11.92996481 10.81951314 11.99431843 12.17914638 13.96621036 13.69514743 10.44943572 10.06996725 26.35982744 21.01715968],0.7477794888608056
13,Pauli,3,3,linear,['Tl'],[22.09],[26.48863338],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[19.27551247 15.76275173 23.37938286 27.42567133 18.11816771 13.94786123 20.77194338 31.81085916 31.85520981 13.50107287 14.58757511 14.57191732  8.55852264  6.61782307  8.01281868  9.07064339 10.24680584 10.68065347 15.22127409 25.22126956],0.6323602587033623
13,Pauli,3,3,full,['Tl'],[22.09],[24.19793198],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[24.22166009 11.60028406 20.77791116 32.78240078 23.64428328 10.37349123 23.97585736 33.45299454 33.45451747  5.31287979 12.31559043 11.61427606 10.09783752  8.25369243  8.23977965  9.46923341  8.6844601  12.86320734 29.5729968  21.27919696],0.8025654424744463
