fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
32,Pauli,1,4,full,['Tb'],[6.17],[8.87442396],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.97241253 16.34408248 23.59686649 31.377874   23.15372263 12.41682044 15.50615791 34.41409573 30.8049383   4.61770327  3.00002274  7.98819313 11.62014854 11.93875943 12.34323082 11.47749245 10.29906763 32.87180096 23.56784295 23.45755466],0.8438075469604364
32,Pauli,1,4,circular,['Tb'],[6.17],[8.35707641],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.46417376 16.62794967 24.18624279 30.6828768  22.27035671 12.81596159 16.17204381 34.24639418 31.11172439  4.4992913   2.89833048  8.40252186 11.07784043 11.56296671 12.35962611 11.92662839 11.28004337 31.63568353 22.54981763 26.45636786],0.830487669123298
32,Pauli,1,5,linear,['Tb'],[6.17],[4.94010993],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.78408872 18.09849828 20.5533344  29.93070256 24.00598642  7.15681919 21.68480035 31.81216423 36.81922554 10.65053235  6.64946783  4.72711864  6.57863204  7.56716506  9.57708993 10.92542371 13.33444361 30.83654516 30.96768988 23.95012898],0.8973927714995545
32,Pauli,1,5,full,['Tb'],[6.17],[8.82346353],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.07848326 16.32401689 23.98825668 31.84450662 24.69949678 12.98725214 15.75000358 33.75547256 31.59701334  5.05751841  3.49037693  8.39869608 11.48576095 11.73791688 12.120682   11.31996576 10.47403722 33.4171038  23.82586228 23.09679697],0.84817615193001
32,Pauli,1,5,circular,['Tb'],[6.17],[8.81359676],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.91792167 16.35213911 24.09611377 31.94875775 24.70571115 12.94231296 15.70757091 33.73705431 31.58180989  4.98164812  3.35870639  8.38629246 11.48423403 11.74892074 12.15094424 11.37295681 10.56882252 33.31137138 23.76699702 23.24147777],0.8481135715838964
32,Pauli,2,1,linear,['Tb'],[6.17],[13.85654548],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.46286143 21.50353398 24.95717939 28.75589193 18.93438466 13.63031482 23.32930277 23.25270653 19.26793696 14.10339349 11.62888064 12.56494336 14.75379046 14.81046446 13.61565441 12.69929065 12.87146681 15.49898936 22.19294289 18.05645293],0.4089250399240112
32,Pauli,2,1,full,['Tb'],[6.17],[15.08131571],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.0266819  18.45363883 22.3770045  26.74153292 21.84592931 17.4938671  23.06722821 33.86839287 30.49072573  7.84997669  9.0740846  15.64166366 16.73122095 16.55043874 16.29859789 13.65302323 12.38788142 26.84480772 23.26095106 21.62176693],0.6695340033079692
32,Pauli,2,1,circular,['Tb'],[6.17],[15.08409383],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.02482557 18.45890807 22.37510179 26.73831748 21.84528722 17.49744347 23.06846612 33.86836736 30.48727281  7.85263893  9.07712335 15.64527161 16.73135489 16.54814731 16.2937167  13.64884112 12.38518931 26.8493363  23.26564437 21.63179541],0.6695341415083391
32,Pauli,2,2,linear,['Tb'],[6.17],[12.05711491],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.19283739 18.56275178 21.56146787 27.08115707 27.90146686 10.9915217  22.09087211 30.22360028 26.17523673 17.12706284 15.87547317 11.83434237 12.08634643 11.53284157 11.36970783 10.28726774 11.38334845 14.73271641 22.1456331  21.15706811],0.486139709115185
32,Pauli,2,2,full,['Tb'],[6.17],[12.05041889],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.64729594 14.83219492 18.7952438  23.67128729 16.45864473 13.74162723 21.90824624 28.46284376 31.40558939  9.50611115  8.38323377 12.87923699 10.37592531  9.54676397  9.16083033 10.38458944  9.50466751 22.3675539  23.56041661 19.20726917],0.6877148823470443
32,Pauli,2,2,circular,['Tb'],[6.17],[12.04923932],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.6538397  14.83179726 18.79871799 23.67759913 16.45781701 13.73982141 21.90186765 28.45540074 31.40524846  9.50257004  8.37897824 12.87701289 10.37632198  9.54877304  9.16355368 10.38656149  9.50403012 22.36247419 23.55667097 19.19689985],0.6877148193670664
32,Pauli,2,3,linear,['Tb'],[6.17],[10.08029755],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.23735566 19.04937088 21.41888757 26.76692898 22.07938393 10.67685195 22.19345773 25.41681727 32.20509962 15.75991571 14.15459374 10.89069699  9.76476008  8.99007244  8.68558151  7.85056848  8.66649366 22.48251015 19.76132244 21.83501628],0.6098084549185453
32,Pauli,2,3,full,['Tb'],[6.17],[14.22559546],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.60830711 17.4574488  24.11863365 25.60646371 15.4762994  12.46068273 24.96786441 31.29103196 30.68166277  8.20663515  7.34918148 11.8655941  12.6293434   9.88832426  8.79031591  8.66164727 11.40289905 26.30678174 25.84819892 19.46923065],0.7670917607361607
32,Pauli,2,3,circular,['Tb'],[6.17],[14.2345258],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.25380371 18.54496778 21.9296098  26.86276723 21.06784046 11.14744481 22.42610308 24.13180153 33.16983344  5.5387099   7.55445392 11.87722996 11.79316544  8.81034725  7.49459097  7.6768578   9.94132967 24.12406991 26.05126296 14.79438872],0.7535142867966651
32,Pauli,2,4,linear,['Tb'],[6.17],[10.30761092],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.65245259 19.65499877 24.15426262 28.26309599 21.48814481 11.4361235  24.53029201 27.99958974 32.55980589 16.43061926 14.35756425 11.52744947  9.30227434  7.61604145  7.30349913  7.18744432 11.27266198 22.99867267 20.52245469 21.02607547],0.6374025496298811
32,Pauli,2,4,full,['Tb'],[6.17],[14.31949408],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.80077576 18.59624305 21.27245234 29.30038474 23.07704702 10.86676411 25.11609734 32.19733659 34.22909019  6.94979165  7.06660961 11.28081433 12.11051583  9.39014928  8.54901465  8.52548873 10.5308686  26.02714857 26.30720214 20.59816289],0.8385647832583668
32,Pauli,2,4,circular,['Tb'],[6.17],[14.80707384],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.04890997 18.42134324 21.28016129 29.0214951  22.68976251 10.78960946 25.30078445 31.83485933 34.69520359  6.35615747  7.08164868 11.35072323 12.58704661  9.59544524  8.26821041  7.9966258  10.26364732 26.09664201 26.20645911 20.54124259],0.8366986532718244
32,Pauli,2,5,linear,['Tb'],[6.17],[10.06923619],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.76878776 19.77340103 24.20994457 28.31641799 21.44619901 11.37173383 24.34192727 27.94830156 32.50044866 16.42609579 14.42508835 11.4844494   9.11398203  7.54767868  7.35998108  7.27983379 11.15053535 23.02416861 20.4677219  21.19657411],0.6374323055429417
32,Pauli,2,5,full,['Tb'],[6.17],[14.33586323],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.78975177 18.4835019  21.02600446 29.42450953 23.0381488  10.84914466 25.20115037 32.15129412 34.22895273  6.96300168  7.09954488 11.25381949 12.17959614  9.47894053  8.62184859  8.57513121 10.56120643 26.14923387 26.26050645 20.74251033],0.8387275067647358
32,Pauli,2,5,circular,['Tb'],[6.17],[14.34216181],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.79304008 18.4988929  21.01754208 29.40946173 23.04234194 10.84628884 25.20508578 32.13892271 34.23398328  6.95566633  7.1072946  11.25507044 12.17854769  9.47208321  8.60142175  8.55320137 10.53388817 26.15913158 26.27043739 20.73386   ],0.8387258499594502
32,Pauli,3,1,linear,['Tb'],[6.17],[7.81785022],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.96458623 14.02323766 26.27313755 27.00918928 19.57030309 14.43205159 18.33952116 30.87423456 29.45311917 14.25887331 16.04159729 14.81086185  6.63721218  7.72353317  9.25430482 10.77113134 12.15906587 14.82305073 25.61985238 24.224457  ],0.5654596822758975
32,Pauli,3,1,full,['Tb'],[6.17],[17.52206267],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.64567943 11.18307834 23.76386193 26.86697693 19.40915579 13.18019335 13.79838029 15.02332204 32.12622464  5.87742604  9.63783696 13.32849147 16.68030016 16.63581597 14.87590755 13.62618978 16.62312815 28.91063314 18.40924174 18.53415005],0.5001157288936684
32,Pauli,3,1,circular,['Tb'],[6.17],[17.51979646],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.64474106 11.18165165 23.75945036 26.86580553 19.40953068 13.1821056  13.80059326 15.02240835 32.1272787   5.87466983  9.63563937 13.32884198 16.67783014 16.63346755 14.87516332 13.6265001  16.62285431 28.90795054 18.40730682 18.53335735],0.5001157381631276
32,Pauli,3,2,linear,['Tb'],[6.17],[8.04564075],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.3719382  11.14836251 25.79957216 25.10898608 20.66108656 13.56639587 21.07220973 31.34498461 32.65523714 13.04489945 15.30473055 14.53202511  6.13566729  7.14129079  8.97853263  9.88714808 11.07397238 13.98306223 25.82551261 22.44447656],0.5934044006638965
32,Pauli,3,2,full,['Tb'],[6.17],[13.01090935],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.36013004  6.58789966 21.63138867 29.90077922 19.31110806 13.96539834 19.05338561 35.24187499 35.67111358  5.00079995 14.34040833 13.87089225 11.67988131 11.33074354 11.68853369 10.44142108 13.46276859 29.5483427  20.39423983 21.82981491],0.720090495474857
32,Pauli,3,2,circular,['Tb'],[6.17],[12.85000369],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.27148431 16.14695578 23.65041128 30.92446593 23.47493838 12.10128527 18.03435767 32.51753027 34.05984313  6.31735605 12.67635191 11.5549171  12.91396341 14.45296938 14.00773006 10.55555184  9.76242431 27.44204043 21.48156604 25.75506766],0.7436917666647269
32,Pauli,3,3,linear,['Tb'],[6.17],[9.31840448],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.11420563 15.80719466 23.18607899 27.04648645 18.69545735 13.97663961 20.53346751 32.50200666 31.87911219 13.65113099 14.63366749 14.57293963  7.13384126  8.30865666  8.92896122 10.02263996 10.8455889  15.05902428 25.58662346 24.09077508],0.6171014669043926
32,Pauli,3,3,full,['Tb'],[6.17],[13.12484452],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.11131815 13.36537964 23.46370945 30.63940818 22.66001747  9.72284029 22.06493134 34.10410014 34.06785704  6.80487423 12.37767401 11.03815687 10.40115868 10.29759781 10.17491855  9.33150445 12.52950236 30.27658571 21.88527205 21.6793171 ],0.8053570841869111
