fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
57,Pauli,1,4,full,['Sc'],[16.16],[17.82424649],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.93709473 25.33882184 30.79937268 24.825224   12.70317671 15.65733579 33.44786159 31.98385712  4.64048905  3.16928103  8.39315231  8.24682276 10.94086353 11.32328022 12.05159633 11.5446888  11.05076404 32.80059132 22.65247956 25.10094276],0.8424513238193202
57,Pauli,1,4,circular,['Sc'],[16.16],[16.38563568],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.9156878  24.20841503 31.52685779 24.31599689 12.66954818 15.57600514 33.99424246 31.13243062  4.6906018   3.16232026  8.25295046  8.64858837 11.19769032 11.46196913 11.9113909  11.23622252 10.5180734  33.07450793 23.68764736 23.95422221],0.8518397661699866
57,Pauli,1,5,linear,['Sc'],[16.16],[20.33724158],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.95973982 20.34754361 29.82833838 24.60577683  7.54811241 22.752611   31.75852644 36.37846099 10.74764427  6.58338239  4.94973156  5.3143712   6.99089977  7.90175199  9.73509286 10.93448023 13.31219011 31.08481326 31.78687576 23.5341748 ],0.9037272196095262
57,Pauli,1,5,full,['Sc'],[16.16],[16.04424129],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.271662   23.95436188 31.62444455 24.53003806 12.84612098 15.69661793 33.73588914 31.5468524   5.13232579  3.40911202  8.17098622  8.36344943 11.09924252 11.43096163 11.98122557 11.319355   10.61794871 33.44278837 23.64278537 23.35590667],0.8528849420051086
57,Pauli,1,5,circular,['Sc'],[16.16],[16.01214842],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.29342126 23.92083271 31.62059625 24.52548343 12.83832025 15.71438138 33.71150333 31.55279056  5.16378892  3.44061888  8.15794956  8.35488476 11.09198285 11.42424727 11.97936541 11.3195294  10.62335525 33.4646673  23.63770128 23.29338256],0.8528861493542832
57,Pauli,2,1,linear,['Sc'],[16.16],[21.35400431],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.60083963 23.32727967 28.24513547 19.58396853 12.88317084 23.73241231 22.70682274 19.68174244 13.60111118 11.09494938 11.79830641 12.76928181 13.8238067  14.18914237 13.52868742 13.04750807 13.51497413 13.97203989 22.27343374 17.96943951],0.4271675771569241
57,Pauli,2,1,full,['Sc'],[16.16],[17.67485619],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.16752229 22.38084654 26.72602555 21.5187179  17.16682505 23.37965805 34.31103758 30.37449631  8.08452215  8.92877405 15.32381369 14.22317219 16.06205027 16.19329918 16.5926241  14.30869264 13.38083803 26.27140596 22.95830694 20.69561252],0.6638015248289031
57,Pauli,2,1,circular,['Sc'],[16.16],[17.69399304],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.17708816 22.37662948 26.70385012 21.5226924  17.171834   23.39621153 34.3100852  30.37510547  8.08167051  8.93489408 15.33111266 14.23409702 16.06600652 16.19197833 16.58575724 14.30130295 13.36918537 26.28455981 22.97365219 20.72197745],0.6638026368422459
57,Pauli,2,2,linear,['Sc'],[16.16],[26.71898438],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.27057876 25.60292489 23.45986899 21.9730864  14.05122984 20.86400044 25.16668906 31.67599061 16.06384971 16.81923354 14.65765038  8.14565993  6.71720402  7.27697509  9.60431347 11.44178169 12.71028241 19.37874316 16.3900734  23.06075845],0.4879616697164685
57,Pauli,2,2,full,['Sc'],[16.16],[22.95861144],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.26238119 21.49415465 29.33727782 22.33701458 10.00554941 26.54857918 24.08418853 34.3738615   3.99321093  6.26191403 10.21660995 13.08384599 12.33958584 10.56779011  8.95302031  7.36386846  7.12161183 25.37083702 22.47576896 25.21432116],0.7670581309640649
57,Pauli,2,2,circular,['Sc'],[16.16],[23.68903426],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.39730154 23.81647506 25.63308201 22.88788989 10.15877375 25.30635947 25.41153514 28.7693306   6.60356661  6.84044386 10.2604057  10.74543877 10.19239379  9.41136765  9.71937465 10.0290332  10.30655082 25.12202862 24.22295916 20.29685279],0.7444761766555728
57,Pauli,2,3,linear,['Sc'],[16.16],[21.51704152],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.00305487 25.45266079 26.86812412 20.08213112 11.35775182 21.91853691 26.30876809 29.43079361 16.41507199 16.29089747 11.85344157  8.55827091  8.47159943  8.95007456  9.74116665  9.59648874  8.93484892 22.84459003 19.73621249 20.35439366],0.5992049961815957
57,Pauli,2,3,full,['Sc'],[16.16],[25.91441432],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.3056806  21.58036974 26.58363513 22.19979331 10.27870731 23.81898573 23.29543317 32.13072455  4.55974492  6.70552189 10.76248089 12.63839823 11.49704604  9.84002341  8.10273993  7.33790541  7.03912057 26.66198983 23.52089939 19.76793706],0.7593924723170891
57,Pauli,2,3,circular,['Sc'],[16.16],[24.14375948],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.49636507 18.8195438  29.57062034 19.0171302  10.65878304 23.76748626 29.70185095 30.48536341  5.47061626  7.29873231 11.59548346 11.94106935 11.28346249 10.50759908 10.28687776  9.84777015  8.46470517 25.32474965 23.70622544 22.31598312],0.7814332334195782
57,Pauli,2,4,linear,['Sc'],[16.16],[23.13297159],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.17712198 24.04068834 28.08441893 21.68173744 11.15401585 24.87777027 26.99290034 32.53882721 15.9882091  14.3458104  11.31194308  8.69755811  8.07271179  7.44711052  8.22718381  8.61039284 10.82628181 22.16723877 20.90993543 22.43019533],0.654822202372801
57,Pauli,2,4,full,['Sc'],[16.16],[22.81466624],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.17099933 21.48757711 29.03989189 22.44184676  9.96145748 26.31685252 32.07849906 34.0663654   7.22869982  6.61324402 10.2218879  12.88479743 10.86297879  8.50148577  8.00853015  8.3253684  10.50859098 25.79905333 25.46101054 21.9288157 ],0.8330130655562084
57,Pauli,2,4,circular,['Sc'],[16.16],[22.8229624],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.13139076 21.56737956 29.03548881 22.32050846  9.96015998 26.29863169 32.09338907 34.0673509   7.16609454  6.59793885 10.22708036 12.91482252 10.89453339  8.51926164  7.99356876  8.28536407 10.48770795 25.75711293 25.44869338 21.93460278],0.8329908455795633
57,Pauli,2,5,linear,['Sc'],[16.16],[24.13925213],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.05652714 24.63423006 27.80325281 21.52352411 11.37128614 25.33304326 27.51879038 33.06680284 15.68949148 14.0868336  11.53068584  9.36568347  8.39043231  7.37309606  7.66591682  7.90357634 10.52212775 22.62387427 20.73868882 22.72727775],0.6578149022157406
57,Pauli,2,5,full,['Sc'],[16.16],[21.82587676],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.92784964 21.34938737 29.34487874 22.49476887  9.96369576 26.09816149 31.85045974 33.66988313  7.28046156  6.62950417 10.28082391 12.64675317 10.59445898  8.40886781  8.18431438  8.65058728 10.5018248  25.64140842 25.65224252 21.23271739],0.8340249619306314
57,Pauli,2,5,circular,['Sc'],[16.16],[22.09389179],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.92788777 21.43176482 29.28216344 22.35096606  9.94535344 26.09791129 31.96254227 33.73625879  7.19092096  6.62117308 10.2737048  12.73707623 10.67223575  8.42713006  8.09167107  8.52315261 10.48695952 25.6286179  25.60266575 21.35043202],0.8339510960165204
57,Pauli,3,1,linear,['Sc'],[16.16],[13.48424766],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.96184012 26.29808984 27.00382301 19.31563511 14.24715342 17.98077202 30.63667574 29.56343324 14.13432412 15.92750592 14.63801745  7.49892211  6.47585663  7.70294959  9.4558937  10.93669577 11.94633556 14.78192539 25.44399951 24.42580923],0.5847009321892365
57,Pauli,3,1,full,['Sc'],[16.16],[8.68822749],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.09220246 22.32894631 26.44038319 18.48346264 12.67890152 13.38982095 16.1522527  32.26605416  3.97697851  7.70119192 12.19157769 15.78699741 15.2641429  15.62317403 15.14765193 14.59493325 17.12933053 27.42762809 16.12656059 18.37837776],0.5006810272226554
57,Pauli,3,1,circular,['Sc'],[16.16],[8.68946372],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.09645396 22.33175898 26.44026971 18.48550378 12.67904946 13.3873871  16.15456012 32.26822917  3.97512339  7.70463883 12.19290839 15.78982259 15.26771536 15.62710731 15.14948357 14.59334318 17.12591123 27.42693702 16.12990244 18.37450726],0.5006809500523116
57,Pauli,3,2,linear,['Sc'],[16.16],[7.93334126],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.43310382 26.76594819 24.28950206 20.64133071 13.3459687  18.41811984 30.66662998 32.49529663 13.18271001 14.8637155  14.25583299  7.54239313  5.55530656  6.57606541  9.10438401 10.45753612 10.81314285 15.04821491 26.16511268 22.80501466],0.6228810460886609
57,Pauli,3,2,full,['Sc'],[16.16],[4.92736391],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.84207458 20.06425026 29.7504757  20.94312428 12.78801708 18.32081339 33.76645656 36.73974288  4.04455076 13.3620713  12.85818955 12.09800501 10.65075691 10.30902781 11.23524962 10.75194872 13.61090168 29.13757947 19.29820292 21.426811  ],0.7521908205927437
57,Pauli,3,2,circular,['Sc'],[16.16],[4.91944024],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.84099615 20.06493383 29.7563184  20.95649018 12.78641909 18.32823051 33.76085357 36.7403957   4.03709816 13.36089219 12.85842737 12.10717022 10.65412883 10.30401889 11.22841763 10.75184368 13.61410062 29.14738846 19.29233649 21.42380149],0.7521914818357658
57,Pauli,3,3,linear,['Sc'],[16.16],[15.79013525],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.04848902 25.60596372 24.43614214 18.6445136  12.73246358 21.33319776 31.88963249 35.12925856 13.16582894 14.70407321 13.88689267  7.65757897  5.67720019  7.00110001  9.58852709 11.05518018 11.35437953 16.25412222 25.73961599 27.52951411],0.6464623846513609
57,Pauli,3,3,full,['Sc'],[16.16],[10.89645825],['Be' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.4952964  22.03255114 31.20324644 22.39416043  9.72452853 21.43795855 34.74771111 35.06239405  6.28668578 11.95322966 10.71204412 11.8332568   9.34596131  9.48345364 10.31372623 10.05654252 13.37416454 29.67392884 21.06179097 21.4527717 ],0.8066436330020197
