fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
35,Pauli,1,4,full,['Er'],[8.45],[12.98728488],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.4298829  15.40320363 23.75913967 31.26140551 23.46428248 12.49039235 16.03613451 34.40485138 31.24695717  4.98995633  2.7979746   7.82414384  8.22729054 11.34109697 12.03531366 12.55492434 11.65471604 32.93637776 23.3583969  23.54534593],0.8476287723557789
35,Pauli,1,4,circular,['Er'],[8.45],[12.76798214],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.07925561 16.09314846 24.42728584 32.01709746 24.53299765 12.70505794 16.1061404  34.02241398 31.64413207  5.38929854  3.43830901  8.06296743  8.65499147 11.60239862 12.09741206 12.11119369 11.18455716 33.65284562 23.76855883 23.31331517],0.8529773814147299
35,Pauli,1,5,linear,['Er'],[8.45],[9.96367286],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[23.75918824 18.2280596  20.56098468 29.84179656 24.17775763  7.48086612 21.67646691 31.85864623 36.76302633 10.65201936  6.58785718  4.93230166  5.27526532  7.02117881  8.00782049 11.21150087 13.4722442  30.8694494  31.15827229 23.89331834],0.8991479167034507
35,Pauli,1,5,full,['Er'],[8.45],[12.68318362],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.35276127 15.96152444 24.01864305 32.28089319 24.66378817 12.83208696 15.90651992 33.62014572 31.68357559  5.59729467  3.49203747  8.00985448  8.44500909 11.49173922 11.99647299 12.01681448 11.10008465 33.78967732 23.83426772 23.35205942],0.852918389966098
35,Pauli,1,5,circular,['Er'],[8.45],[12.72079826],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[26.10933972 15.94680132 24.10710624 32.16497528 24.67528083 12.87598337 16.04582923 33.69383251 31.63077394  5.40277456  3.37403377  8.13373059  8.60993537 11.58593202 12.05525317 12.06014655 11.21281554 33.63264993 23.87775624 23.13560235],0.8531964390820878
35,Pauli,2,1,linear,['Er'],[8.45],[14.49263628],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[16.53004903 21.25618525 23.49356857 28.4071568  19.95222139 12.45393537 23.39799945 22.73175273 20.3865249  13.53103379 10.98538731 11.44875597 12.68593093 14.10123228 14.76916737 14.0592569  14.34645685 13.8870552  21.94562121 17.91580159],0.4124077082333897
35,Pauli,2,1,full,['Er'],[8.45],[17.81771402],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.90027773 17.34540318 22.34500678 27.25202418 21.0098803  16.2035651  24.0326239  33.87195536 31.37857468  8.16308649  8.50042628 14.42970687 13.80726438 16.1831247  16.8547613  15.48030598 14.16845113 26.12015128 22.37384861 19.06004186],0.67640128724452
35,Pauli,2,1,circular,['Er'],[8.45],[17.81638539],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[22.90297075 17.34635089 22.34422286 27.25051359 21.0118     16.20420919 24.0314192  33.87278057 31.37636615  8.1611172   8.49986705 14.43007802 13.80823816 16.18370295 16.85477626 15.47842729 14.16596999 26.12016968 22.37396799 19.0638183 ],0.6764012829597847
35,Pauli,2,2,linear,['Er'],[8.45],[9.52494323],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[19.32588384 17.86741086 19.82189118 28.72333062 22.65477252 11.65895098 24.32574657 27.57241032 29.98889378 17.71133092 15.47815539 11.6394837  10.19492199 10.08934608  9.43398164  9.78113879 13.16867795 18.38870533 20.94549141 16.50584245],0.5526181938977154
35,Pauli,2,2,full,['Er'],[8.45],[11.2805181],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[24.89751284 19.91604558 22.49139746 29.65584656 21.22093891 11.19439312 26.21510291 26.36581629 34.16998991  4.68511031  6.50969345 10.85440179 12.54237989 12.7803784  11.75226212  9.57410232  9.46897826 24.22603846 21.66961099 26.17326039],0.7537456242911237
35,Pauli,2,2,circular,['Er'],[8.45],[11.27958549],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[24.89775059 19.91284962 22.48847219 29.66002471 21.22879117 11.19539756 26.20804287 26.36551224 34.16468144  4.6788418   6.50738539 10.85544572 12.54511762 12.78347316 11.75455246  9.57135336  9.46425759 24.22619126 21.66914482 26.17431819],0.7537455073498338
35,Pauli,2,3,linear,['Er'],[8.45],[7.92833137],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.01744215 22.12165874 25.90661738 26.78576287 22.60176614 11.55751668 21.39017592 27.1493625  30.74187545 14.87090907 13.90201039 11.70283535  9.43948116  8.62765982  7.78457498  8.1068562  10.98982422 21.32452863 20.13537747 22.65699361],0.6060121911070049
35,Pauli,2,3,full,['Er'],[8.45],[9.43692337],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.19282434 18.74460149 22.09012706 29.69572824 18.93596124 10.34106574 24.09748366 25.13598657 30.70863448  4.75210767  6.88953745 10.87910134 13.04759306 11.88385014 10.52562983  9.0719829   8.99365999 25.91479473 24.71212874 17.90004542],0.7732426216385409
35,Pauli,2,3,circular,['Er'],[8.45],[9.76334889],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[20.86726302 20.3593824  23.69679517 26.0519484  15.26241106 11.61430392 27.0631094  33.53370121 32.09791113  6.49251585  7.51322271 11.12925804 13.38176898 12.73071418 10.79063668  8.79680018 10.8952863  26.86643572 23.09788426 22.4564954 ],0.7593461929407518
35,Pauli,2,4,linear,['Er'],[8.45],[6.80328643],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[18.7248277  19.69305466 23.25673084 27.6819227  21.55473537 11.68904771 24.31778804 27.81025969 32.2802093  16.15326751 14.31052399 11.73814021  9.39659569  8.19200322  6.64367159  7.04087592 10.97687216 22.48631472 20.77979793 21.45053258],0.6361464347091317
35,Pauli,2,4,full,['Er'],[8.45],[8.42416011],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.28942023 18.40082206 21.19984442 29.34296334 22.4159942  10.23216426 25.25413783 31.79701306 33.74277664  6.99735659  6.62670538 10.56997992 12.73535353 10.67189267  8.4360577   8.88335281 10.78465934 25.43629601 25.51156011 20.61513921],0.8253919700285178
35,Pauli,2,4,circular,['Er'],[8.45],[8.4382072],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.2850204  18.18973028 21.20753834 29.34774735 22.47276217 10.24938645 25.29307646 31.69950929 33.73364241  6.9711143   6.63280592 10.59212654 12.69400788 10.62803071  8.40384277  8.90222862 10.76863025 25.42066638 25.50256649 20.4678198 ],0.8252299422072205
35,Pauli,2,5,linear,['Er'],[8.45],[6.92751341],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[18.99786677 19.71987281 24.33340078 28.31229428 21.07428813 11.14724491 24.00926192 27.7732108  32.64524206 16.32232591 14.39915156 11.23653528  9.0898103   8.15848118  6.80610426  7.10494433 10.88158791 22.5556338  20.34452473 21.23554878],0.6400452797126615
35,Pauli,2,5,full,['Er'],[8.45],[8.6616504],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.76274283 18.40012051 20.90493069 29.54714153 22.57342821 10.35803636 25.09508812 32.04170354 33.57873418  7.25056092  6.63686391 10.55670421 12.66518499 10.705962    8.57259711  9.0978168  10.88177073 25.57131556 25.40632624 20.85912376],0.8257272326919853
35,Pauli,2,5,circular,['Er'],[8.45],[8.61752689],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.75077647 18.30535511 20.91465764 29.53705272 22.54947166 10.3570192  25.10446356 31.91713958 33.47852707  7.20934392  6.64709913 10.57487967 12.6204954  10.63837278  8.51770702  9.07630127 10.79591343 25.52319426 25.47431327 20.86503157],0.8257811285364391
35,Pauli,3,1,linear,['Er'],[8.45],[9.4140855],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[17.92007578 13.84553656 26.29557426 27.01506322 19.5527028  14.30124098 18.2369101  30.74030058 29.56367623 14.13090842 15.91692684 14.6902716   7.6589885   6.5676533   7.7516206  10.93346076 12.20533743 14.71198118 25.4680559  24.35135514],0.5715973244645527
35,Pauli,3,1,full,['Er'],[8.45],[18.26216094],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[29.08522045 14.04687591 16.15813188 20.94743487 21.17795794 12.34898173 22.03643451 22.75649043 31.57435835  4.86445899 11.10114242 10.91802799 10.67236578 12.16434092 15.07680156 17.72656773 14.86274319 14.465905   15.29080501 17.69647769],0.40764401043882426
35,Pauli,3,1,circular,['Er'],[8.45],[15.78739364],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[27.29512983 10.77014052 22.55045196 27.08477493 18.49885393 12.23012509 14.07591817 15.42583464 32.60936663  4.48147402  8.36750411 12.02158798 15.84369407 15.78694439 16.58765191 14.40376651 16.38295746 26.68891201 16.82706448 18.22752386],0.4890121466024714
35,Pauli,3,2,linear,['Er'],[8.45],[10.54072095],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.23679585 13.89787688 27.74736216 25.80707988 17.37498894 14.12425472 21.11536611 30.1288039  30.71028258 13.59128596 15.26743339 14.40575177  7.90767961  7.82622324  9.23437432 11.11430146 12.66938141 15.05158242 25.5034287  24.11705992],0.5896811464082413
35,Pauli,3,2,full,['Er'],[8.45],[13.40610261],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[20.8236652   8.08155082 20.63027832 29.65888073 18.29062445 13.5550115  19.8511721  35.90856448 35.79936677  5.82613609 13.34168598 13.28731264 11.75771638 11.41318771 12.13733369 12.04809699 14.16509455 28.11107974 19.98559513 21.84681587],0.7181639531354922
35,Pauli,3,2,circular,['Er'],[8.45],[14.70419868],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[18.01828679 16.18864847 23.28625237 31.37632961 23.0355645  11.77129063 18.60723646 32.82103402 34.58463497  6.02956571 12.08306416 11.08282255 12.22433405 12.66207779 14.58043523 11.36731644 10.05796955 26.46629768 20.77213964 25.65117428],0.7459150978989615
35,Pauli,3,3,linear,['Er'],[8.45],[9.36028462],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[21.40872674 13.91138403 25.66370173 27.0382817  19.78346436 12.81882332 18.99250475 30.27172114 33.75551521 13.36382079 13.39886945 13.23590289  8.64099311  7.05436867  8.50689572  9.8974811  11.57802221 16.12232004 26.21415125 26.09322429],0.6601692442293303
35,Pauli,3,3,full,['Er'],[8.45],[12.88888137],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.96  9.75 35.35 38.54 22.09],[20.17075815 14.49582458 20.12028989 30.03479916 24.47400695 10.18637346 22.14577661 34.70103366 35.38937246  6.68036349 11.57981602 10.41610855 10.39252667  9.77698795 11.67381385 11.04825793 11.97808939 28.76887511 20.62338579 24.41198342],0.7845470889907566
