fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
23,Pauli,1,4,full,['Ru'],[40.5],[23.63718916],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.68031215 16.58700664 22.73617435 30.29798882 22.82061527 11.40754316 17.34887901 31.67688359  4.31797023  3.11371796  7.11359287  8.7029946  11.40542455 11.69575558 12.39581614 11.50088973 10.33285746 31.99880429 25.16018646 26.66548467],0.8605439237001571
23,Pauli,1,4,circular,['Ru'],[40.5],[24.35366576],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.49490624 16.78456459 23.62017394 30.96100725 23.12579965 11.65087351 16.79355647 32.04115594  4.29661041  2.95564672  7.34334582  8.60859818 11.27801011 11.59309801 12.26635786 11.49440328 10.49893511 31.92930855 25.2312675  26.47101905],0.8651298644037123
23,Pauli,1,5,linear,['Ru'],[40.5],[31.10056352],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.09066454 19.1467952  21.07984429 29.94569455 23.87141542  7.94450716 21.87409265 32.07064087 10.74588609  6.60258477  5.00330478  5.24759072  7.17596761  8.12405068 10.00972543 11.12429149 13.34074649 31.98884011 31.32327189 23.77536392],0.8939922511237334
23,Pauli,1,5,full,['Ru'],[40.5],[25.71455509],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.84926583 16.80529021 23.42628671 31.00897152 23.44087156 12.30393541 17.43267247 32.03661754  4.00733091  3.16572214  7.74596858  8.62873496 11.21390973 11.42417459 11.92092811 11.11592441 10.28907726 32.36008202 24.91562546 24.6141303 ],0.86854446109721
23,Pauli,1,5,circular,['Ru'],[40.5],[23.31989736],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.76055878 18.19536145 24.76819391 29.78233847 22.98798089 12.97827423 17.12069081 31.79082146  4.22862509  3.37052232  7.29017616  8.30945686 11.13206684 11.40095811 11.91944327 11.03945653 10.25991475 32.81627056 25.34500129 22.25299086],0.8684485033070725
23,Pauli,2,1,linear,['Ru'],[40.5],[23.9847254],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.09597682 26.65944445 15.3862392  21.86364962 21.87826874 12.66613203 21.56527939 27.1305272  15.23476246 17.02463319 13.41471579 11.54195361  9.81057537  9.831156    8.13566584  7.97364714  8.2029965  13.76384713 16.53157358 25.47028678],0.2952381772359546
23,Pauli,2,1,full,['Ru'],[40.5],[27.38840604],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98653202 18.50590806 21.01375381 25.98860612 21.95911567 17.5014677  21.947833   35.42485155  7.44970661  8.27218141 15.3662619  14.23571655 15.77470822 15.58295757 15.29043276 13.01016484 12.30504921 25.841645   22.73581918 23.02061941],0.6479724550191481
23,Pauli,2,1,circular,['Ru'],[40.5],[27.38963718],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98850308 18.50570592 21.01606582 25.98604723 21.96030998 17.50246328 21.9500965  35.42442347  7.44927524  8.27403175 15.36765181 14.23578067 15.7740281  15.58184492 15.28937967 13.00957292 12.30457501 25.84246725 22.73746383 23.02256421],0.6479724611313035
23,Pauli,2,2,linear,['Ru'],[40.5],[13.85673674],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.33742508 22.52685493 25.33023826 25.78637705 26.57840791 12.58905985 23.59215678 27.8933477  16.49606588 16.83163139 13.68107765 10.89673506  9.65070211  9.67027151 10.73233102 10.54151804  8.34046864 19.28889126 20.960612   20.20440493],0.4942134651382789
23,Pauli,2,2,full,['Ru'],[40.5],[30.32907861],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.87583505 20.9283405  21.92010082 30.39714853 19.80527888  8.47291357 21.9242805  20.00370707  7.85667449  8.67939828 10.58225663 12.90447281 11.78698851 10.53101404 10.41825518  9.97387237 10.6629042  21.60212732 21.69379045 20.47208916],0.6501803751010617
23,Pauli,2,2,circular,['Ru'],[40.5],[30.32589129],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.86580772 20.91452295 21.93164304 30.37381398 19.78886448  8.46474327 21.92995001 19.99133416  7.87133671  8.67982206 10.57054876 12.88202066 11.76308377 10.50946557 10.40872968  9.97234678 10.66831904 21.61298111 21.68618608 20.46261734],0.6501815168590797
23,Pauli,2,3,linear,['Ru'],[40.5],[18.25620257],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.81656308 21.37369364 25.00413073 29.68073086 21.15421025 10.6549497  25.76813872 25.9421524  15.72816071 13.67290695 10.59834548  9.00530326  9.01001784  9.31872421  9.41552035  9.36261942  9.11387643 21.00321771 20.59766108 20.55810578],0.606106599576794
23,Pauli,2,3,full,['Ru'],[40.5],[20.26953562],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.72899443 18.25150981 24.58000117 27.66596332 23.04117986 12.02478201 22.15249301 26.75399834  7.03893287  5.70436074 10.42857278 11.59039726 10.48780082  9.48373204  9.62750113 10.85610671 12.66359456 24.94338333 25.10685779 21.08448898],0.7807533630963723
23,Pauli,2,3,circular,['Ru'],[40.5],[20.33123673],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.68082456 18.24425458 24.63014162 27.66113608 23.01117417 12.01898978 22.15086501 26.70727465  7.03525632  5.69878917 10.4359929  11.56986588 10.45759517  9.4529743   9.61699505 10.85717109 12.66533858 24.93027872 25.11486716 21.07452966],0.7807507979312708
23,Pauli,2,4,linear,['Ru'],[40.5],[21.12600863],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.95958144 17.92977934 24.59424927 29.38914154 20.98828681 11.42700386 25.31954668 26.2737117  15.74417744 13.40935927 11.25571012 10.06077558  9.61049369  8.85059289  8.66651225  8.42590592  9.80135322 21.47505847 21.45601727 19.29134907],0.6200637792067472
23,Pauli,2,4,full,['Ru'],[40.5],[24.31902821],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.61755938 17.72259584 20.23670611 29.47929462 22.8428098  11.13599813 22.46231888 32.03954883  7.30445808  5.75931046 10.63944586 11.02827568  9.61597855  8.75385421 10.03112562 11.09382274 10.88712525 26.4502188  25.55755389 21.67998682],0.8341180356792276
23,Pauli,2,4,circular,['Ru'],[40.5],[22.27009296],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.00683977 17.19928128 20.48559862 29.29799677 22.53817011 11.06822632 20.79907628 31.58569495  6.77314931  5.59896713 10.63818228 11.08797483  9.64921631  8.77216879  9.91177566 10.92795673 10.53624845 26.57038632 25.01256481 21.07315864],0.8313433965839256
23,Pauli,2,5,linear,['Ru'],[40.5],[26.16982736],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.46834215 18.31010969 24.53481192 29.85843414 20.74590222 11.35412047 24.15982522 26.18740245 15.99719883 13.50448215 11.13399388  9.77906794  9.18583752  7.91264952  7.41430767  6.94283584  9.53789438 21.81493127 20.94344157 20.60240437],0.6214666805675664
23,Pauli,2,5,full,['Ru'],[40.5],[24.51637562],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.43420974 17.78721642 20.26388566 29.44436516 22.92526596 11.09479585 22.60267218 32.10004454  7.35444177  5.757083   10.61452563 11.04938548  9.62945243  8.75784345 10.03237024 11.09583836 10.92754112 26.46029009 25.61054592 21.57417537],0.834182901216905
23,Pauli,2,5,circular,['Ru'],[40.5],[24.33363275],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.42629922 17.79053129 20.26623159 29.44659309 22.89800516 11.11560445 22.50689018 32.07292477  7.32794173  5.7613508  10.63465483 11.05315986  9.64327091  8.7886061  10.05723428 11.11031823 10.88731872 26.49003665 25.60024725 21.59358896],0.8341755626553244
23,Pauli,3,1,linear,['Ru'],[40.5],[25.63200816],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.80812653 14.73112295 25.32503784 25.89057743 18.22409566 13.73992446 19.57663445 28.29330189 14.25137777 15.67300935 13.97841966  7.45893673  5.57540153  5.77440445  6.93370926  9.08570293 12.15806701 16.1348916  25.8111647  23.52915212],0.5636182309793287
23,Pauli,3,1,full,['Ru'],[40.5],[20.30210005],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.76757817 22.61140833 17.21256362 22.81685358 17.69241914  8.29643281 25.35678468 21.22768517  6.6126324  13.02637942 10.58181964 12.49394908 14.1027505  15.78791781 14.23860852 11.11105588  7.69957542 25.51509242 17.39172079 25.06497486],0.47773881020432074
23,Pauli,3,1,circular,['Ru'],[40.5],[27.04563627],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.11140486 14.08043008 20.35406153 26.00252455 16.65503404 11.88409246 12.0341782  14.41113692  8.16240656  8.26834409 11.66245748 14.72459054 13.26100501 13.38062262 12.260012   12.05643105 15.91808362 27.6939322  16.96834415 17.89815839],0.441075283334569
23,Pauli,3,2,linear,['Ru'],[40.5],[26.40394129],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.34767742 14.69866074 26.35914447 25.13894539 16.7907914  13.63498226 22.11010145 27.77700241 13.63174123 14.97057318 13.76692427  7.8565646   6.80662995  7.32105262  8.04167506  9.19995717 12.50434551 16.15896976 25.77220065 23.27866686],0.5758614550178061
23,Pauli,3,2,full,['Ru'],[40.5],[31.42367898],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.13608147 16.97511181 23.18376767 30.80909415 21.82405153 11.68373332 16.96873866 32.66502736  6.29085783 12.3751294  10.86964797 12.27078449 12.13373653 13.73764096 13.16606359  9.60429236  8.65687097 27.59472012 20.46272055 26.05532445],0.7169824587694091
23,Pauli,3,2,circular,['Ru'],[40.5],[31.41625215],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.13841203 16.97336651 23.1877645  30.81336723 21.80770462 11.67147869 16.96285874 32.68427178  6.30281985 12.35239896 10.85680237 12.27501147 12.14840891 13.75582877 13.18091709  9.61163237  8.65659216 27.59391994 20.4576504  26.06690948],0.7169826981547216
23,Pauli,3,3,linear,['Ru'],[40.5],[22.0719036],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.61343226 14.75049413 23.63039914 25.53915531 19.49851913 12.72627347 18.51664769 27.98811198 13.49362873 13.91695215 12.92397918  9.38734453  8.27469731  8.41811166  8.68128599  9.92648518 10.25602478 16.25411906 25.93655077 26.28619242],0.600056525384087
23,Pauli,3,3,full,['Ru'],[40.5],[30.19963626],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19  1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.62277096 12.52652061 21.06331332 31.79847515 25.41996854  8.94314053 24.02052273 34.28689124  6.36948258 11.7052828   9.81668248 11.14781132  9.96085003 10.47143801 10.05110284  7.69334214 10.87661049 29.49045346 21.45710219 26.7409193 ],0.7755473141494573
