fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
46,Pauli,2,2,circular,['Be'],[23.48],[25.23634458],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.58645286 22.48851442 29.52894813 21.73258129 10.94528007 26.14055185 25.64816623 34.1527271   4.30641889  6.3761564  10.74818821 12.62357857 12.51854171 11.22122448 10.44131341  8.80166518  8.73584932 24.29453565 21.9594531  26.36562099],0.7577426145423954
46,Pauli,2,3,linear,['Be'],[23.48],[18.94373323],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.89388053 24.77469963 25.51095301 20.72638882 10.78710054 20.66812138 26.77380868 30.00887173 15.71651054 15.98508314 11.60505376  8.74024086  8.50209584  8.98218402 10.04637761  9.85234971  8.58484312 22.7282188  19.12223019 20.78230034],0.5950649176826375
46,Pauli,2,3,full,['Be'],[23.48],[17.82987782],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[14.84622888 20.48453172 25.80928217 17.21652844 10.38227706 23.10630429 27.59187464 32.92889341  6.33361279  6.90986749 10.86726497 12.74435589 10.83665193  8.24404718  7.80038826  8.51894852 11.77485272 23.4736486  25.065942   15.77089007],0.7609572028252354
46,Pauli,2,3,circular,['Be'],[23.48],[31.50265679],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.38942263 22.04178442 27.23551658 23.06680551 10.66745043 20.27791668 27.59322321 29.14888061  6.82210539  6.91632047  9.49367983 12.6501165  11.7626013  10.3268524   8.40772597  7.86981588  9.19316453 24.84906148 21.952847   24.64042235],0.7428791283323253
46,Pauli,2,4,linear,['Be'],[23.48],[17.69629887],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.56761806 23.76684743 27.92449489 20.44417901 10.64103143 23.88779221 27.40008018 31.64148396 15.14239783 13.29018315 10.74834948  9.16836654  8.4941518   7.26156697  7.63096583  7.71334753 11.49410793 22.53716731 18.98774969 21.66898156],0.6499455185191183
46,Pauli,2,4,full,['Be'],[23.48],[19.98055191],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.24263387 21.11782779 29.49703011 21.76493215 10.17533337 25.18276695 31.56560152 33.41646989  7.15862766  6.56858882 10.57136565 12.56867739 10.42721378  8.15863126  8.1223924   8.77405404 10.90895437 25.33553406 25.72672674 20.02285498],0.8309185963532357
46,Pauli,2,4,circular,['Be'],[23.48],[20.38412291],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.56291647 20.7393343  29.51718515 22.0018751  10.40455649 24.89081128 31.78240944 33.11382996  7.24543283  6.56995965 10.6688217  12.50861729 10.31710995  7.9901619   7.75926875  8.3826064  10.45885896 25.19697298 25.87041341 20.42762666],0.8298627091166402
46,Pauli,2,5,linear,['Be'],[23.48],[17.33487093],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.35644781 23.93630274 27.51882778 20.31831721 10.85745875 24.2459394  28.12771953 32.84550345 15.4659384  13.58049834 10.9572711   9.60020186  8.80311552  7.45530117  7.40472978  7.31966384 10.73739078 22.12394407 19.85118637 21.37497195],0.6545031785697082
46,Pauli,2,5,full,['Be'],[23.48],[20.21301348],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.22229146 20.99150661 29.55137409 21.86456328 10.22641139 25.18221156 31.60838927 33.35357709  7.21684069  6.615315   10.589135   12.55088922 10.43564826  8.19849726  8.19130054  8.83457667 10.90128424 25.4201288  25.7126239  20.21254537],0.830958727768101
46,Pauli,2,5,circular,['Be'],[23.48],[20.12509306],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.25807349 21.04179997 29.51357798 21.81247143 10.22482874 25.16502695 31.67085892 33.39808337  7.23856586  6.59991566 10.58394013 12.57276448 10.45036255  8.19681455  8.17151894  8.8143588  10.9231279  25.39382448 25.72650513 20.11919037],0.8309648282860027
46,Pauli,3,1,linear,['Be'],[23.48],[16.96912368],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[14.00188262 25.71120572 27.40862239 18.88940018 14.04752373 18.37628727 30.51083823 29.28806993 13.81383507 15.46446823 14.40467755  7.63507478  6.6571942   7.94478704  9.4086931  10.78793844 12.24223653 14.56541204 24.77839275 24.66456232],0.5902865618999624
46,Pauli,3,1,full,['Be'],[23.48],[27.3403799],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[11.71701305 21.65074123 26.7427169  18.33480131 12.44577586 13.42831895 14.90419719 31.48727848  5.11269505  8.50748498 12.16537532 15.56233258 15.04525868 15.64144708 14.70566885 13.47952741 15.84362596 26.67151846 17.12453004 17.7944088 ],0.4903281687819906
46,Pauli,3,1,circular,['Be'],[23.48],[27.34168122],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[11.71610931 21.64772041 26.74410066 18.33374032 12.44473948 13.43190836 14.90434965 31.49043751  5.10933946  8.50543159 12.16336159 15.55878825 15.04372037 15.6418377  14.70895949 13.48285417 15.84372236 26.66564596 17.12152309 17.79430122],0.49032819872370603
46,Pauli,3,2,linear,['Be'],[23.48],[15.15173039],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.14392637 24.91963569 24.57492448 17.76045438 13.66865841 16.07631558 28.65847659 29.76567359 13.08631469 12.86804275 14.490112   10.56494496  6.8104322   7.50196862 10.27113968 12.62827808 13.53499764 17.51680921 24.43114539 28.2270424 ],0.5948159606601149
46,Pauli,3,2,full,['Be'],[23.48],[16.11852642],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.38233784 22.56326383 30.66417108 23.27249358 12.03533178 19.42540085 32.85594952 35.22752579  6.78966602 12.72152305 11.43381115 11.57466455 11.63326416 13.44224395 13.6464275  10.73206632 10.38039017 25.13212436 21.69801484 26.48631271],0.7533489854117283
46,Pauli,3,2,circular,['Be'],[23.48],[16.11405308],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.3909546  22.55797877 30.66171568 23.2646404  12.03666673 19.43330745 32.85754173 35.22605921  6.78992264 12.71512725 11.43335544 11.57185511 11.63268409 13.44311363 13.65049285 10.73591597 10.37931356 25.13230623 21.69450699 26.48942082],0.7533487623185119
46,Pauli,3,3,linear,['Be'],[23.48],[16.44454631],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.06303115 24.30502652 28.00144713 19.15910565 13.15317335 18.19682724 30.34698878 33.34765973 13.41154304 13.43733432 13.53080995  8.6542681   6.2715825   7.33820089  7.98902381  8.85251047 10.67572245 16.25175015 24.30638681 25.3934278 ],0.6583392174667173
46,Pauli,3,3,full,['Be'],[23.48],[25.203749],['Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[12.09211606 19.86891743 33.00084686 22.64412535  9.80318669 22.40398916 32.04859114 33.26343084  6.33425253 12.19916357 10.98586427 11.40048387  9.24511718  8.558651    8.84717591  8.0937451  12.09490195 28.37991335 21.1529618  23.39550436],0.7919214011486192
