fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
44,Pauli,1,4,full,['Nd'],[0.25],[4.59807788],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.87025714 16.75724407 24.02842966 30.98659683 24.67418951 12.99165915 15.4752231  33.91187622 32.59576535  6.15390778  8.55120683  8.1516978  10.74412239 11.07191157 11.79813325 11.27294793 10.472548   33.32433774 23.26692018 25.41767842],0.8333699916317788
44,Pauli,1,4,circular,['Nd'],[0.25],[5.27451995],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.26817957 15.43184879 23.14009871 30.11847778 24.96391223 13.28737141 16.23173253 33.29957641 32.79191519  6.83908055  8.41743538  8.73919822 11.21617961 11.39415622 11.88214314 11.08193332 10.20223547 33.77302694 24.02817022 22.89348376],0.8396181852531227
44,Pauli,1,5,linear,['Nd'],[0.25],[7.84647774],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.19086948 18.11243363 21.5605252  30.73561968 24.83333     7.23580945 22.06305093 31.98912797 36.89870685 11.34826711  5.28059567  5.51230347  6.69096416  7.45510652  9.21904969 10.39589295 12.68578913 30.65933558 30.74497816 23.02987366],0.906182577368863
44,Pauli,1,5,full,['Nd'],[0.25],[5.03492067],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.39562464 16.00418743 23.51652733 30.57607269 24.28919842 13.18286318 16.06981169 33.43131658 31.99867174  6.74813293  8.23831127  8.71780831 11.30461385 11.50708452 11.90628385 11.04293987 10.08542846 34.03701648 24.26462533 22.06821223],0.842236786538628
44,Pauli,1,5,circular,['Nd'],[0.25],[5.04946145],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.36771873 16.00461126 23.49797086 30.56168968 24.25158634 13.18599031 16.07519047 33.44033584 32.00986301  6.77047343  8.23639081  8.72786426 11.32035642 11.5237788  11.9212753  11.05186165 10.08051895 34.05183605 24.2726802  22.06916021],0.8422360597795084
44,Pauli,2,1,linear,['Nd'],[0.25],[22.21515066],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.23303284 19.57657114 18.41194159 25.69965279 23.35685224 13.11475859 23.13167002 31.52366996 33.94421512 22.29836135 14.12365409  9.00891771  8.41295157  8.07994755 10.09226167 11.78111992 17.15687883 18.2043673  21.88842282 21.61681585],0.5463725506695345
44,Pauli,2,1,full,['Nd'],[0.25],[10.62366078],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.69883624 16.68081537 24.1074328  26.70670437 21.12515079 18.24716756 23.62953649 33.95299195 31.11307856  9.20138613 16.5828937  14.00648585 15.40201362 15.2190294  15.83534319 14.03309781 13.99174437 26.37448068 23.56208075 20.76651669],0.6565358548251186
44,Pauli,2,1,circular,['Nd'],[0.25],[10.62555894],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.69041242 16.68721916 24.10234228 26.69824322 21.12082544 18.24681694 23.64101688 33.95606645 31.1131215   9.20698089 16.58390628 14.00600297 15.39925447 15.21590099 15.83539984 14.03655146 13.99735876 26.37977178 23.56922218 20.76667533],0.6565354595261375
44,Pauli,2,2,linear,['Nd'],[0.25],[16.70574268],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.20109331 17.52854287 24.9410962  28.56342242 24.31936387 12.52289903 25.22478556 32.43160557 29.31240317 18.63245575 13.07069108 13.56936207 12.25363525 10.24348693  9.14362914  8.65590063 12.82183559 18.4841392  23.11946402 18.65206017],0.5989084625862497
44,Pauli,2,2,full,['Nd'],[0.25],[7.799897],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[16.76785892 19.93160227 24.62059484 25.52531044 22.45510975 10.92072359 24.05831769 24.61651279 29.21504403  7.39285196 11.0264054  11.46146624 10.46128884  9.45279263  9.77378356 10.18965096 10.17802176 25.19053823 25.26326802 20.07791012],0.7236923581491809
44,Pauli,2,2,circular,['Nd'],[0.25],[9.42279127],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.14365759 13.95827444 19.02581057 22.73206483 16.93066952 13.90632572 22.40959228 28.48013956 32.33946174 10.44174495 13.14223767 11.87446375  9.81995802  8.87342629  8.73406212 10.28227167  9.69241524 22.93253304 23.92594854 19.24442887],0.6823048074815794
44,Pauli,2,3,linear,['Nd'],[0.25],[20.44352548],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.3527534  18.97191138 25.10746436 27.84390104 22.08224239 13.55625868 21.0845013  29.7310121  31.54888176 20.26267114 14.36840675  9.03772962  7.92018506  7.77472837  8.75790569  8.92449999  8.6771579  24.1047318  22.25505553 19.77824027],0.6548741240586198
44,Pauli,2,3,full,['Nd'],[0.25],[8.24505179],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.42066965 17.81531056 22.09175845 26.68296606 20.02284912 10.64154045 25.01158536 29.48790564 33.21156432  6.00524144 11.56003324 14.31082942 11.89803278  9.28894839  8.2269772   8.83819683 11.15143983 26.31848055 26.16441849 21.97477594],0.7987919926405604
44,Pauli,2,3,circular,['Nd'],[0.25],[7.84212434],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.89977731 18.78694272 22.28706798 29.58798116 18.67126151 11.15492792 24.05057422 25.33698919 30.81233202  5.23210785 11.76606985 13.51304444 12.0231191  10.32754693  9.04019773  8.74745509  8.95497419 26.49281546 25.3618158  17.83079248],0.771842826454927
44,Pauli,2,4,linear,['Nd'],[0.25],[17.975171],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.69951918 19.15590806 24.80508633 27.83700445 22.68565727 13.74747786 22.75551717 30.12466565 33.49740691 18.85663571 13.99249646  9.18986385  7.737895    6.6591013   7.44489573  8.1802733  11.25631027 23.47912762 23.19500868 21.29486779],0.6859384287564343
44,Pauli,2,4,full,['Nd'],[0.25],[7.43569922],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.86557896 17.77642765 21.51622038 28.427664   22.21925464 10.5993118  25.40662408 31.35299811 34.66798814  6.88090015 11.15890872 13.50461451 11.09005729  8.347971    7.73986289  8.02614633 10.22181053 26.0972861  25.82204501 20.32023683],0.8225848420131971
44,Pauli,2,4,circular,['Nd'],[0.25],[7.73029407],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.3932973  18.29666445 21.83100466 29.13360635 22.07089516 10.74379508 25.49150027 31.63834049 34.16016683  7.57097552 11.26165588 13.11248763 10.78491596  8.38692946  8.28285633  8.73057627 10.53009387 26.14723645 25.93774155 20.47080376],0.82722948160704
44,Pauli,2,5,linear,['Nd'],[0.25],[17.91558141],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.00028957 19.26813279 25.59364315 28.91811327 22.32591566 13.04160278 22.78848651 30.17428568 33.71016714 19.05815476 13.41021648  9.27365395  7.94280903  6.88854428  7.56171944  8.10851832 10.97790162 24.01174267 22.27009117 20.99962647],0.6913706557178478
44,Pauli,2,5,full,['Nd'],[0.25],[7.84853106],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.91523177 18.19508355 21.4766029  29.38219834 22.13347151 10.97187008 25.29338691 31.81788445 33.90634286  7.87473216 11.33735326 12.99182681 10.74206793  8.44783479  8.43060454  8.85832148 10.48872334 26.30589886 25.84869476 20.88950504],0.8279104098492176
44,Pauli,2,5,circular,['Nd'],[0.25],[7.84302909],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.92744724 18.18790876 21.44397906 29.39771648 22.1477917  10.97790309 25.29961041 31.82522495 33.9177868   7.88337604 11.33293266 13.00652718 10.76652122  8.47290386  8.44828916  8.86732448 10.4927429  26.30720102 25.85917943 20.86352434],0.82790971554968
44,Pauli,3,1,linear,['Nd'],[0.25],[18.26494394],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.32754529 13.87369692 26.36806736 27.5889867  20.08578391 16.55911812 18.60830123 31.67111469 29.74525606 16.50259887 16.88965296  8.98249221  7.31324607  7.88799846  9.16135045 10.56505466 11.80368371 16.85674768 27.7807885  24.42173327],0.628255486148093
44,Pauli,3,1,full,['Nd'],[0.25],[13.69412331],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[28.81413636 14.83801202 22.21165213 20.61801381 19.6329404  12.77367767 12.93820854 18.46296225 31.00477391  5.63090139 13.77894403 15.39323237 14.49258404 15.76643589 15.39844314 13.19570982 14.38675275 23.82182215 20.41056549 16.27042019],0.45978230551267774
44,Pauli,3,1,circular,['Nd'],[0.25],[16.0319151],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[15.92235622 23.53865719 16.87444264 20.79616435 20.24143915 12.17761427 24.7429394  24.47382888 25.17970003  6.87057043 14.55898519 13.80751676 14.50837992 15.39190993 14.06439024 11.14162632  7.02395034 25.1622803  19.16932073 22.80058014],0.47762468900995325
44,Pauli,3,2,linear,['Nd'],[0.25],[19.3894304],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.69849033 15.54320958 26.68385696 26.24995086 19.64701996 16.06359868 21.51633639 33.40470434 34.7552794  15.91593558 17.04683717  8.91068835  7.39408883  7.64609769  8.83457565  8.6869825  10.55624472 15.93529657 26.78071869 22.88771621],0.6514100545617605
44,Pauli,3,2,full,['Nd'],[0.25],[17.12123807],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.41178362  7.26620455 21.16838811 30.34499339 20.03105665 15.47919883 19.19898935 34.2706608  35.28894911  6.07252666 15.32856076 13.09795873 10.58342221  9.44927781  9.54941336  8.66738068 12.15700604 28.73504335 22.28781115 22.02968593],0.7635324724827448
44,Pauli,3,2,circular,['Nd'],[0.25],[16.37071904],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.40842052 17.2897758  22.62538175 30.64631489 24.88849468 14.53126846 19.78319454 31.77036546 34.7318717   6.66554956 13.97963326 12.59017347 11.13479994 12.02894718 12.12334011  9.79768709  9.88314488 27.14901362 23.18639533 24.40144735],0.7787519641102394
44,Pauli,3,3,linear,['Nd'],[0.25],[17.03134797],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.89552822 15.94898787 24.07223682 27.62380341 19.03213759 15.72286561 20.56750176 33.27333508 32.64850043 15.86398735 16.32766388  9.70163995  7.09764925  7.72562166  8.04844899  9.06689674 10.46904173 16.97537829 27.18505056 24.62639362],0.6672212638832482
44,Pauli,3,3,full,['Nd'],[0.25],[15.50847854],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.53400433 13.61153451 23.28885127 31.05745587 23.06563156 10.76214307 22.88921182 33.92111511 34.6442189   7.72114751 12.41392695 12.75572375  9.28512234  8.76597683  9.53853824  9.70391545 12.91148614 30.34060942 23.6320472  21.6673938 ],0.8378725970092737
