fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
1,Pauli,1,1,linear,['Lu'],[9.75],[22.01664811],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[26.00195217 23.0621503  17.02108473 19.63378726 19.94589841  4.30322225 23.33260726 26.619502   34.71455139 12.89263682  9.13023201  2.39895683  3.34478282  6.16094771  8.63869146 13.26460878 16.86615413 26.90150194 26.25032493 19.8389953 ],0.67507920475539
1,Pauli,1,1,full,['Lu'],[9.75],[8.94003654],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[24.84016332 17.31476999 32.67251061 25.39161808 14.91694815 11.04003996 11.43738509 24.12963987 26.35597886 11.25952086 11.39866263  8.43777153  7.47085534  8.32216936  8.89877607  9.23058757  9.18113951 27.31193373 16.43111896 29.7353512 ],0.5424403786596235
1,Pauli,1,1,circular,['Lu'],[9.75],[16.61992621],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[21.31689453 19.56941873 18.95061771 28.73159084 24.45370449 11.36110352 21.20990658 31.50044205 33.9092606  12.7436221  10.67060717 10.91909854 11.97959286 13.05451768 13.66785183 15.19803236 15.89219649 28.0650384  15.09661481 21.74385177],0.6276375740860776
1,Pauli,1,2,linear,['Lu'],[9.75],[14.78610423],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[20.48422087 18.15799808 16.13393348 24.73022704 20.48614675  7.8129496  21.26762485 33.97962914 34.17634521  8.52450694  6.26961046  6.3450824   5.58534479  6.323242    7.19786424  9.52350941 11.74235988 27.12981376 22.57728023 21.3556134 ],0.792094946330226
1,Pauli,1,2,full,['Lu'],[9.75],[6.83339184],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.97173046 18.88432997 20.76187413 27.93990951 20.81178489 11.74093224 15.53904647 32.02537612 29.48855772  5.96920272  6.04631997  8.29304092  9.87672517 11.3644776  11.04711524 10.44709253  8.89285231 34.4908405  22.31941726 24.29454106],0.7983377454411065
1,Pauli,1,2,circular,['Lu'],[9.75],[6.82357462],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.97760894 18.88382326 20.76050726 27.94251286 20.81024973 11.72224974 15.52816273 32.0423214  29.50080095  5.96269796  6.04159897  8.28246932  9.86920619 11.35443087 11.03615913 10.43551492  8.88177101 34.47392564 22.29341234 24.28478904],0.7983382026276021
1,Pauli,1,3,linear,['Lu'],[9.75],[14.43160441],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[19.35687895 18.35886188 18.44800188 28.33410431 22.70278947  7.43236659 20.32656327 31.65540795 33.56715921  8.72191908  7.02055806  6.43026631  5.95362731  6.35951656  7.44049992  9.57323251 11.90019056 27.68581716 23.18140444 25.90046335],0.8140557378392475
1,Pauli,1,3,full,['Lu'],[9.75],[9.61761153],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.82278019 17.73631276 23.93121948 30.71880395 24.18847663 11.86201175 15.97401016 33.9483089  30.66467352  4.74274885  4.41822495  8.24230597  9.20294399 10.9856499  11.08674221 11.10965568 10.41647109 34.10518028 22.74172197 23.38366638],0.8392215490044228
1,Pauli,1,3,circular,['Lu'],[9.75],[10.73849715],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[25.21459641 18.06997396 22.75175814 30.85056874 21.82808681 13.26702002 15.81262645 32.14601194 30.40979567  5.23115231  3.5689107   8.56418882  8.08576831 11.11635506 11.36560602 12.17288152 11.5070542  31.98062285 23.17366355 26.5979644 ],0.8269115881793464
1,Pauli,1,4,linear,['Lu'],[9.75],[15.43907679],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96 35.35 38.54 22.09],[23.20494378 19.14046543 20.96286999 29.24007149 23.43043104  7.1148578  22.43538365 32.56194977 36.84239361  9.00620257  6.66357684  5.2057767   5.68914336  7.048708    8.03035578 10.31413695 12.08378317 29.51645962 29.51245231 24.54303986],0.8960436010664601
