fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
27,Pauli,1,5,circular,['Os'],[38.54],[16.53795038],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.40914506 16.59736761 23.24074261 31.2840759  22.29586993  8.48828129 16.2155136  35.33985175 32.76841739  4.93768268  4.44337567  6.09669535  7.11407283  9.03567953  9.70475039 10.845432   11.14381611 11.43234873 33.07856848 23.51930041],0.9354765256045151
27,Pauli,2,1,linear,['Os'],[38.54],[9.48241835],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[14.29420552 23.74678183 25.66664918 21.92304482  9.22276922 12.51696978 23.16971218 21.49253496 27.26897995 13.48783367 13.19579702 12.29031526  6.86782637  7.52433941  8.3043201  12.04727025 14.17788609 17.90514342 23.75128564 21.45563286],0.49884734544592746
27,Pauli,2,1,full,['Os'],[38.54],[9.18099275],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[27.23618363 22.7831251  22.33710315 20.40942118 10.04218783  8.28127586 16.40535408 22.9262067  27.61078165 10.33787022  8.47388251  7.29137684  7.87959423 10.66902855 12.99464845 16.18386045 15.9873162  15.08180893 20.38661066 19.30576709],0.5390739006574623
27,Pauli,2,1,circular,['Os'],[38.54],[21.0195271],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.43820905 16.93710027 21.72363223 28.09010202 20.94438295 15.68763059 22.52961246 34.15831903 30.43388003  7.881144    7.59048119 13.7053949  13.09502423 15.78137844 16.72544283 17.81849692 15.44812467 14.27201618 24.70306443 17.84172236],0.7042136484184147
27,Pauli,2,2,linear,['Os'],[38.54],[7.39041845],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.67330052 22.01753564 25.14186348 24.64510293 13.61384209  9.97737793 18.52314943 23.88682983 29.45031844 13.07692469 13.66408843 10.8185561   7.68336928  7.57688523  8.29715465  9.32502049  9.61392597 10.51574691 20.95422728 17.56374577],0.6297432033206434
27,Pauli,2,2,full,['Os'],[38.54],[17.10017545],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[20.73747195 17.95858681 21.91680641 23.57821308 20.24350782  8.25251158 17.7885266  29.38176854 32.77272306  6.0674066   5.19762786  7.82694595  9.45646649  9.28945787  8.93489029  9.53495991  9.4018407   9.95582092 20.80410442 17.01795152],0.7889305434528832
27,Pauli,2,2,circular,['Os'],[38.54],[17.10204638],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[20.73901061 17.96525916 21.91451178 23.56968245 20.23896826  8.25823675 17.78879225 29.39267097 32.77985632  6.06635971  5.20584569  7.83305955  9.46459363  9.29497138  8.94001601  9.53698731  9.40442089  9.95251281 20.80976334 17.02236033],0.7889305800563537
27,Pauli,2,3,linear,['Os'],[38.54],[12.57534872],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[16.63877574 18.79139238 27.36958093 25.71026058 19.71640937  8.16388115 21.22612201 27.52999807 33.80298507 13.17835154 11.82380959  9.22153048  9.97458378  9.61312699  8.76973245  8.80989655  7.8016234   9.34462134 22.13905222 20.25753525],0.7354325128056217
27,Pauli,2,3,full,['Os'],[38.54],[14.01406545],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[21.7522509  21.11223475 19.50271478 26.47091859 19.91766932  7.09041806 22.9140867  28.36566402 35.96324514  3.42616367  5.43123713  8.19682472 10.30847981 11.17148951 11.98539033 12.0316778  10.47500459  7.03099409 22.04314555 24.73865634],0.8177275813790579
27,Pauli,2,3,circular,['Os'],[38.54],[15.91312379],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[26.47398028 18.41040115 20.09213513 27.90203111 18.59208505  7.84906559 20.56699353 30.75146799 31.36361772  5.62638208  6.35722288  7.13186631  9.69956149 10.60003444 10.98247844 10.13864936  8.27313346  7.54751247 21.27955143 24.32642283],0.8198674609493923
27,Pauli,2,4,linear,['Os'],[38.54],[13.2943447],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[17.36047236 18.58401535 24.67645864 26.35111553 18.51503214  8.59061491 21.81664484 27.82939119 34.8272335  13.67690842 11.935854    9.17842769  8.94695609  8.69882955  7.72949791  8.06394215  7.67443067 10.80252843 22.67176688 19.35656158],0.7529984903112628
27,Pauli,2,4,full,['Os'],[38.54],[18.70114236],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.02394326 17.64969095 19.29374608 29.48426903 20.27517271  7.84076839 23.09190703 32.52430863 35.58853153  5.77939056  5.89324899  7.99005828 10.79830432 10.09217956  8.91207592  9.50132994  8.77296266  9.65990228 24.43972334 21.41221198],0.8878852167512865
27,Pauli,2,4,circular,['Os'],[38.54],[18.23284061],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[23.81303394 18.45232645 18.90554906 29.6933647  20.73410505  7.82966761 21.9242787  32.7520158  35.59897984  6.24607178  5.92070773  7.82841295 10.97067538 10.30039034  9.0606925   9.39039653  8.38075214  9.13773272 24.60697861 21.81136437],0.8865687687969922
27,Pauli,2,5,linear,['Os'],[38.54],[13.17309173],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[17.37265139 18.49031506 24.82607662 26.5359992  18.00200669  8.70010452 21.50981314 27.4358066  34.68599664 13.65546814 11.89875294  9.23820047  8.64699267  8.48575456  7.63870737  8.18660206  7.9071756  10.94843536 22.83622539 19.83986702],0.7540088116253976
27,Pauli,2,5,full,['Os'],[38.54],[18.25007904],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.78139962 18.60441305 19.60860267 29.26588154 20.1191844   7.80600106 22.79348556 33.02437862 35.60145463  5.51172347  5.69721618  7.84827973 10.93373806 10.64525164  9.51828275  9.75609312  8.64495269  9.67351392 24.61609878 22.08451067],0.8883011836963925
27,Pauli,2,5,circular,['Os'],[38.54],[18.59724317],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.96561143 18.30382868 19.41847867 29.42185743 20.26851249  7.86553523 22.98907899 32.88718627 35.70608211  5.81250266  5.79961481  7.90985988 10.89327338 10.41135277  9.25050993  9.646547    8.71882229  9.72591083 24.55565625 21.91198423],0.8884460145200774
27,Pauli,3,1,linear,['Os'],[38.54],[22.23663828],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[15.89314664 13.6835186  26.24794657 27.0458065  19.35144007 12.49507705 18.21608353 30.06237007 29.59286694 11.66862799 13.54666136 12.91790066  6.45620475  5.95879789  7.86887435  9.72751361 10.99216078 11.86624024 12.41533901 24.84271634],0.591933807089071
27,Pauli,3,1,full,['Os'],[38.54],[12.21219674],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[25.9297002   8.95715659 18.2383781  26.62926153 16.65903989 10.94251869 14.03773288 15.88616162 30.56901627  3.7551247   4.41727107  9.32794522 11.78742509 11.89921089 13.33634301 14.88877102 15.47029741 17.27606646 23.89863787 19.16648618],0.601075551551163
27,Pauli,3,1,circular,['Os'],[38.54],[9.65149782],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[24.59722901 21.76074735 17.77148143 23.03706537 18.01668931  9.79457421 22.60677907 22.07150389 23.21182239  3.70949391  5.1344955  10.78815619 13.33889343 11.4869258  11.21405972 10.07861128  9.59278892 14.04073548 21.97704664 23.63639439],0.6271652123284264
27,Pauli,3,2,linear,['Os'],[38.54],[18.68333826],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.23189386 16.45395544 23.81837167 25.3956915  16.9697049  12.90710026 19.10424345 30.30053122 32.8351548   9.89124981 10.99185983 13.05090884 11.31472973 10.66466324 11.1189287  10.39662761  9.28831281  8.50112076 11.94161793 26.27383728],0.6176433625408106
27,Pauli,3,2,full,['Os'],[38.54],[16.52947842],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.93356539 15.42507287 22.32659744 30.24904944 22.228455   10.3320299  16.78970749 32.04948728 32.44464949  3.813267    9.61121563  8.97410624 10.33771882 11.38459896 13.95215424 14.56844228 11.25181658  9.14597278 25.71371426 25.05026365],0.8327466948210521
27,Pauli,3,2,circular,['Os'],[38.54],[14.59398648],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[21.3550936   6.28101197 19.63165856 29.65413051 16.65488009 11.03850027 17.11348459 34.56175089 35.28688096  3.160068   10.3832665  10.83783238 10.6679852   9.83521811 10.2318918  11.57717446 11.12656821 13.10378445 27.16559837 22.56907697],0.8262460895320877
27,Pauli,3,3,linear,['Os'],[38.54],[22.15712611],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[19.60242916 13.52180192 24.97668185 27.74695433 19.62186806 11.05210952 19.12228612 29.93769682 34.81201999 10.99906653 11.07943433 11.41837036  7.79713157  7.07921859  8.90133154  9.23872454  9.18775928 11.01006364 13.34849181 26.56213427],0.6861581304753546
27,Pauli,3,3,full,['Os'],[38.54],[13.55781833],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 22.09],[22.71839485 13.23557862 20.83382548 28.57884674 22.06132964  8.07098008 20.25933027 36.21364621 34.45408198  2.80051323  7.12471017  7.95112022  9.05047534  8.18210421 10.08160539 11.51498401 10.36900358 12.65671129 27.43375893 21.86459525],0.9024519343260956
