fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
34,Pauli,1,5,circular,['Pr'],[1.65],[8.8953726],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.0796458  15.73403558 23.69021678 30.76796999 24.0812519  13.21681034 15.55607099 33.26162711 32.39531177  5.65703318  7.90926544  8.40511557 11.48615436 11.91800666 12.52690025 11.64889176 10.35545683 33.96270772 24.97164261 21.93747192],0.8481443888028036
34,Pauli,2,1,linear,['Pr'],[1.65],[22.71372557],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.82095615 19.9106037  18.7541596  26.53531805 22.97076209 13.45754427 23.59568151 30.04467433 33.9739052  22.22970209 14.20738596  9.12948848  8.79166941  8.52339639 10.59908501 12.35778784 18.06812835 18.93995496 22.0860394  22.03310657],0.5387182528626783
34,Pauli,2,1,full,['Pr'],[1.65],[9.66282962],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.26189372 16.45732164 23.35048543 27.56498067 20.54783399 17.46209756 23.43026403 34.10924098 31.00207894  9.81332343 15.73971094 13.30644782 15.05995541 15.27240309 16.46205745 14.85567052 15.03544422 25.87290949 23.02600406 18.67811681],0.6500203564879232
34,Pauli,2,1,circular,['Pr'],[1.65],[9.66141889],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.26003595 16.45861833 23.34602551 27.56549463 20.54617714 17.45690971 23.4330529  34.10943043 31.00172729  9.80890006 15.73430692 13.30412864 15.06003042 15.2749063  16.46628917 14.85970912 15.03742093 25.87203895 23.02302181 18.67548427],0.6500202685127046
34,Pauli,2,2,linear,['Pr'],[1.65],[20.26436739],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.56560324 17.61543412 19.47701632 29.56455345 24.18674207 13.32044142 24.88638429 29.69255199 30.44724226 18.11162098 13.43143776 10.71725086  9.85682743  8.79300059  8.71214701  8.97206634 12.07552897 20.05678947 22.19452153 17.34077715],0.6192822792699929
34,Pauli,2,2,full,['Pr'],[1.65],[7.40811359],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.06395272 19.94420355 24.39856827 26.22502225 22.82468889 10.57062052 23.75199367 24.61383983 28.74652826  7.31406299 10.5741261  11.19474817 10.46600169  9.68944326 10.26648174 10.7274567  10.67666495 24.83175272 24.94651047 19.77867243],0.7217584372925754
34,Pauli,2,2,circular,['Pr'],[1.65],[12.14265565],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.7451435  15.95763532 21.08512086 25.48886447 22.62403691 11.16441364 20.803456   20.68504306 34.6492047   8.59963621 11.03783691 11.01994835  9.74815909  8.33036812  9.60184001 10.19006762 12.84156317 23.71155539 22.63196638 18.52348664],0.6906677590236926
34,Pauli,2,3,linear,['Pr'],[1.65],[19.22243023],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.93826749 18.8280143  26.99186184 30.50167173 23.11476551 12.21228282 23.12959138 28.5883563  29.32482704 17.41906257 12.72871628  9.67560505  8.96875048  8.64085412  9.70939138  9.69941893  9.99681729 23.97768025 21.17224151 21.8804527 ],0.6674245492871602
34,Pauli,2,3,full,['Pr'],[1.65],[9.13595607],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.24700479 17.36772618 24.28242989 26.12339758 13.96228499 11.92682955 25.09106594 30.83025377 30.60480807  7.58415983 11.42986146 13.24466831 11.67265673  9.14988425  8.64085551  8.99950519 12.09177922 26.13401248 25.85717247 20.16778556],0.7545647228359591
34,Pauli,2,3,circular,['Pr'],[1.65],[6.85226401],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.24777597 17.73965523 21.96333804 26.63020794 20.01779451 10.39019394 24.71636874 29.42592961 32.84622314  7.42120134 10.91440811 13.79870575 11.67456577  9.25878329  8.5120079   9.40589631 12.20742703 25.92083352 26.09539681 22.3376349 ],0.7913767317372395
34,Pauli,2,4,linear,['Pr'],[1.65],[17.90746959],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.52450449 17.93606587 22.8838046  29.40022622 23.92906899 12.17566059 24.59189538 29.90338653 30.6360207  16.31034762 12.62224132 10.84679163  9.44960293  7.80728957  7.70297276  7.6068787  11.51721489 22.63133078 20.42026495 19.70968404],0.6615868023759879
34,Pauli,2,4,full,['Pr'],[1.65],[9.65866754],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.71437306 19.49710828 21.35911202 29.5063217  22.40514533 11.32105908 24.57116124 32.06572361 33.85956625  7.45256945 11.0635063  12.76367738 10.75258641  8.54206297  8.60693685  9.19156895 11.41266601 26.11639356 25.9507338  21.43192351],0.8267126064375072
34,Pauli,2,4,circular,['Pr'],[1.65],[8.42310073],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.78883428 18.30019372 21.61564299 29.64241192 22.20392377 10.84568254 25.11303461 31.3883177  33.93824603  7.15761913 10.9740222  12.71577917 10.65082525  8.40473406  8.52852389  9.07601002 11.17574967 25.78997004 25.90298766 20.43398916],0.826437078742883
34,Pauli,2,5,linear,['Pr'],[1.65],[19.53625146],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.61159994 18.36648648 25.00802011 30.38767176 21.5706529  13.30850216 23.93244739 28.85714069 33.18289612 17.17641427 13.23351474  9.8008785   8.6093294   7.16514145  7.32624107  7.75031534 11.55326399 24.44230778 21.95739002 20.56377865],0.7002890580483836
34,Pauli,2,5,full,['Pr'],[1.65],[9.1820816],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.47678112 18.44138301 21.35564052 29.8973844  22.27642125 11.19149436 24.67024305 31.59956988 33.29795067  7.36414627 11.08768625 12.4454143  10.4562518   8.42360999  8.78755426  9.47508922 11.33526915 25.99665993 26.00625732 20.98235217],0.8284605827002532
34,Pauli,2,5,circular,['Pr'],[1.65],[9.2285402],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.48542466 18.62090503 21.34968697 29.90874701 22.25400987 11.20336415 24.70491133 31.76808471 33.37812648  7.37752611 11.08310948 12.46877667 10.49051897  8.45057215  8.78925005  9.4466958  11.33677173 26.02322626 25.95283443 20.94048136],0.8285209426980031
34,Pauli,3,1,linear,['Pr'],[1.65],[16.2943259],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.74262634 13.94681583 25.62038324 27.65218502 19.0814067  16.11302161 18.58606731 31.05744465 29.3856413  17.8431393  16.42179142  8.90785881  7.42427323  8.09108259  9.33204511 10.73897323 12.28177412 16.92957494 27.37249458 24.64629296],0.6032079658599379
34,Pauli,3,1,full,['Pr'],[1.65],[5.53886032],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.81867445 22.24801443 19.09300946 21.98450619 17.67126758 12.87788377 23.48655589 22.53678061 24.64588305  7.60825836 13.7104891  14.39969312 11.86557179 10.71193958  9.34671523  9.54423964 14.04082999 22.29381328 11.60959513 22.77556761],0.40267721091165276
34,Pauli,3,1,circular,['Pr'],[1.65],[5.56075835],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.85075629 22.24090081 19.1084048  21.96366114 17.66102786 12.87895181 23.50217407 22.54240868 24.63833432  7.61917959 13.71552727 14.41379332 11.8722655  10.71385296  9.35874108  9.57222454 14.06931467 22.33003977 11.61963213 22.7786668 ],0.40267633518910084
34,Pauli,3,2,linear,['Pr'],[1.65],[15.24738197],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.81252609 12.70285682 28.73775647 22.16275805 20.95325394 14.86159988 19.06361769 30.11077147 33.60673597 16.16988254 15.89722293  9.07554412  6.08888117  5.9609905   8.08865779  9.64022543 10.44911829 18.68762651 27.43106681 27.39212264],0.6217022372618439
34,Pauli,3,2,full,['Pr'],[1.65],[11.02876233],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.07744475 15.44750591 18.51462518 26.87711378 17.35701727 13.88711026 25.19815566 35.23980709 31.15160228 13.43000384 14.06249934 11.97887859 10.78718268 11.16789921 12.70282461 11.86949595 13.95915628 26.93914502 22.82508617 22.59793174],0.6967337509826085
34,Pauli,3,2,circular,['Pr'],[1.65],[10.21086946],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.16799299 14.57044871 18.78224538 27.40547677 17.2634469  14.2408535  24.9000317  35.47713376 31.95395258 13.6607329  14.24635623 12.19841113 11.07237182 11.45012721 13.03359692 12.16953399 14.14395509 27.14225156 22.65884186 22.34309393],0.6968586389451177
34,Pauli,3,3,linear,['Pr'],[1.65],[15.57035883],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.35355036 16.5821045  24.25516669 28.47754275 19.85793489 15.14932558 19.16777801 30.56846399 32.7069328  15.7212936  15.48300799  9.80346396  7.09470067  7.74750765  7.92944081  8.55165994 10.4231604  18.18939785 26.63752303 25.10952267],0.6700555008197109
34,Pauli,3,3,full,['Pr'],[1.65],[8.11532846],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.11058371 12.79059764 22.30291565 30.44041802 23.52118738 10.12242791 23.91764387 34.51546495 34.73765398 12.47281412 11.06498283 11.53094927  9.61441827  9.92351677 10.09486889  9.49231792 12.99568889 28.59331436 22.61055601 23.97575008],0.7872121912652714
