fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
47,Pauli,1,1,linear,['Ti'],[24.44],[11.31331412],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.16742949 26.88189265 19.1629673  21.15462211  5.55613763 22.24771389 26.23720584 32.83620074 10.99448526  8.32618604  3.56650596  4.9921467   6.44342954  7.93399943 10.32003075 12.48668794 16.17158387 28.18943401 25.62983381 19.38272708],0.692998610528123
47,Pauli,1,1,full,['Ti'],[24.44],[15.26148695],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.64636052 19.01352832 27.77299775 24.1629839  11.89773363 21.07085973 30.44172736 34.93531436 12.54791077 10.47146842 11.11524651 12.16699154 13.30018715 13.77385622 15.00554387 15.46404314 16.02477846 27.59999101 15.82010763 20.51116276],0.6338610363341339
47,Pauli,1,1,circular,['Ti'],[24.44],[15.26253794],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.64750774 19.01629132 27.77232992 24.16498396 11.89878475 21.07029191 30.43947075 34.93273405 12.54895248 10.47178623 11.1161934  12.16867469 13.30184585 13.77519732 15.00617343 15.46392487 16.02397706 27.60096755 15.82385982 20.51391676],0.6338609951434893
47,Pauli,1,2,linear,['Ti'],[24.44],[11.71888407],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.95896179 19.7726919  25.51168667 21.56252623  8.12227871 19.80689951 34.93484363 34.93486891  6.91313996  5.8768501   6.51802048  5.57651787  5.80094206  6.46620556  7.99536586  9.80895734 11.84330088 26.02971443 23.03050379 24.13715676],0.8206186308251249
47,Pauli,1,2,full,['Ti'],[24.44],[14.76698764],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.33317784 17.34555026 26.72246747 22.69893463 11.24874776 16.28250394 31.14783283 30.77004684  5.09665597  5.52509374  7.83390219  9.74035887 11.1156122  11.05803342 10.78878089  9.69902276  7.76474747 36.33159842 21.86623094 22.98621726],0.8064559150181488
47,Pauli,1,2,circular,['Ti'],[24.44],[14.24143925],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.56282383 17.00708246 26.67456357 22.9605621  11.18180968 16.28900564 31.10588851 30.80162319  5.13619548  5.6027307   7.75496671  9.72178678 11.10851471 11.08511731 10.88232764  9.84681145  7.90850175 36.4017523  21.93159317 22.81054239],0.8062939184813633
47,Pauli,1,3,linear,['Ti'],[24.44],[19.04148718],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.38703776 18.54658661 29.54025853 25.16804842  6.59619568 21.55055484 32.51661136 36.51760559 10.12701127  6.48629315  4.56871578  5.78002847  7.3275223   8.55209798 10.35002766 11.6247909  13.40793978 30.56711672 31.12672789 25.51983811],0.8995138157269462
47,Pauli,1,3,full,['Ti'],[24.44],[23.38774666],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.80688664 17.691459   30.64355489 24.26653062 11.83923628 16.03478688 33.88344673 30.71182022  4.68031692  4.38561688  8.22508489  9.21161635 10.98310203 11.08645582 11.10384649 10.40868614  9.56947338 34.30393421 22.69813719 23.2827843 ],0.840900418200029
47,Pauli,1,3,circular,['Ti'],[24.44],[18.61287286],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.03590456 17.07849858 30.49378048 22.32159224 12.9161591  16.11990142 32.12171636 30.23499596  5.59817071  3.7606257   8.27289124  8.41208233 11.21030097 11.40562776 11.92576609 11.0403617   9.79888781 32.24665137 23.11711901 24.83478663],0.8318609469260473
47,Pauli,1,4,linear,['Ti'],[24.44],[17.94697343],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.85286655 18.64814406 29.15022843 24.15285371  7.37749626 21.42876809 32.39476848 37.08721511 10.15784083  5.93663296  4.65808297  5.10434477  6.91663971  7.99977612  9.83428937 11.05047829 13.02397373 30.53728437 31.12876869 24.08784979],0.9070858722566609
47,Pauli,1,4,full,['Ti'],[24.44],[23.64171565],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.71987016 16.60081707 30.75416208 24.83908295 13.10854233 15.39988949 33.71194968 32.37694823  5.06071321  3.69782475  8.53516766  7.99788628 10.68683215 11.02779351 11.79744895 11.31558341 10.62325901 33.29864523 23.24510553 25.6925515 ],0.8433880030620993
47,Pauli,1,4,circular,['Ti'],[24.44],[21.83883017],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.89002356 15.34485429 30.67633254 23.33900742 12.61133697 15.7691581  33.98005983 31.09978091  4.72943245  2.91173139  7.92675762  7.95740107 10.78516734 11.28826249 12.0426217  11.57592819 10.76294859 33.06840739 23.17077822 23.3969228 ],0.8456325960381347
47,Pauli,1,5,linear,['Ti'],[24.44],[17.74845766],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.54838652 18.75193168 28.84148567 24.12998394  7.17102451 21.47319127 32.43997567 37.28000382 10.1716726   5.86041161  4.48430537  5.13092668  6.96157741  8.0632891   9.85555603 11.01735995 12.93535035 30.81282172 31.26613663 24.1026299 ],0.907437068044128
47,Pauli,1,5,full,['Ti'],[24.44],[22.61740749],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.47682913 15.82837474 31.39346755 24.54189489 13.0478152  15.88309526 33.36310717 31.59664166  5.25673403  3.60723138  8.24172911  8.36433902 11.09486255 11.39466934 11.90792799 11.21390105 10.44184518 33.86790717 23.77145781 22.86842303],0.8515244427667025
47,Pauli,1,5,circular,['Ti'],[24.44],[22.875279],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.41941381 15.90949748 31.47504495 24.57296186 12.96952284 15.85199741 33.43877352 31.54250044  5.17383661  3.54000901  8.22603923  8.36896248 11.07675186 11.37466209 11.88961298 11.2086964  10.46792197 33.75189916 23.70990605 23.01514583],0.8515327497627477
47,Pauli,2,1,linear,['Ti'],[24.44],[17.21139545],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.97923726 20.54608283 24.11393262 24.70035535  9.51326179 22.71081806 29.40865186 33.38753882 18.11653999 18.25694977 11.00167616  9.6576242   9.85280803  9.90067682 11.28163315 12.02491817 16.07616938 16.38235354 18.70682672 19.80224086],0.48434594535314424
47,Pauli,2,1,full,['Ti'],[24.44],[22.14650295],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.99559443 17.68874591 26.74426459 21.45965163 17.01365702 23.35256778 34.41810676 30.22515001  8.05952674  8.73363657 15.14895829 14.10613716 16.00764207 16.20962849 16.67943122 14.41426684 13.48044854 26.15968568 22.83382772 20.5602245 ],0.6608787212950281
47,Pauli,2,1,circular,['Ti'],[24.44],[22.15000405],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.99293838 17.68453427 26.74945401 21.45818162 17.01516425 23.35007906 34.41708221 30.22579993  8.06253055  8.73578169 15.15014901 14.10494914 16.00704813 16.20916866 16.67937262 14.41476243 13.48297822 26.1597519  22.8330617  20.55796647],0.6608787787808579
47,Pauli,2,2,linear,['Ti'],[24.44],[19.99784727],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.81806458 18.86599624 26.03895837 27.02053272 10.68646618 22.38659862 29.8889566  26.66512136 16.76335888 15.55381837 11.43292901 10.94558169 11.12258817 10.8698698  11.25845507 10.48564358 11.36744197 13.74169    22.36373666 21.62843029],0.49799551711241075
47,Pauli,2,2,full,['Ti'],[24.44],[21.05217029],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.45361913 20.52936942 29.91327099 21.16803379  8.3469176  22.53134911 19.32457632 34.5911787   8.78053097  8.65152555 10.21535352 12.56251508 11.34140816  9.92706529 10.07848888  9.69208317 10.8096498  22.53796321 20.97262916 21.08847671],0.6861388888542874
47,Pauli,2,2,circular,['Ti'],[24.44],[15.84951698],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.90911579 14.87738915 23.56525457 16.25727363 12.44459443 21.94176338 28.64595765 31.45526584  9.89280547  8.05906258 11.60949709 11.44722816  9.76775479  8.94488137  8.66428119  9.97699167  9.50989076 22.4522849  22.86128647 20.52002182],0.7026437429951431
47,Pauli,2,3,linear,['Ti'],[24.44],[26.29094761],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.03830171 20.10469718 26.56660221 20.32696439 11.03988264 20.8684104  26.77680169 29.88511978 16.47631729 16.52232478 11.72013313  8.43585584  8.2397901   8.63163494  9.45473485  9.25794006  8.64511667 23.13551408 19.22517926 20.30599364],0.5893097458058861
47,Pauli,2,3,full,['Ti'],[24.44],[17.13536971],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.72839605 14.64931262 25.02858452 19.54737495  9.77150515 22.90029275 28.80604491 33.07105708  5.87871647  6.54346844 10.3987676  13.04479187 11.3516627   8.88369544  8.36096549  8.62970271 11.35740723 23.06582525 24.33699155 17.00702265],0.7601918769155691
47,Pauli,2,3,circular,['Ti'],[24.44],[17.17250051],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.73933084 14.65430658 25.02888398 19.54413126  9.78098037 22.89328163 28.81206241 33.06799584  5.87108874  6.54865607 10.40908278 13.04478252 11.34965459  8.8791831   8.35747632  8.62709276 11.35952714 23.06750156 24.33486662 17.00320642],0.7601913633902704
47,Pauli,2,4,linear,['Ti'],[24.44],[24.35328038],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.11159117 19.82905549 28.40232546 21.53660477 10.82372699 24.00437035 27.85610618 32.4107427  16.10519493 14.32148644 11.03737619  9.05435812  8.25657747  7.06242231  7.49137666  7.72216419 11.53122185 22.45152646 19.95311389 21.30072531],0.6443926924035526
47,Pauli,2,4,full,['Ti'],[24.44],[18.73138514],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.38586988 17.74627344 29.64760288 23.16021583  9.80753085 24.90300499 32.17824919 33.62430987  6.58745166  6.23199618 10.11720715 12.85192076 10.89953615  8.60555477  8.36571208  8.58831698 10.33035122 25.64150139 24.82619654 20.67463886],0.8333020226393354
47,Pauli,2,4,circular,['Ti'],[24.44],[17.92229579],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.42144974 17.01456363 29.1791134  23.34190499  9.58037544 24.30545136 31.84209522 33.19209504  6.06502605  6.03607498  9.98477915 12.9082502  10.87114326  8.46652139  8.07533948  8.36556883 10.13788901 25.75443664 24.64414951 20.95154481],0.8314898631205254
47,Pauli,2,5,linear,['Ti'],[24.44],[24.08653029],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.97499247 19.68360314 28.33242621 20.99184728 11.1403029  23.90558167 27.6921038  32.66220381 16.32360149 14.36615208 11.21729315  9.11524662  8.32738174  7.10004549  7.34572213  7.51360986 11.07700144 22.53895334 20.2941904  21.29389818],0.6455502045329503
47,Pauli,2,5,full,['Ti'],[24.44],[18.40238697],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.81765382 17.88256044 29.88933579 22.99860731  9.86777996 24.65809016 32.26691527 32.92789141  6.75441287  6.26561485 10.10380339 12.65189752 10.757692    8.64841662  8.60459744  8.95010683 10.40465055 25.76877746 24.91172609 21.26705123],0.8348172602522212
47,Pauli,2,5,circular,['Ti'],[24.44],[18.3491738],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.85362104 17.86813829 29.89765993 23.00555878  9.88603126 24.60278992 32.31161026 32.91453971  6.76052342  6.25430107 10.1034115  12.66105379 10.77522857  8.66085402  8.60516296  8.9430865  10.41342439 25.77835115 24.88620624 21.33727666],0.834825965950157
47,Pauli,3,1,linear,['Ti'],[24.44],[26.74120008],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.1610501  13.94525478 26.83742111 20.15028154 14.33704769 18.40976166 30.8941346  29.56494974 14.01708357 15.9257875  14.74086163  7.58849956  6.36595688  7.4865471   9.1571333  10.72481614 11.96343926 14.51965291 25.51227591 24.14815305],0.5797583404185493
47,Pauli,3,1,full,['Ti'],[24.44],[17.8205742],['Be' 'Sc' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.53649837 22.2884065  22.83594131 17.66772485 12.51456533 23.04691063 22.23914858 25.04003198  4.81737307  6.71414965 13.17653645 13.50532727 11.36636536 10.53699295  9.15040392  9.05228476 13.48400966 20.73738676 11.03948144 22.27754919],0.4516739904250344
