fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
55,Pauli,1,4,full,['Tl'],[22.09],[30.60742564],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.81576168 16.76717255 25.24590931 30.90013229 23.73790867 13.04462008 16.0478762  32.59481888 30.75118097  3.93879155  3.39036391  8.47731203  7.41409099  9.97775691 10.3054622  11.33008241 11.21816858 11.1369687  33.08137191 23.60517232],0.8534298113921279
55,Pauli,1,4,circular,['Tl'],[22.09],[29.38670727],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.50945873 16.74750379 24.95452001 30.67954916 22.7462486  12.84112219 16.09780529 33.53336753 30.21229157  3.57241711  2.75296294  8.21372455  7.53045176 10.2393806  10.60890857 11.61237591 11.39322453 11.15332393 32.63680591 23.54572946],0.8526907976320962
55,Pauli,1,5,linear,['Tl'],[22.09],[24.42866828],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[23.71637844 18.14451935 20.42668255 29.817671   24.24246141  7.12895369 21.67946155 31.88565183 36.70021163 10.43010129  6.45643994  4.68831824  5.01618095  6.69807067  7.73855067  9.7721011  11.15162882 13.53408952 30.86944653 31.07736393],0.90219967600295
55,Pauli,1,5,full,['Tl'],[22.09],[28.63946569],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.4902621  16.62159211 25.18985138 31.55443581 24.05814794 12.87233618 15.95551264 33.10385389 30.80644023  4.0753596   3.03872261  8.29754439  7.71539925 10.3528467  10.69187834 11.57438825 11.29460917 11.12628176 33.06791841 23.5585008 ],0.8554785554854805
55,Pauli,1,5,circular,['Tl'],[22.09],[29.12403395],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.36743799 16.66714711 25.11586589 31.47397799 23.86102177 12.9118464  15.97867269 33.02890788 30.61142767  3.88709885  2.95277879  8.34823898  7.67719417 10.27961836 10.5898864  11.48909095 11.245114   11.14742283 32.9199933  23.59108324],0.8553524781682458
55,Pauli,2,1,linear,['Tl'],[22.09],[19.66344492],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[21.48872638 20.26405252 17.92542869 24.23369317 24.69691161  8.98882423 22.55595131 29.61617599 33.12311708 17.70780683 17.84012515 10.50133911  9.43116704  9.89273813 10.18110437 11.74963944 12.47401355 16.32126374 15.59263599 18.64640285],0.4761277084046206
55,Pauli,2,1,full,['Tl'],[22.09],[16.25062526],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.79916786 16.26877364 23.23055774 28.20445428 20.15607034 16.43895451 23.34473138 33.57414193 31.91493495  9.63845982  9.1532401  14.79730601 12.67897322 14.78298049 15.42518331 17.154001   15.56066361 15.58834128 24.974846   22.10892553],0.6647690075077201
55,Pauli,2,1,circular,['Tl'],[22.09],[16.25607223],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.80285019 16.27074236 23.22804219 28.2018828  20.15812127 16.4385664  23.34652779 33.57603511 31.91357236  9.63507446  9.15143625 14.79668987 12.68119491 14.78571086 15.42800782 17.15568605 15.56098568 15.58608095 24.97671475 22.10977707],0.664769010119926
55,Pauli,2,2,linear,['Tl'],[22.09],[19.17284924],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.84402798 19.82835403 23.82771604 26.1584747  20.85416596 10.2012595  22.89808783 28.19059843 30.14707425 16.78943261 16.66383671 11.2477019  10.37684744  9.49817433  8.41142905  7.32919866  6.36247024  8.76713488 20.71057485 17.85839517],0.559167181981895
55,Pauli,2,2,full,['Tl'],[22.09],[13.13545991],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[19.38228397 15.2837007  19.69796098 25.43693644 18.32856145 13.66202716 21.18357603 25.93871508 30.88181797 10.68072427  7.80579153 12.37799976 11.00290596  9.45293474  9.29604744  9.82296951 11.64939522 10.41358533 22.67946377 23.33165542],0.7006749132876743
55,Pauli,2,2,circular,['Tl'],[22.09],[17.77108057],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[25.30931816 15.89394106 20.97342054 25.65380837 23.10895692 10.42889051 20.74615256 20.58010483 34.05864634 11.12981278  7.59751437 10.12033832 10.68251646  9.60783241  8.47150024  9.86948932 10.34928485 12.35509911 23.39125006 21.93733537],0.690529120060899
55,Pauli,2,3,linear,['Tl'],[22.09],[18.82360992],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.60282382 20.52267229 26.85657124 27.65738138 18.56643251 11.01168284 21.28761572 26.71021563 29.51599551 16.43481635 15.90467663 11.3549063   8.33420928  8.54176826  8.80841862  9.13304921  8.67730153  9.15653919 22.98513826 18.29066447],0.5901248815897269
55,Pauli,2,3,full,['Tl'],[22.09],[10.97457278],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[22.42996157 17.80222872 22.14027513 27.51910464 22.59251271 11.42430416 22.57460597 23.56221011 30.84157537  6.31660693  7.59842813 10.73425942 12.95104209 12.23431087 11.09234531  8.78277259  7.87356895  7.4612856  25.60038878 23.12981058],0.7406658006169398
55,Pauli,2,3,circular,['Tl'],[22.09],[11.55130335],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.51364956 16.97400979 21.12158239 26.35050414 19.76063162 10.53425477 21.32303492 27.3202935  34.0663857   6.03008944  6.83817932 10.92275614 13.26526855 11.51855457  9.01793734  8.24928928  8.45224781 10.99473936 24.32309443 24.59707591],0.7746395324581317
55,Pauli,2,4,linear,['Tl'],[22.09],[20.28226504],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[18.60567064 19.00016586 24.41417915 27.98268941 20.77315171 11.02259424 24.91354847 27.94103854 32.59921813 16.11042859 13.97503032 11.05404295  9.5790903   8.64936256  7.0414831   6.91987923  7.10391617 11.80552974 22.04897653 20.33368903],0.6460796170033485
55,Pauli,2,4,full,['Tl'],[22.09],[17.97723695],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.74275744 17.99431165 20.99278031 29.52932117 22.47041196 10.33070847 24.72881474 32.14541618 33.82897213  6.9707956   6.63884083 10.63662439 12.73101342 10.69033758  8.51015628  8.52530617  8.98784843 10.76601411 25.46502982 25.3987522 ],0.8313288227750906
55,Pauli,2,4,circular,['Tl'],[22.09],[17.96187935],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.74568334 17.8820353  20.98410905 29.55276482 22.48418095 10.37091304 24.70033008 32.12649283 33.80500408  7.00273666  6.64934006 10.66298516 12.72456724 10.68776384  8.51307971  8.54458534  9.0156891  10.78745799 25.45204908 25.42718156],0.8313270917100882
55,Pauli,2,5,linear,['Tl'],[22.09],[20.98525318],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[19.07139119 19.48794279 24.16010502 28.43704005 21.0452829  11.05765426 24.02030509 27.95017645 32.68135957 16.38955712 14.41252891 11.1673282   9.16918951  8.34418161  7.059593    7.2613874   7.43511665 11.18163927 22.46142448 20.21911427],0.6483383765431503
55,Pauli,2,5,full,['Tl'],[22.09],[17.63046631],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.56335319 18.11349827 21.15297616 29.56522282 22.4407869  10.3930296  24.57628499 32.11229206 33.59596091  7.15787672  6.66396513 10.69115695 12.68487065 10.64201718  8.54454271  8.64978546  9.19492237 10.86014247 25.50099749 25.57345924],0.8314194485614324
55,Pauli,2,5,circular,['Tl'],[22.09],[17.45082532],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.65776594 18.15270437 21.27077284 29.52175885 22.5180725  10.39679233 24.57722989 32.15322119 33.74376603  7.15346479  6.66664489 10.69667116 12.69397575 10.63768844  8.53183553  8.65645452  9.17838801 10.82802664 25.42480054 25.54334968],0.8314811893237246
55,Pauli,3,1,linear,['Tl'],[22.09],[24.6570187],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[17.79428206 13.77008297 26.16036744 27.24572138 19.53930867 14.40965602 18.41177552 30.52690139 29.56367758 14.23511034 15.97224698 14.7921184   7.63203888  6.55509019  7.78201684  9.50683088 11.02171806 12.34689922 14.88976338 25.44964899],0.583136123471557
55,Pauli,3,1,full,['Tl'],[22.09],[17.45977185],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[27.29135381 11.48121322 21.40168397 26.59828344 18.31903356 12.65855276 13.14665665 14.99798639 31.33637239  4.90944504  8.59221568 12.31986835 15.49199514 14.80066754 15.28772234 14.42127642 13.30742098 15.68957803 26.59363228 17.11843925],0.4937860658562936
55,Pauli,3,1,circular,['Tl'],[22.09],[17.46281372],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[27.28690468 11.47671327 21.40155139 26.60220726 18.3179894  12.66186307 13.1536939  14.99487714 31.33945935  4.90911848  8.59166726 12.32226887 15.4931567  14.80046304 15.28556762 14.42121341 13.31140251 15.69394831 26.5970809  17.1169902 ],0.49378599385955246
55,Pauli,3,2,linear,['Tl'],[22.09],[22.9796193],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[22.42569772 10.85624765 26.10220618 24.70511481 20.95583715 13.39077093 20.76359785 30.97593677 32.92056607 12.92991221 15.14774996 14.39878357  7.71142618  5.72500035  6.69931533  8.78706007  9.84492285 10.82104244 14.08424207 25.78862624],0.6083638680822199
55,Pauli,3,2,full,['Tl'],[22.09],[21.94205508],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.48364694  6.95845659 20.77736205 29.66266155 18.89853659 13.62975157 19.00553054 35.6160192  35.81199237  5.290976   13.8630716  13.39572158 11.75775993 10.8123058  11.00351732 11.82341885 10.62183992 13.36809516 28.2951078  19.97339696],0.7200073076981348
55,Pauli,3,2,circular,['Tl'],[22.09],[21.94415845],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[20.48381969  6.96598685 20.77910148 29.66422525 18.89106693 13.62959125 19.00460046 35.6197925  35.8067774   5.2925892  13.86335944 13.39466908 11.75514975 10.81065261 11.00362271 11.82284616 10.61879149 13.36334606 28.29042549 19.97022443],0.7200073661063904
55,Pauli,3,3,linear,['Tl'],[22.09],[28.4090183],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[21.47641195 13.58427996 25.54561643 27.56403441 19.47511628 13.00051363 18.89260567 29.56211473 34.1477033  13.55456335 13.50792593 13.52651978  8.6698941   7.08228599  8.62689883  9.42347024  9.75809479 11.20465803 16.68903512 26.05858591],0.6753208814642433
55,Pauli,3,3,full,['Tl'],[22.09],[27.87487353],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54],[21.59035694 13.14128138 21.64768753 30.60631973 21.77566475  9.49890376 25.01109446 34.18841143 35.57255607  7.33900042 12.34644423 10.51951657 10.89673326  9.41657391  9.74668564  9.85563735  8.22272575 11.54445059 28.98645028 21.50202079],0.8041581202435704
