fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
45,Pauli,1,4,full,['Tc'],[36.19],[31.60944723],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.8522014  16.28272192 23.78728788 32.85748881 24.10247589 12.21227824 14.24665299 30.41393757  5.33281337  3.33435653  7.74242144  8.54616325 11.2495787  11.64584874 12.06913671 11.26411839 10.13644753 33.87310115 23.89413383 24.70132374],0.833528206701065
45,Pauli,1,4,circular,['Tc'],[36.19],[32.74177686],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.94518154 15.66480117 23.35294474 31.44137231 23.45187336 12.7537828  15.18046408 30.73617169  5.00383412  2.86789022  8.05414139  7.95968667 10.7819342  11.32522541 12.04530893 11.58065216 10.91275856 33.10704618 23.34450519 23.94147306],0.8322754760307431
45,Pauli,1,5,linear,['Tc'],[36.19],[27.74286153],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.7826668  18.37784842 21.34512475 30.06510489 24.10566124  7.38647078 21.37414948 37.03955136 11.03037911  6.64039405  4.84718631  5.0264936   6.71110014  7.72664677  9.64897109 10.95267708 13.34525695 31.0494644  31.81306242 23.52426931],0.901912934560127
45,Pauli,1,5,full,['Tc'],[36.19],[32.54996366],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.95347112 15.95826348 23.21556662 31.75296507 24.5676118  13.17441344 15.78169595 31.20470489  5.54242591  3.68479102  8.19483243  8.36552183 11.16824651 11.48070487 11.94431045 11.17912456 10.43075336 33.87279122 24.05697458 23.19530227],0.839997476353676
45,Pauli,1,5,circular,['Tc'],[36.19],[32.87930686],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.61147494 16.43536384 24.05653256 32.04553297 24.92936871 13.06400535 15.29387981 31.31279184  5.00014587  3.19573529  8.3556945   8.30320437 10.96510533 11.28697351 11.74739906 11.09167838 10.47905743 33.59792044 23.725866   24.38497195],0.8388624555858513
45,Pauli,2,1,linear,['Tc'],[36.19],[7.77987786],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.89001253 20.12865392 18.20401454 28.84730705 19.61907005 12.2698887  24.71425404 25.07003027 15.18820818 11.52587815 10.3827258  10.18513667 11.93877097 12.86785583 13.12393487 13.47846059 14.93285656 14.58215015 21.64223012 23.38720868],0.4973771402908779
45,Pauli,2,1,full,['Tc'],[36.19],[34.19105781],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.04320617 17.34321817 22.71089033 26.95341996 21.40920783 17.18972077 23.413086   30.67190655  8.26668983  9.09667533 15.37234474 14.09082718 15.97453933 16.15652528 16.69725798 14.47416583 13.64898    26.19316674 22.91040463 20.27280829],0.6285770237400977
45,Pauli,2,1,circular,['Tc'],[36.19],[16.96108493],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.32366976 17.85058633 21.7401652  22.89756919 20.89778732  8.6197353  21.18573405 26.14257473 11.94843214 10.39263834 10.1900934  11.2312976   8.6726905   7.26989375  8.42170893 10.488983   12.85326311 23.21792562 21.37278108 18.91036217],0.6274057627742171
45,Pauli,2,2,linear,['Tc'],[36.19],[13.86528136],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.9687322  25.21010399 27.47969392 25.76909963 18.02857449 14.77030631 24.16260886 28.42447148 14.51827346 13.795914   14.70309513  9.38774632  7.8836      8.01303057  9.43045845 11.19695116 11.97528369 21.01421844 15.20821531 21.40410639],0.4789674645987223
45,Pauli,2,2,full,['Tc'],[36.19],[15.02001069],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.29427769 20.18935271 19.98035423 29.17496033 21.21313696  8.79693059 23.90286673 34.50281596  9.75695179  7.60018841  9.51844608 12.85486003 11.84710801 10.52069818 10.93614612 10.56634396 10.6007572  24.64712917 23.11934827 20.46096975],0.770839267746364
45,Pauli,2,2,circular,['Tc'],[36.19],[15.02997415],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.29641091 20.16609001 19.98920477 29.16142623 21.21725563  8.80137135 23.89806731 34.50100745  9.75112209  7.60100296  9.52173999 12.85680796 11.84920475 10.5227124  10.93754541 10.56373702 10.5953483  24.64764906 23.11650559 20.47447898],0.770840080036569
45,Pauli,2,3,linear,['Tc'],[36.19],[5.2745988],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.91302396 21.27964374 25.80290278 29.49460451 21.81859234 10.81918048 23.28601356 28.75071922 14.19648212 10.97520949  9.57154204  9.61800999  9.91128764  8.87940185  8.18104565  7.83465161 11.58824294 20.76150177 20.97381203 22.19000308],0.6568632581783378
45,Pauli,2,3,full,['Tc'],[36.19],[13.36414174],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.69318395 19.61750152 25.37168737 31.50582736 17.85442593  9.51079733 22.50466851 33.10436298  7.95760079  6.43413765  9.8681343  12.40927787 11.13581837  9.69430959 10.02323977 10.31896156 10.98732061 24.36433528 25.0329016  18.42373903],0.8111014882173612
45,Pauli,2,3,circular,['Tc'],[36.19],[15.69262335],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.75235936 21.26332879 26.14113364 32.20216109 19.49697034 10.50865917 23.03962455 32.87402238  6.34332534  6.72629999 10.88141735 12.00935818 10.47853997  8.95798259  9.05341685  9.30897922  9.49333042 25.12933282 25.18550474 19.57533101],0.8239736144017662
45,Pauli,2,4,linear,['Tc'],[36.19],[4.18487413],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.1392517  19.62762948 24.2576426  30.79066905 22.61756583 12.23066796 20.15010053 31.45391648 13.77291773 10.61830186 10.81669186  8.81209915  8.85018801  8.38706751  8.18165669  8.27978704 10.82947695 22.47653309 19.58720633 22.82036953],0.6867598235813401
45,Pauli,2,4,full,['Tc'],[36.19],[14.5151279],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.57190411 20.63683891 25.47001329 32.15158831 19.34371005 10.2350808  23.3138064  32.92104633  6.46878819  6.76886649 10.7424608  12.56380804 10.82755349  9.00614901  8.7919411   9.20143858  9.74075952 24.54627126 26.26513048 21.36531214],0.8303135595563258
45,Pauli,2,4,circular,['Tc'],[36.19],[22.35517641],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.94234295 18.43608036 21.44487462 31.03915363 21.97655452 10.08287827 24.41367448 32.65449801  6.89313574  6.79769138 10.73089379 12.38235079 10.58315293  8.71174726  8.87811354  9.34171968  9.94199301 24.64463583 25.8997449  23.30134394],0.8232165320438483
45,Pauli,2,5,linear,['Tc'],[36.19],[4.16572461],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.18059747 19.68079855 24.3021418  30.79034354 22.63156896 12.2007634  20.12115324 31.40159508 13.78612133 10.62782548 10.79220094  8.83616715  8.86903055  8.39097827  8.14738224  8.22478142 10.78802309 22.50708487 19.60735796 22.84375283],0.6867594235035648
45,Pauli,2,5,full,['Tc'],[36.19],[14.65551807],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.46539835 20.53715455 25.44034099 32.0523873  19.28269204 10.21871194 23.36403212 32.8213686   6.44038646  6.76054799 10.73339634 12.62620187 10.86061104  9.00740665  8.74537831  9.18976735  9.81321239 24.56452292 26.36706135 21.2605486 ],0.8303922328837785
45,Pauli,2,5,circular,['Tc'],[36.19],[14.65037887],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.44421339 20.52093999 25.44416647 32.0623446  19.2817552  10.21655594 23.35954541 32.81952607  6.41414095  6.74931033 10.73324057 12.62886307 10.86833932  9.02131272  8.75271271  9.19017894  9.79856498 24.55268331 26.35688641 21.26028039],0.8303910085216464
45,Pauli,3,1,linear,['Tc'],[36.19],[28.66699943],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.80700266 13.7654246  25.62040749 26.65329925 18.94732752 13.70459672 18.97342347 28.36746592 13.93998398 15.46834129 14.07266328  7.07580718  6.00566751  7.17230681  9.25396303 11.16214207 13.11222148 15.27323587 25.16383632 24.82637948],0.5514218015453812
45,Pauli,3,1,full,['Tc'],[36.19],[12.97861163],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.53887693 14.51579972 20.24676776 26.38616724 18.24209275 13.66565226 16.30479179 30.99780605  7.08096855  9.25486171 13.31830993 15.61275123 14.46630901 14.67558703 14.00667709 13.65576911 16.28555224 27.40921458 18.03956803 18.54772883],0.5970913838538712
45,Pauli,3,1,circular,['Tc'],[36.19],[12.98286287],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.53913562 14.50321108 20.25067614 26.38612336 18.2457146  13.66434333 16.29387662 30.99743259  7.07447084  9.25178616 13.31653211 15.6144725  14.46748973 14.67557027 14.00409581 13.65160463 16.28362327 27.41108705 18.03701546 18.54645734],0.5970915426472294
45,Pauli,3,2,linear,['Tc'],[36.19],[27.82400439],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.91660251 12.7222734  27.38592974 20.68759674 21.23102076 12.66557873 20.38447255 33.03416982 12.78654409 13.82341205 13.65218681  7.35418466  4.90408566  5.45046155  8.23530381  9.78793517 10.07105012 16.56321502 25.41305422 26.19643322],0.5830162658176291
45,Pauli,3,2,full,['Tc'],[36.19],[29.92977092],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.21247943 16.82037219 24.07995345 30.36817839 22.54479737 11.76735565 18.76866888 34.22687853  4.9267662  12.76597422 11.31668961 12.0541317  12.11309985 13.93409045 13.57162645 10.31677007  9.92586883 26.86440174 20.89852972 26.27283173],0.7228739090117313
45,Pauli,3,2,circular,['Tc'],[36.19],[29.93653155],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.20961144 16.80810536 24.07401556 30.35757658 22.56281336 11.76376256 18.76602513 34.23793406  4.9224114  12.76879929 11.31341467 12.04649258 12.10329261 13.9252045  13.56821782 10.31867168  9.93084035 26.8541848  20.89520316 26.26646765],0.7228738909979754
45,Pauli,3,3,linear,['Tc'],[36.19],[27.17674489],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.38328214 14.46962535 25.31385699 26.46688695 19.71564108 11.92353593 19.6883793  32.83861861 13.11503026 12.85055458 12.45671371  8.37573989  6.86576279  8.29927125  9.03693102  9.60669558 11.802053   16.44027248 25.92276873 27.13444489],0.6502012357640691
45,Pauli,3,3,full,['Tc'],[36.19],[32.69440244],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.51947494 13.6899048  22.73266427 30.55230473 22.51672383  9.41910547 22.73222128 34.69067403  6.01250119 12.09338209 10.68441794 11.8677912   9.44425144  9.82336419 10.27918613  9.67706329 12.75095947 29.1031136  21.33846659 21.33895181],0.7833422279156597
