fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
16,Pauli,2,3,linear,['Tc'],[36.19],[5.89043186],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.4363035  17.2311339  24.22132298 30.35116097 22.05749672 12.07360973 20.99848184 30.87394985 14.10706532 10.75823952 10.64001067  8.85040101  9.09259265  8.75154594  8.60232778  8.79112767 11.57139441 22.3586532  19.54668518 20.88723666],0.6812197667641455
16,Pauli,2,3,full,['Tc'],[36.19],[15.7007138],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.74479741 21.25609855 26.13939999 32.19571758 19.50077906 10.50918359 23.03808488 32.86982896  6.34038754  6.72710943 10.88381713 12.01133174 10.47721154  8.95381909  9.0474446   9.30485814  9.49322038 25.12777499 25.18898383 19.57209881],0.8239740938864073
16,Pauli,2,3,circular,['Tc'],[36.19],[16.15854168],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.98001211 18.68157289 24.91216441 29.92137557 17.67349899 10.71672083 23.41533646 30.69996309  5.92548671  6.79228889 11.01417503 12.73329223 10.74994523  8.80919038  7.82800113  8.72905788 10.2532641  24.53986093 26.36972234 22.05662443],0.8102739759020708
16,Pauli,2,4,linear,['Tc'],[36.19],[4.16865152],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.15356885 19.61940591 24.25002714 30.80364412 22.60933645 12.24744725 20.10967588 31.46910188 13.7868142  10.62874685 10.82641024  8.81411027  8.84935794  8.37452229  8.15430747  8.24732305 10.83199371 22.47214256 19.60156931 22.82388364],0.6867638126585438
16,Pauli,2,4,full,['Tc'],[36.19],[25.90778146],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.12145047 18.21647472 21.45522036 30.69825461 22.45890816  9.92854073 24.62889272 33.39106201  7.05342125  6.77317594 10.58993734 12.4520677  10.57523844  8.59084139  8.68819898  9.19302008 10.39230196 24.79702077 25.80130052 21.80732502],0.8244750330630392
16,Pauli,2,4,circular,['Tc'],[36.19],[16.28901386],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.13875365 20.81640686 24.87695064 31.42160615 20.22448774 10.04926954 23.25138113 32.46121596  6.1224437   6.86492105 10.56385977 12.73923483 11.07800035  9.22916214  8.91268895  9.29591456  9.97320814 25.15247197 25.79492028 19.99467279],0.8246982683545713
16,Pauli,2,5,linear,['Tc'],[36.19],[8.39271239],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.15314201 17.51144867 23.96286315 30.03705447 21.48130276 11.35010638 21.65935637 30.44285976 14.36879058 10.699773    9.90340856  9.09178698  9.3415147   8.38564974  7.5835081   7.29336911 11.01757303 22.72246551 19.80012096 22.68005579],0.6843312557732326
16,Pauli,2,5,full,['Tc'],[36.19],[14.6150968],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.30462597 20.56301369 25.26326325 32.0104085  19.34371193 10.2543826  23.35489445 32.88803852  6.57209903  6.7568188  10.7543851  12.63732463 10.8623287   8.99604606  8.75334047  9.17232894  9.74015488 24.55588949 26.39089393 21.41862281],0.8303164722598788
16,Pauli,2,5,circular,['Tc'],[36.19],[14.64742104],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.44882659 20.54869961 25.44608625 32.05903062 19.27538616 10.2240326  23.38332109 32.82550392  6.44217897  6.76161693 10.74084363 12.62898404 10.86633934  9.01964173  8.75543756  9.19062526  9.7904901  24.57564983 26.36809427 21.27833733],0.8303932001942502
16,Pauli,3,1,linear,['Tc'],[36.19],[28.66985167],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.80807054 13.76900543 25.62483353 26.65238699 18.95342252 13.70599328 18.97758291 28.36412102 13.93943831 15.46882744 14.07390674  7.07650874  6.00345055  7.167806    9.24699331 11.15562847 13.10812408 15.27210977 25.16524588 24.82256983],0.5514217656462932
16,Pauli,3,1,full,['Tc'],[36.19],[12.98025887],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.53559658 14.50241936 20.24671373 26.3766841  18.25201159 13.67324855 16.29433136 30.99450394  7.07268347  9.25636898 13.32500405 15.61858715 14.4657866  14.66914693 13.99521551 13.64475796 16.280056   27.41790048 18.04192679 18.54371494],0.5970914931496831
16,Pauli,3,1,circular,['Tc'],[36.19],[12.98128187],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.53491536 14.50345065 20.2503043  26.38320115 18.24532709 13.66845318 16.2966656  30.99570903  7.07532561  9.2552769  13.32101105 15.61646919 14.46628627 14.67168704 14.00068171 13.65144793 16.2849087  27.4165473  18.03925967 18.54608504],0.597091686755223
16,Pauli,3,2,linear,['Tc'],[36.19],[28.16398328],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.1477747  13.46040729 27.22475982 25.43635211 16.98110823 13.41952778 21.7447445  29.2415425  13.31626005 14.62218786 13.64731344  7.67076236  7.57329906  8.83886915 10.26059752 11.18551884 13.59614865 15.45626181 25.30728893 24.2082617 ],0.5723610829725521
16,Pauli,3,2,full,['Tc'],[36.19],[10.55247411],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.9397369  21.33613178 12.21409678 32.00641664 23.00506985 11.05008777 28.7113242  30.57898308  7.3550209  12.05020119 12.98436961 13.76952272 11.13160234 10.17069107 10.53327745 10.98041965 12.01304653 23.59569314 21.85281013 21.48179973],0.6476099454004289
16,Pauli,3,2,circular,['Tc'],[36.19],[14.32003727],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.5443201  15.56149833 18.80701181 27.79676785 26.66553336  8.70707269 19.9211989  30.16301759  5.89217421 11.35729782 10.7264302  11.24453391  9.9697235   8.83548223  9.31430821 11.26480375 12.7635573  25.1832933  16.90438163 23.41084759],0.6608276403512454
16,Pauli,3,3,linear,['Tc'],[36.19],[27.22775309],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.40254224 14.45201655 25.33106968 26.45079599 19.66342738 11.92613192 19.67674877 32.85935404 13.11370553 12.84746545 12.45703636  8.37356229  6.86152119  8.28803308  9.04454654  9.63423865 11.85456592 16.44242375 25.93107028 27.12516491],0.6501948712410632
16,Pauli,3,3,full,['Tc'],[36.19],[27.4696761],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Y' 'Zr' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98  8.52 22.18 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.44925821 11.09865017 20.45487747 33.15444015 23.86907688 10.01654927 24.53227533 34.72534198  5.11530745 12.18714205 11.55420926 10.93378895  8.57723009  7.96301261  8.91902645  9.08348911 13.21646375 28.95803737 21.544684   23.54007467],0.7862364510836671
