fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
5,Pauli,1,4,full,['Y'],[8.52],[13.34952675],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.06336794 16.11083072 23.35763182 31.00033166 22.98831865 15.51982962 34.22308592 30.5120552   4.68971575  2.90233167  8.54273721  8.73712176 11.56405012 11.79020624 12.23813145 11.3810652  10.38464218 32.25147388 24.28451667 24.14223247],0.8497671434089835
5,Pauli,1,4,circular,['Y'],[8.52],[13.95101635],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.51211096 15.33010639 23.46501251 30.65747333 23.32983349 15.34081895 33.9722873  31.12712864  4.7589551   2.86531222  9.01162495  8.331881   11.13279587 11.47698646 12.11120282 11.56078749 10.93731468 32.13191339 24.11012872 24.22052958],0.8487888424798422
5,Pauli,1,5,linear,['Y'],[8.52],[6.86308749],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.84849594 18.18984825 20.52748787 29.90620187 24.18855298 21.71081149 31.84302973 36.80683133 10.5812055   6.69015549  4.5855523   4.95829504  6.5206652   7.53738667  9.52336057 10.88564178 13.29570222 30.82194303 31.05715068 23.96877949],0.8991931224554259
5,Pauli,1,5,full,['Y'],[8.52],[15.22549936],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.3939076  16.27532361 23.25241638 29.92315942 24.24388208 15.88888034 33.13443867 31.85444243  5.9167011   4.09437196  9.44353183  8.92697832 11.78643248 11.81977325 12.02040131 10.97493504 10.18250705 33.40795641 25.52084429 21.69945383],0.8572213590688783
5,Pauli,1,5,circular,['Y'],[8.52],[15.31284808],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.27299351 16.32353415 23.20420909 29.71826522 24.1579131  15.8805074  33.11421343 31.83597495  5.95284752  4.12015953  9.48132515  8.94980098 11.80647949 11.82183525 12.00584286 10.94724148 10.15010854 33.40721052 25.66719462 21.66438281],0.8572078774897688
5,Pauli,2,1,linear,['Y'],[8.52],[9.22017402],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.87753919 20.37736567 17.99574318 24.40023154 24.6681956  22.71287129 29.5206856  33.26549784 18.09733681 18.17891859 10.67939586  9.27454106  9.6704176   9.93012195 11.55146292 12.40061743 16.41573197 15.61619519 19.01294739 20.04854262],0.4622484763843354
5,Pauli,2,1,full,['Y'],[8.52],[18.31911077],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.98007396 17.2641375  23.34563518 26.84549618 21.60363195 22.77807599 34.31015119 30.26426426  8.69397164 10.00498386 16.50509202 14.41942785 15.75745129 15.40642315 15.55445299 13.48253672 13.25455044 26.3448014  23.50129268 21.25621444],0.6790222136126426
5,Pauli,2,1,circular,['Y'],[8.52],[18.3224227],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.96905936 17.25312955 23.34958588 26.86094368 21.6003065  22.76389507 34.31126336 30.26327428  8.70179697 10.00560332 16.50722999 14.4160422  15.75507075 15.40414179 15.55431385 13.48365199 13.26238404 26.33888048 23.4972067  21.23857805],0.67902177116415
5,Pauli,2,2,linear,['Y'],[8.52],[10.40242574],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.03792365 20.03114018 23.34618432 26.20262035 20.86852138 23.15696125 27.93555503 30.12882732 17.0208197  16.79545519 11.36353292 10.60255169  9.68763025  8.5066273   7.24206211  6.27503613  8.86437265 20.8613283  18.26241273 19.59579594],0.5474311351976726
5,Pauli,2,2,full,['Y'],[8.52],[10.41399414],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.49891804 15.91356172 20.8820709  25.81076689 23.03500628 20.96664776 20.30010702 34.45520281 10.8321351   7.58467025 10.21710881 11.14151221 10.2267359   9.10102695 10.38628843 10.52598866 12.25029673 23.43946425 21.96561364 19.64911853],0.6811173866036255
5,Pauli,2,2,circular,['Y'],[8.52],[10.62731741],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.11863458 20.10257133 24.15755409 25.89887013 23.15769111 23.54560184 24.7660138  28.87513095  6.94645856  7.09385976 10.64977296 11.29372043 10.43884982  9.48524137  9.81474818 10.17854733 10.25595964 24.64080793 24.8607452  19.91304973],0.7294787142131129
5,Pauli,2,3,linear,['Y'],[8.52],[11.64511067],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.84929625 17.90045909 23.67550091 29.30114601 20.08931624 24.32150979 24.99159945 29.3051178  17.4929276  15.00546728 11.32234172  8.43152721  8.15462944  7.89764757  8.15714612  8.90007015 11.84685759 20.68141754 20.75204937 19.22874227],0.5910227607475834
5,Pauli,2,3,full,['Y'],[8.52],[10.60114098],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.13549314 14.30989128 21.04496768 25.36936436 17.91383068 23.04081604 26.58711731 32.84033743  6.73828779  7.16751443 11.13995459 12.82045677 10.61965831  7.92022403  7.64473958  8.60901747 11.8344678  23.52517723 25.70455946 16.52346828],0.7498393914603418
5,Pauli,2,3,circular,['Y'],[8.52],[11.03382654],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.14314958 19.28981781 21.03553178 27.74897344 22.65726086 24.54032055 32.72587848 33.12367471  6.7169941   7.03571408 11.06827868 13.21446115 11.07465924  8.38651803  7.61229651  7.76162754 10.2730075  26.44085828 25.15138071 22.95708744],0.8155762335230117
5,Pauli,2,4,linear,['Y'],[8.52],[11.43094034],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.34686565 19.06269257 23.82810269 28.88550988 20.25713633 24.56156193 27.60854121 32.52257166 16.81968465 14.41828452 11.36558951  9.36327705  8.54924132  7.18825737  7.14512978  7.21610691 10.83878117 23.25715712 19.9644899  20.5464755 ],0.6396640739291548
5,Pauli,2,4,full,['Y'],[8.52],[10.56631752],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.29369508 18.16932262 21.39642272 29.37653068 22.61134236 25.22450595 31.81508961 33.74445703  7.17420415  6.72938452 10.82887537 12.85961262 10.76221926  8.4580042   8.39438431  8.81723327 10.76743752 25.46307421 25.73776652 20.45588243],0.8263336706065008
5,Pauli,2,4,circular,['Y'],[8.52],[10.37607935],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[20.60206034 18.7396211  21.45065921 29.15075259 22.27644039 25.37506857 31.48095593 34.1296118   6.87128836  6.76410207 10.80270187 13.28135412 11.09966466  8.54577946  8.09240578  8.45650624 10.76482661 25.59538812 25.80689862 20.70628963],0.8239258096236228
5,Pauli,2,5,linear,['Y'],[8.52],[11.81270383],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.0524204  19.80341178 24.01484682 28.52136162 20.79785587 24.00049631 27.86593389 32.64190865 16.73625619 14.73177191 11.78668732  9.33820739  8.413565    7.07234433  7.25102528  7.45790311 11.08578575 23.04587121 20.71551258 21.40598152],0.6421626836994774
5,Pauli,2,5,full,['Y'],[8.52],[10.76532199],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.84817281 18.13727149 21.1040305  29.55000445 22.6985459  25.01525951 32.03517139 33.41478921  7.42039253  6.82696807 10.90256426 12.76058212 10.71681522  8.50971603  8.52767846  8.97029727 10.76300563 25.61594018 25.74041131 20.88458882],0.8270590720539611
5,Pauli,2,5,circular,['Y'],[8.52],[10.76014949],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.84941164 18.14048811 21.12162225 29.54713034 22.70111419 25.01198563 31.98654766 33.39466696  7.42132513  6.82238816 10.89973548 12.75034885 10.7055756   8.503278    8.5293351   8.98255327 10.77061726 25.61370843 25.75417243 20.89484854],0.8270602915859255
5,Pauli,3,1,linear,['Y'],[8.52],[15.26352562],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.2344317  14.0449704  26.41321954 27.47580872 20.12243424 18.68178978 31.24435927 29.70218642 14.95584625 16.7592233  15.62778263  8.20483858  6.83085463  7.80438111  9.24810795 10.69622963 12.07002166 15.38812439 26.23881258 24.48482352],0.5829896304367993
5,Pauli,3,1,full,['Y'],[8.52],[14.07459046],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.77097684 23.24166861 19.07431809 22.46984574 18.42206697 23.15463024 22.47353411 25.79043597  5.29615752  8.28652558 14.6647541  14.13842446 12.11050082 11.15426191  9.44746257  9.08430712 13.14047839 20.91954461 12.10080958 21.59403803],0.4387455074288802
5,Pauli,3,1,circular,['Y'],[8.52],[10.82452501],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[15.47207525 23.23919781 15.32337801 20.48061021 19.11541645 25.16815374 24.63018524 25.03575761  6.88122377 14.25061489 13.14191051 12.63210885 13.31202829 14.48614976 13.98673955 11.61694509  7.4475114  24.07552425 18.41664192 23.88770295],0.4518325596104853
5,Pauli,3,2,linear,['Y'],[8.52],[14.24310848],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.65864331 11.18984624 26.064394   25.48642409 20.88495681 21.20482544 31.72255873 32.88490558 13.57868678 15.89533577 15.182425    8.35820191  6.38785908  7.31193137  9.06533578  9.85865737 10.98303671 14.38933619 26.32809168 22.69202567],0.6070406549256074
5,Pauli,3,2,full,['Y'],[8.52],[15.74547667],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.88303189  7.85975898 20.76732092 30.5488612  19.19806245 19.73374412 35.93967442 36.68940076  5.57027748 14.57998519 15.02234345 12.21719535 11.10660613 11.05831628 11.70197732 10.31009329 13.19342174 28.30346477 20.77551949 22.15827566],0.7241696095247694
5,Pauli,3,2,circular,['Y'],[8.52],[15.77665659],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.85872391  7.839337   20.76590498 30.57906933 19.2212461  19.74936576 35.94881699 36.68813892  5.58281427 14.62312584 15.05004567 12.22766675 11.0963252  11.02725174 11.66727954 10.28464201 13.18442849 28.30900961 20.81070228 22.15865319],0.7241729772372782
5,Pauli,3,3,linear,['Y'],[8.52],[13.5957521],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.60565643 13.99506804 25.68379014 27.3410796  19.94847953 19.37550535 30.784636   33.86860762 13.9512893  14.03065767 13.97803918  9.08434615  7.19844912  8.38164616  9.03938914  9.60342125 11.48049024 16.59455813 26.7691525  26.16228663],0.6665519675049671
5,Pauli,3,3,full,['Y'],[8.52],[11.04986656],['Be' 'Sc' 'Ti' 'Co' 'Zn' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64 20.98 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.95087123 14.27047435 19.59673722 29.57907166 24.42880056 21.90480596 35.20927546 35.53648346  6.59022041 11.84518277 11.13218734 10.42688193  9.33960608 10.83406856 11.78078977 10.00561173 11.54983884 28.86644471 20.81864122 24.12577427],0.7815202749609833
