fold_id,feature_map_name,feature_map_reps,ansatz_reps,entanglement,element test,actual test,predicted test,element train,actual train,predicted train,R2 train
25,Pauli,1,4,full,['Zn'],[20.98],[29.12721848],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.19211739 16.88393422 23.40628008 32.16010988 13.48953844 15.6257256  32.7233906  32.33619163  4.61401897  3.58591991  9.26319137  8.58129575 10.86715193 11.12892372 11.73130021 11.4233642  11.19044653 33.4592065  23.58444064 25.19343437],0.854439303559434
25,Pauli,1,4,circular,['Zn'],[20.98],[23.56674756],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.44377535 16.65516478 23.93640219 33.60575533 12.60778201 13.5151128  31.92730933 31.38535632  6.25240754  3.52879419  8.0435118   8.59753488 11.76435766 12.26745471 12.85993943 11.97232494 10.52344332 33.44295967 23.01125558 24.07651666],0.8328386389215259
25,Pauli,1,5,linear,['Zn'],[20.98],[25.89221453],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[24.57516245 18.68579473 20.59924182 30.51315331  7.28085422 21.86199891 31.86505778 36.63226774 10.76992873  7.09295534  5.06816937  5.65416632  7.08122168  8.01194331  9.77195228 10.96362361 13.13034003 30.70637765 31.60948911 24.04864854],0.9057668353452533
25,Pauli,1,5,full,['Zn'],[20.98],[27.77459449],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.85816491 16.45564316 23.79346388 32.03416752 13.10047359 15.74768513 33.50412028 31.95021465  4.9432452   3.49646565  8.60421136  8.79294811 11.31874735 11.63323883 12.08973699 11.47157869 10.71306927 33.67767218 24.14550723 23.3209755 ],0.8596535295659291
25,Pauli,1,5,circular,['Zn'],[20.98],[27.66352394],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.90748317 16.38782933 23.75732372 31.99138412 13.05838847 15.75348921 33.51156081 31.91227213  4.98150611  3.54663022  8.55468522  8.79913681 11.32194749 11.63206261 12.0841007  11.45332578 10.67389118 33.73201407 24.16505042 23.21180369],0.85963201832044
25,Pauli,2,1,linear,['Zn'],[20.98],[25.9686203],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.69164296 20.27838109 18.02747499 24.00055105  9.02024572 22.70807799 29.5393406  32.70440894 17.74668818 17.87311827 10.59328966 10.08923398 10.34462994 10.40238368 11.51374935 11.98157608 15.71553173 15.51311144 19.12396948 20.02487113],0.4812076830463511
25,Pauli,2,1,full,['Zn'],[20.98],[21.45881252],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.02105614 17.38489132 22.59663985 26.84140479 17.20587129 23.35530491 34.31149934 30.47188944  8.21343128  9.0406372  15.37353732 14.05452968 15.90610445 16.06897968 16.59482375 14.39694745 13.60672595 26.12750844 22.90517027 20.40185745],0.6629430959929893
25,Pauli,2,1,circular,['Zn'],[20.98],[21.45851202],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.02061642 17.38852986 22.59351123 26.8409204  17.20509559 23.35599819 34.31154927 30.47237867  8.21314702  9.03904244 15.37286918 14.05654533 15.90790693 16.07050572 16.59568154 14.3969869  13.60552349 26.12900919 22.90617891 20.40153327],0.6629430963918213
25,Pauli,2,2,linear,['Zn'],[20.98],[30.41109536],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.09465576 17.90202862 21.81668713 26.28297646 10.70816904 21.79886835 30.22859306 26.42299489 17.12838814 16.33181351 11.82399212 12.19919531 11.58345132 10.58823118  9.93107457  8.80820043 10.4566248  14.43507645 22.84850131 20.40818326],0.5157575956417623
25,Pauli,2,2,full,['Zn'],[20.98],[24.00904081],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.62118545 20.14624572 23.90049446 26.0941239  10.62995378 23.31248811 24.93643807 28.44528095  6.83024862  6.77188028 10.59094959 11.36396859 10.58512678  9.67254769 10.1118479  10.54521412 10.71865398 24.4535598  24.89644617 19.8019053 ],0.7370384759552593
25,Pauli,2,2,circular,['Zn'],[20.98],[23.6769472],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[25.88659005 16.18597352 20.7520744  26.07077547 10.3218265  21.00678373 20.2760146  34.15482626 10.64352257  7.32385527 10.1441927  11.30046227 10.39112765  9.26691476 10.53240635 10.69362224 12.42046091 23.31633144 22.04089124 19.60169032],0.6898735801233481
25,Pauli,2,3,linear,['Zn'],[20.98],[15.94423634],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.27700276 21.34246016 24.78248929 30.50716451 11.05761814 24.13912883 25.86091904 29.75986452 17.06417745 14.67826444 10.72150975  6.72519877  7.08247018  7.69677374  8.66584478  9.46274085 11.09073341 22.27012858 17.51191181 19.08190423],0.5948683646043078
25,Pauli,2,3,full,['Zn'],[20.98],[19.74431254],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.94511935 20.49431957 23.6073543  26.98778176 10.29532559 20.7265111  23.42457639 31.42737258  5.78663816  7.68189462 10.95956251 12.24915921 10.94296716  9.45445257  9.06214966  9.64886277 10.69718825 24.4642951  23.65195223 19.55913619],0.7389063496182656
25,Pauli,2,3,circular,['Zn'],[20.98],[23.15505374],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[23.51250333 19.64532011 20.70175075 27.85265411 10.72116549 24.54258541 32.61897092 33.00255507  6.37968853  6.73233213 10.82752197 13.26770121 11.14144265  8.46896952  7.68970515  7.81009514 10.18348594 26.35419124 25.0737061  22.96708273],0.8197683423476012
25,Pauli,2,4,linear,['Zn'],[20.98],[21.84561852],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[19.82479441 19.95809048 24.09876334 28.45938864 10.89276709 23.52058019 27.42154832 32.21945934 16.4003864  14.66027934 11.09270728  8.61059055  8.0248137   7.20565986  7.88311871  8.16705771 11.11033408 22.16095221 20.50794282 21.52960437],0.6467995165470919
25,Pauli,2,4,full,['Zn'],[20.98],[23.34715121],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.72785027 18.34618867 20.87474784 29.45654579 10.38907284 24.92939395 31.71187506 33.57942325  6.94423364  6.52187794 10.68414525 12.93217909 10.82443789  8.52669888  8.43883345  8.85911847 10.67341264 25.49315334 25.65041711 20.51703339],0.8309095709151109
25,Pauli,2,4,circular,['Zn'],[20.98],[23.35968549],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.72974693 18.26500133 20.88936533 29.46355307 10.40185226 24.93976119 31.69894423 33.54039253  6.95549661  6.51527854 10.69013345 12.90409866 10.80122393  8.51990374  8.46489145  8.89078245 10.68357552 25.4844214  25.64975888 20.45967641],0.8308766171381659
25,Pauli,2,5,linear,['Zn'],[20.98],[21.12374956],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[18.98877246 19.74103712 24.28712461 28.36598887 11.11812442 23.88550424 27.75424532 32.6524035  16.3334842  14.40762363 11.21912918  9.13047393  8.31852378  7.07745924  7.32268149  7.49488758 11.10670471 22.5403441  20.30107824 21.33590407],0.6488966020813041
25,Pauli,2,5,full,['Zn'],[20.98],[23.40328272],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.23575587 18.32164817 20.68429717 29.56787904 10.52016827 24.75765333 31.93847191 33.25544992  7.12720948  6.53535241 10.70177012 12.82524277 10.7743666   8.57825133  8.59590424  9.03080941 10.68236039 25.58505388 25.64467817 20.79188699],0.8313823693334161
25,Pauli,2,5,circular,['Zn'],[20.98],[23.36201974],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.19531653 18.37885724 20.7274635  29.57310618 10.52170766 24.81812119 31.90096042 33.28595025  7.14525023  6.55359378 10.70721403 12.83098388 10.77995599  8.57867584  8.58258293  9.01449122 10.68003354 25.57972884 25.66993068 20.87601409],0.8313866060455105
25,Pauli,3,1,linear,['Zn'],[20.98],[18.37927078],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.67321389 13.65847786 25.69519209 26.96713307 14.09571574 17.82546689 30.49610613 29.15348129 14.22019735 15.85462145 14.45214026  7.69158597  6.70320252  7.83145761  9.34357111 10.79267366 12.05674089 15.02845972 25.42336056 24.30845515],0.5835297632722382
25,Pauli,3,1,full,['Zn'],[20.98],[18.33040068],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[15.89923009 22.96499355 15.29161224 20.03853945 10.32125751 25.52528546 24.60184426 24.61577784  7.0102363  13.72805705 12.68470359 12.55448792 13.07757994 14.28383228 13.84175511 11.60518298  7.63018595 24.22652078 18.21856634 24.42517129],0.4660727493512725
25,Pauli,3,1,circular,['Zn'],[20.98],[17.47175001],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[26.65430306 11.69639826 21.36554052 27.15265531 12.3580724  13.82719826 14.51625003 30.92966781  5.71989314  8.28166146 12.02597941 15.21311287 14.43414734 14.85747459 14.3590706  13.88506167 16.48973215 27.08024676 16.69670182 18.25583881],0.4926057839493627
25,Pauli,3,2,linear,['Zn'],[20.98],[20.04212638],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.40074327 11.09351282 25.76795265 24.93988941 13.37966352 20.9272502  31.20031526 32.68097014 12.89780822 15.21763888 14.35206355  7.84876513  6.0816238   7.12177692  8.99002644  9.82296082 10.8403967  13.97874131 25.6084597  22.51651347],0.6091668526616556
25,Pauli,3,2,full,['Zn'],[20.98],[24.68266658],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.88626888 16.08148614 22.78958268 30.52748052 12.32841921 18.38803624 32.84844327 34.79520988  5.84561648 12.8933376  11.61450821 12.15716161 12.12194841 13.7333166  13.57778377 10.35371512  9.61494061 26.47403853 21.17566395 25.04542516],0.7454984351313902
25,Pauli,3,2,circular,['Zn'],[20.98],[24.6765953],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[17.88358281 16.09450412 22.79416203 30.52711003 12.32213676 18.390871   32.85771006 34.78436125  5.85487446 12.88942647 11.60899304 12.15823666 12.12517824 13.73718236 13.57744429 10.34971568  9.60927718 26.47108021 21.17852639 25.05398157],0.7454980609707447
25,Pauli,3,3,linear,['Zn'],[20.98],[18.34580065],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[21.26687918 13.83003149 25.1281906  26.89172658 12.76606466 18.77964789 30.21920771 33.52050145 13.42880355 13.39979628 13.17413005  8.62284817  6.98884812  8.32271095  9.19031502  9.80946702 11.66327336 16.4409711  26.16853566 26.23794072],0.6696784723192737
25,Pauli,3,3,full,['Zn'],[20.98],[19.15831944],['Be' 'Sc' 'Ti' 'Co' 'Y' 'Zr' 'Tc' 'Ru' 'Pr' 'Nd' 'Gd' 'Tb' 'Dy' 'Ho' 'Er' 'Tm' 'Lu' 'Re' 'Os' 'Tl'],[23.48 16.16 24.44 37.64  8.52 22.18 36.19 40.5   1.65  0.25  5.2   6.17  7.06  7.82  8.45  8.96  9.75 35.35 38.54 22.09],[22.5916681  13.41463994 18.29497896 30.23402637 10.39500006 20.6370372  32.23641131 31.16874174  7.71018195 13.97522231 11.16733738 10.34173016  8.52428658  9.46150042 11.59345951 11.14754799 13.7297151  31.36035906 21.45213361 25.19816791],0.7595066512619325
